:Data_list: 20090922_ace_swepam_1m.txt
:Created: 2009 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 09 22  0000   55096       0    0        0.3      413.3     6.13e+04
2009 09 22  0001   55096      60    1        0.2      413.8     7.17e+04
2009 09 22  0002   55096     120    1        0.3      408.4     7.04e+04
2009 09 22  0003   55096     180    1        0.3      408.4     7.04e+04
2009 09 22  0004   55096     240    1        0.2      412.9     5.83e+04
2009 09 22  0005   55096     300    1        0.2      425.0     9.61e+04
2009 09 22  0006   55096     360    0        0.2      424.6     8.80e+04
2009 09 22  0007   55096     420    0        0.2      416.6     8.16e+04
2009 09 22  0008   55096     480    1        0.2      418.6     1.20e+05
2009 09 22  0009   55096     540    1        0.2      408.9     6.52e+04
2009 09 22  0010   55096     600    1        0.3      409.3     5.50e+04
2009 09 22  0011   55096     660    0        0.3      407.8     6.06e+04
2009 09 22  0012   55096     720    1        0.2      411.5     5.96e+04
2009 09 22  0013   55096     780    1        0.2      411.8     4.97e+04
2009 09 22  0014   55096     840    0        0.2      411.8     5.51e+04
2009 09 22  0015   55096     900    1        0.2      412.7     6.24e+04
2009 09 22  0016   55096     960    1        0.3      408.6     5.55e+04
2009 09 22  0017   55096    1020    1        0.2      411.9     5.24e+04
2009 09 22  0018   55096    1080    1        0.2      412.1     5.68e+04
2009 09 22  0019   55096    1140    1        0.2      412.1     5.68e+04
2009 09 22  0020   55096    1200    1        0.2      407.1     6.37e+04
2009 09 22  0021   55096    1260    1        0.3      410.7     4.72e+04
2009 09 22  0022   55096    1320    0        0.3      407.6     4.82e+04
2009 09 22  0023   55096    1380    1        0.3      409.3     4.98e+04
