:Data_list: 20200623_ace_swepam_1m.txt
:Created: 2020 Jun 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 06 23  0000   59023       0    0        2.0      280.6     1.22e+04
2020 06 23  0001   59023      60    0        2.2      280.0     1.33e+04
2020 06 23  0002   59023     120    0        2.1      279.1     1.03e+04
2020 06 23  0003   59023     180    0        2.1      278.8     1.03e+04
2020 06 23  0004   59023     240    0        2.1      278.8     1.28e+04
2020 06 23  0005   59023     300    0        1.9      278.5     1.28e+04
2020 06 23  0006   59023     360    0        1.7      279.4     1.05e+04
2020 06 23  0007   59023     420    0        1.9      280.5     1.05e+04
2020 06 23  0008   59023     480    0        2.0      278.9     1.21e+04
2020 06 23  0009   59023     540    0        2.0      278.7     1.21e+04
2020 06 23  0010   59023     600    0        1.9      280.0    -1.00e+05
2020 06 23  0011   59023     660    0        2.0      279.0    -1.00e+05
2020 06 23  0012   59023     720    0        1.8      279.3    -1.00e+05
2020 06 23  0013   59023     780    0        2.1      279.9     1.11e+04
2020 06 23  0014   59023     840    0        1.8      279.6     1.03e+04
2020 06 23  0015   59023     900    0        1.8      281.3     1.00e+04
2020 06 23  0016   59023     960    0        1.8      280.7     1.14e+04
2020 06 23  0017   59023    1020    0        1.9      279.9     1.14e+04
2020 06 23  0018   59023    1080    0        1.9      280.6    -1.00e+05
