:Data_list: 20140923_ace_sis_5m.txt
:Created: 2014 Sep 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 09 23  0000    56923       0      0    1.66e+00    0    9.64e-01
2014 09 23  0005    56923     300      0    1.65e+00    0    9.79e-01
2014 09 23  0010    56923     600      0    1.67e+00    0    9.80e-01
2014 09 23  0015    56923     900      0    1.65e+00    0    9.47e-01
2014 09 23  0020    56923    1200      0    1.73e+00    0    9.93e-01
2014 09 23  0025    56923    1500      0    1.67e+00    0    9.60e-01
2014 09 23  0030    56923    1800      0    1.70e+00    0    9.58e-01
2014 09 23  0035    56923    2100      0    1.63e+00    0    9.64e-01
2014 09 23  0040    56923    2400      0    1.62e+00    0    9.47e-01
2014 09 23  0045    56923    2700      0    1.66e+00    0    9.74e-01
2014 09 23  0050    56923    3000      0    1.66e+00    0    9.71e-01
2014 09 23  0055    56923    3300      0    1.62e+00    0    9.61e-01
2014 09 23  0100    56923    3600      0    1.68e+00    0    9.84e-01
2014 09 23  0105    56923    3900      0    1.61e+00    0    9.36e-01
2014 09 23  0110    56923    4200      0    1.68e+00    0    9.79e-01
2014 09 23  0115    56923    4500      0    1.65e+00    0    9.67e-01
2014 09 23  0120    56923    4800      0    1.64e+00    0    9.71e-01
2014 09 23  0125    56923    5100      0    1.63e+00    0    9.59e-01
2014 09 23  0130    56923    5400      0    1.65e+00    0    9.71e-01
2014 09 23  0135    56923    5700      0    1.65e+00    0    9.71e-01
2014 09 23  0140    56923    6000      0    1.58e+00    0    9.36e-01
2014 09 23  0145    56923    6300      0    1.63e+00    0    9.71e-01
2014 09 23  0150    56923    6600      0    1.62e+00    0    9.75e-01
2014 09 23  0155    56923    6900      0    1.59e+00    0    9.70e-01
2014 09 23  0200    56923    7200      0    1.62e+00    0    9.66e-01
2014 09 23  0205    56923    7500      0    1.55e+00    0    9.19e-01
2014 09 23  0210    56923    7800      0    1.58e+00    0    9.38e-01
2014 09 23  0215    56923    8100      0    1.55e+00    0    8.94e-01
2014 09 23  0220    56923    8400      0    1.57e+00    0    9.36e-01
2014 09 23  0225    56923    8700      0    1.57e+00    0    9.41e-01
2014 09 23  0230    56923    9000      0    1.57e+00    0    9.41e-01
