:Data_list: 20171227_ace_mag_1m.txt
:Created: 2017 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 12 27  0000   58114       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0001   58114      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0002   58114     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0003   58114     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0004   58114     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0005   58114     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0006   58114     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0007   58114     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0008   58114     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0009   58114     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0010   58114     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0011   58114     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0012   58114     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0013   58114     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0014   58114     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0015   58114     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0016   58114     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0017   58114    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0018   58114    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0019   58114    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0020   58114    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0021   58114    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0022   58114    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0023   58114    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0024   58114    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0025   58114    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0026   58114    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0027   58114    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0028   58114    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0029   58114    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0030   58114    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0031   58114    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0032   58114    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0033   58114    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0034   58114    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0035   58114    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0036   58114    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0037   58114    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0038   58114    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0039   58114    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0040   58114    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0041   58114    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0042   58114    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0043   58114    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0044   58114    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0045   58114    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0046   58114    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0047   58114    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0048   58114    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0049   58114    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0050   58114    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0051   58114    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0052   58114    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0053   58114    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0054   58114    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0055   58114    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0056   58114    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0057   58114    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0058   58114    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0059   58114    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0100   58114    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0101   58114    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0102   58114    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0103   58114    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0104   58114    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0105   58114    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0106   58114    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0107   58114    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0108   58114    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0109   58114    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0110   58114    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0111   58114    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0112   58114    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0113   58114    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0114   58114    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0115   58114    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0116   58114    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0117   58114    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0118   58114    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0119   58114    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0120   58114    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0121   58114    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0122   58114    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0123   58114    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0124   58114    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0125   58114    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0126   58114    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0127   58114    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0128   58114    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0129   58114    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0130   58114    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0131   58114    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0132   58114    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0133   58114    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0134   58114    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0135   58114    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0136   58114    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0137   58114    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0138   58114    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0139   58114    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0140   58114    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0141   58114    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0142   58114    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0143   58114    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0144   58114    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0145   58114    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0146   58114    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0147   58114    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0148   58114    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0149   58114    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0150   58114    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0151   58114    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0152   58114    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0153   58114    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0154   58114    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0155   58114    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0156   58114    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0157   58114    7020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0158   58114    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0159   58114    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0200   58114    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0201   58114    7260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0202   58114    7320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0203   58114    7380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0204   58114    7440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0205   58114    7500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0206   58114    7560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0207   58114    7620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0208   58114    7680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0209   58114    7740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0210   58114    7800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0211   58114    7860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0212   58114    7920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0213   58114    7980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0214   58114    8040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0215   58114    8100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0216   58114    8160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0217   58114    8220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0218   58114    8280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0219   58114    8340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 27  0220   58114    8400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
