:Data_list: 20210210_ace_epam_5m.txt
:Created: 2021 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2021 02 10  0000   59255       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 02 10  0005   59255     300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 02 10  0010   59255     600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 02 10  0015   59255     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 02 10  0020   59255    1200  0  9.95e+02  2.77e+01  0  3.82e+03  2.23e+01  3.80e+00  5.17e+00  1.13e+00  -1.00
2021 02 10  0025   59255    1500  0  7.43e+02  3.02e+01  0  3.48e+03  1.92e+01  3.50e+00  5.77e-01  1.60e-01  -1.00
2021 02 10  0030   59255    1800  0  1.91e+03  3.36e+01  0  6.96e+03  5.53e+01  9.64e+00  7.50e+00  4.21e+00  -1.00
2021 02 10  0035   59255    2100  0  7.60e+02  2.62e+01  0  3.51e+03  3.14e+01  2.51e+00  3.05e+00  2.65e-01  -1.00
2021 02 10  0040   59255    2400  0  9.17e+02  3.35e+01  0  5.68e+03  1.85e+01  2.71e+00  7.30e-01  9.52e-02  -1.00
2021 02 10  0045   59255    2700  0  9.68e+02  2.36e+01  0  3.80e+03  2.21e+01  2.43e+00  1.21e+00  2.10e-01  -1.00
