:Data_list: 20170820_ace_mag_1m.txt
:Created: 2017 Aug 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 08 20  0000   57985       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0001   57985      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0002   57985     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0003   57985     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0004   57985     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0005   57985     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0006   57985     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0007   57985     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0008   57985     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0009   57985     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0010   57985     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0011   57985     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0012   57985     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 20  0013   57985     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
