:Data_list: 20200311_ace_swepam_1m.txt
:Created: 2020 Mar 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 03 11  0000   58919       0    0        4.4      314.3     1.57e+04
2020 03 11  0001   58919      60    0        4.7      314.3     1.64e+04
2020 03 11  0002   58919     120    0        4.5      314.1     1.84e+04
2020 03 11  0003   58919     180    0        5.2      315.0     1.61e+04
2020 03 11  0004   58919     240    0        4.7      314.7     1.52e+04
2020 03 11  0005   58919     300    0        5.1      314.2     1.44e+04
2020 03 11  0006   58919     360    0        4.7      313.4     1.63e+04
2020 03 11  0007   58919     420    0        4.8      315.0     1.50e+04
2020 03 11  0008   58919     480    0        4.6      314.1     1.43e+04
2020 03 11  0009   58919     540    0        4.6      313.6     1.52e+04
2020 03 11  0010   58919     600    0        4.6      313.4     1.64e+04
2020 03 11  0011   58919     660    0        4.9      314.0     1.56e+04
2020 03 11  0012   58919     720    0        4.8      314.6     1.48e+04
2020 03 11  0013   58919     780    0        4.6      314.2     1.53e+04
2020 03 11  0014   58919     840    0        4.4      312.9     1.53e+04
2020 03 11  0015   58919     900    0        4.3      313.1     1.48e+04
2020 03 11  0016   58919     960    0        4.5      314.2     1.48e+04
2020 03 11  0017   58919    1020    0        4.6      313.7     1.42e+04
2020 03 11  0018   58919    1080    0        4.7      314.9     1.37e+04
2020 03 11  0019   58919    1140    0        3.9      313.1     1.65e+04
2020 03 11  0020   58919    1200    0        4.8      312.8     1.58e+04
2020 03 11  0021   58919    1260    0        4.0      312.5     1.59e+04
2020 03 11  0022   58919    1320    0        4.7      314.0     1.44e+04
2020 03 11  0023   58919    1380    0        4.0      312.0     1.50e+04
2020 03 11  0024   58919    1440    0        4.6      313.3     1.50e+04
2020 03 11  0025   58919    1500    0        4.5      312.8     1.36e+04
2020 03 11  0026   58919    1560    0        4.6      312.7     1.58e+04
2020 03 11  0027   58919    1620    0        4.5      312.4     1.50e+04
2020 03 11  0028   58919    1680    0        4.4      312.1     1.40e+04
2020 03 11  0029   58919    1740    0        4.1      312.7     1.36e+04
2020 03 11  0030   58919    1800    0        4.2      313.0     1.40e+04
2020 03 11  0031   58919    1860    0        4.2      312.9     1.44e+04
2020 03 11  0032   58919    1920    0        4.1      312.4     1.45e+04
2020 03 11  0033   58919    1980    0        4.1      312.5     1.46e+04
2020 03 11  0034   58919    2040    0        3.7      311.0     1.51e+04
2020 03 11  0035   58919    2100    0        4.1      312.8     1.49e+04
2020 03 11  0036   58919    2160    0        3.7      313.0     1.45e+04
2020 03 11  0037   58919    2220    0        4.2      312.8     1.48e+04
2020 03 11  0038   58919    2280    0        3.8      311.4     1.42e+04
2020 03 11  0039   58919    2340    0        3.9      311.5     1.56e+04
2020 03 11  0040   58919    2400    0        3.9      312.5     1.47e+04
2020 03 11  0041   58919    2460    0        3.7      311.6     1.52e+04
2020 03 11  0042   58919    2520    0        3.7      311.5     1.43e+04
2020 03 11  0043   58919    2580    0        4.0      310.9     1.55e+04
2020 03 11  0044   58919    2640    0        3.9      310.4     1.57e+04
2020 03 11  0045   58919    2700    0        3.8      310.9     1.54e+04
2020 03 11  0046   58919    2760    0        4.1      311.1     1.56e+04
2020 03 11  0047   58919    2820    0        4.2      310.5     1.59e+04
2020 03 11  0048   58919    2880    0        4.1      311.2     1.59e+04
2020 03 11  0049   58919    2940    0        4.0      312.8     1.56e+04
2020 03 11  0050   58919    3000    0        4.0      312.0     1.68e+04
2020 03 11  0051   58919    3060    0        3.5      312.0     1.74e+04
2020 03 11  0052   58919    3120    0        4.1      313.8     1.45e+04
2020 03 11  0053   58919    3180    0        3.7      311.5     1.48e+04
2020 03 11  0054   58919    3240    0        4.4      313.3     1.40e+04
2020 03 11  0055   58919    3300    0        4.0      311.8     1.39e+04
2020 03 11  0056   58919    3360    0        4.2      312.7     1.55e+04
2020 03 11  0057   58919    3420    0        4.2      312.7     1.60e+04
2020 03 11  0058   58919    3480    0        4.0      313.5     1.55e+04
2020 03 11  0059   58919    3540    0        3.6      312.9     1.53e+04
2020 03 11  0100   58919    3600    0        3.9      312.8     1.56e+04
2020 03 11  0101   58919    3660    0        4.2      313.0     1.58e+04
2020 03 11  0102   58919    3720    0        3.6      311.9     1.66e+04
2020 03 11  0103   58919    3780    0        3.9      311.9     1.68e+04
2020 03 11  0104   58919    3840    0        4.1      311.7     1.68e+04
2020 03 11  0105   58919    3900    0        3.7      311.5     1.56e+04
2020 03 11  0106   58919    3960    0        3.7      312.3     1.48e+04
2020 03 11  0107   58919    4020    0        3.7      312.1     1.65e+04
2020 03 11  0108   58919    4080    0        4.1      311.6     1.57e+04
2020 03 11  0109   58919    4140    0        3.5      311.3     1.46e+04
2020 03 11  0110   58919    4200    0        3.5      311.0     1.73e+04
2020 03 11  0111   58919    4260    0        3.4      310.5     1.66e+04
2020 03 11  0112   58919    4320    0        3.8      311.7     1.67e+04
2020 03 11  0113   58919    4380    0        3.8      312.1     1.55e+04
2020 03 11  0114   58919    4440    0        3.8      311.5     1.62e+04
2020 03 11  0115   58919    4500    0        3.5      311.0     1.59e+04
2020 03 11  0116   58919    4560    0        3.4      310.5     1.66e+04
2020 03 11  0117   58919    4620    0        3.4      309.6     1.60e+04
2020 03 11  0118   58919    4680    0        3.3      309.9     1.53e+04
2020 03 11  0119   58919    4740    0        3.2      310.5     1.56e+04
2020 03 11  0120   58919    4800    0        3.3      309.9     1.57e+04
2020 03 11  0121   58919    4860    0        3.5      310.0     1.62e+04
2020 03 11  0122   58919    4920    0        3.2      310.1     1.51e+04
2020 03 11  0123   58919    4980    0        3.1      310.7     1.81e+04
2020 03 11  0124   58919    5040    0        3.2      308.8     1.85e+04
2020 03 11  0125   58919    5100    0        3.3      309.7     1.96e+04
2020 03 11  0126   58919    5160    0        2.8      308.3     1.53e+04
2020 03 11  0127   58919    5220    0        3.2      310.1     1.85e+04
2020 03 11  0128   58919    5280    0        3.4      310.2     1.55e+04
2020 03 11  0129   58919    5340    0        3.4      308.9     1.78e+04
2020 03 11  0130   58919    5400    0        2.9      308.8     1.57e+04
2020 03 11  0131   58919    5460    0        3.0      309.5     1.57e+04
2020 03 11  0132   58919    5520    0        3.0      308.7     1.67e+04
2020 03 11  0133   58919    5580    0        3.1      307.5     1.73e+04
2020 03 11  0134   58919    5640    0        3.4      307.2     1.76e+04
2020 03 11  0135   58919    5700    0        2.7      308.4     1.69e+04
2020 03 11  0136   58919    5760    0        2.9      308.1     1.75e+04
2020 03 11  0137   58919    5820    0        3.2      307.8     1.76e+04
2020 03 11  0138   58919    5880    0        3.0      309.6     1.49e+04
2020 03 11  0139   58919    5940    0        3.2      310.6     1.83e+04
2020 03 11  0140   58919    6000    0        3.3      310.9     1.71e+04
2020 03 11  0141   58919    6060    0        3.9      311.8     1.81e+04
2020 03 11  0142   58919    6120    0        3.3      311.3     1.62e+04
2020 03 11  0143   58919    6180    0        3.3      310.5     1.65e+04
2020 03 11  0144   58919    6240    0        3.4      309.4     1.42e+04
2020 03 11  0145   58919    6300    0        3.4      310.6     1.61e+04
2020 03 11  0146   58919    6360    0        3.4      309.7     1.49e+04
2020 03 11  0147   58919    6420    0        3.4      309.7     1.53e+04
2020 03 11  0148   58919    6480    0        3.2      310.6     1.55e+04
2020 03 11  0149   58919    6540    0        2.9      311.7     1.55e+04
2020 03 11  0150   58919    6600    0        2.8      310.8     1.52e+04
2020 03 11  0151   58919    6660    0        3.2      310.1     1.47e+04
2020 03 11  0152   58919    6720    0        3.3      311.2     1.48e+04
2020 03 11  0153   58919    6780    0        3.1      310.0     1.49e+04
2020 03 11  0154   58919    6840    0        3.4      310.2     1.64e+04
2020 03 11  0155   58919    6900    0        3.1      310.4     1.44e+04
2020 03 11  0156   58919    6960    0        3.4      309.3     1.75e+04
2020 03 11  0157   58919    7020    0        3.4      310.3     1.62e+04
2020 03 11  0158   58919    7080    0        3.4      310.7     1.61e+04
2020 03 11  0159   58919    7140    0        3.0      310.2     1.48e+04
2020 03 11  0200   58919    7200    0        3.2      311.2     1.58e+04
2020 03 11  0201   58919    7260    0        3.2      310.2     1.54e+04
2020 03 11  0202   58919    7320    0        3.1      311.0     1.51e+04
2020 03 11  0203   58919    7380    0        2.9      310.2     1.60e+04
2020 03 11  0204   58919    7440    0        3.0      309.1     1.72e+04
2020 03 11  0205   58919    7500    0        3.0      309.1     1.65e+04
2020 03 11  0206   58919    7560    0        3.0      309.3     1.57e+04
2020 03 11  0207   58919    7620    0        3.1      309.2     1.62e+04
2020 03 11  0208   58919    7680    0        3.2      310.8     1.56e+04
2020 03 11  0209   58919    7740    0        3.0      310.6     1.51e+04
2020 03 11  0210   58919    7800    0        2.7      309.8     1.41e+04
2020 03 11  0211   58919    7860    0        3.3      309.2     1.64e+04
2020 03 11  0212   58919    7920    0        3.3      308.8     1.53e+04
2020 03 11  0213   58919    7980    0        3.5      310.6     1.55e+04
2020 03 11  0214   58919    8040    0        3.1      309.7     1.63e+04
2020 03 11  0215   58919    8100    0        3.5      309.6     1.73e+04
2020 03 11  0216   58919    8160    0        3.0      309.2     1.68e+04
2020 03 11  0217   58919    8220    0        3.3      310.4     1.71e+04
2020 03 11  0218   58919    8280    0        3.1      310.5     1.67e+04
2020 03 11  0219   58919    8340    0        3.3      310.1     1.74e+04
2020 03 11  0220   58919    8400    0        3.3      310.1     1.61e+04
2020 03 11  0221   58919    8460    0        3.4      309.9     1.64e+04
2020 03 11  0222   58919    8520    0        3.5      310.5     1.62e+04
2020 03 11  0223   58919    8580    0        3.4      311.3     1.49e+04
2020 03 11  0224   58919    8640    0        3.6      310.3     1.60e+04
2020 03 11  0225   58919    8700    0        3.5      309.8     1.62e+04
2020 03 11  0226   58919    8760    0        3.5      310.9     1.72e+04
2020 03 11  0227   58919    8820    0        3.3      310.1     1.59e+04
2020 03 11  0228   58919    8880    0        3.6      310.9     1.70e+04
2020 03 11  0229   58919    8940    0        3.0      310.1     1.55e+04
2020 03 11  0230   58919    9000    0        3.7      310.2     1.72e+04
2020 03 11  0231   58919    9060    0        3.1      311.3     1.73e+04
2020 03 11  0232   58919    9120    0        3.5      311.1     1.89e+04
2020 03 11  0233   58919    9180    0        3.6      311.7     1.78e+04
2020 03 11  0234   58919    9240    0        3.8      311.2     1.66e+04
2020 03 11  0235   58919    9300    0        3.6      310.7     1.65e+04
2020 03 11  0236   58919    9360    0        3.7      310.5     1.78e+04
2020 03 11  0237   58919    9420    0        3.8      310.2     1.72e+04
2020 03 11  0238   58919    9480    0        3.6      310.5     1.73e+04
2020 03 11  0239   58919    9540    0        3.5      311.3     1.91e+04
2020 03 11  0240   58919    9600    0        3.6      311.7     1.89e+04
2020 03 11  0241   58919    9660    0        3.6      312.2     1.82e+04
2020 03 11  0242   58919    9720    0        3.6      312.5     1.82e+04
2020 03 11  0243   58919    9780    0        3.7      313.9     1.81e+04
2020 03 11  0244   58919    9840    0        3.9      314.1     1.82e+04
2020 03 11  0245   58919    9900    0        3.8      313.8     1.92e+04
2020 03 11  0246   58919    9960    0        4.0      313.8     1.92e+04
2020 03 11  0247   58919   10020    0        4.0      315.5     2.00e+04
2020 03 11  0248   58919   10080    0        4.1      314.0     1.83e+04
2020 03 11  0249   58919   10140    0        4.2      313.6     1.85e+04
2020 03 11  0250   58919   10200    0        4.3      312.8     1.94e+04
2020 03 11  0251   58919   10260    0        4.1      312.1     1.96e+04
2020 03 11  0252   58919   10320    0        4.0      311.8     1.89e+04
2020 03 11  0253   58919   10380    0        3.9      311.9     1.93e+04
2020 03 11  0254   58919   10440    0        3.9      312.3     2.04e+04
2020 03 11  0255   58919   10500    0        3.9      312.7     1.93e+04
2020 03 11  0256   58919   10560    0        3.9      312.4     1.74e+04
2020 03 11  0257   58919   10620    0        4.1      311.0     1.88e+04
2020 03 11  0258   58919   10680    0        3.8      311.8     1.78e+04
2020 03 11  0259   58919   10740    0        3.4      312.3     1.81e+04
2020 03 11  0300   58919   10800    0        3.2      310.8     1.89e+04
2020 03 11  0301   58919   10860    0        3.7      310.3     1.93e+04
2020 03 11  0302   58919   10920    0        3.6      310.7     1.93e+04
2020 03 11  0303   58919   10980    0        4.0      309.4     2.01e+04
2020 03 11  0304   58919   11040    0        3.6      309.2     1.85e+04
2020 03 11  0305   58919   11100    0        3.7      311.5     1.81e+04
2020 03 11  0306   58919   11160    0        3.5      310.9     1.92e+04
2020 03 11  0307   58919   11220    0        3.5      311.3     2.01e+04
2020 03 11  0308   58919   11280    0        3.5      310.9     2.00e+04
2020 03 11  0309   58919   11340    0        3.6      310.7     1.92e+04
