:Data_list: 20131117_ace_mag_1m.txt
:Created: 2013 Nov 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 11 17  0000   56613       0    0    -3.3    -3.5     2.4     5.4    26.4   226.9
2013 11 17  0001   56613      60    0    -3.5    -3.1     2.7     5.4    29.8   222.2
2013 11 17  0002   56613     120    0    -2.8    -3.6     2.9     5.4    32.3   232.1
2013 11 17  0003   56613     180    0    -2.6    -3.7     2.8     5.4    31.8   234.6
2013 11 17  0004   56613     240    0    -2.4    -3.8     2.9     5.3    33.1   237.9
2013 11 17  0005   56613     300    0    -2.5    -3.6     2.8     5.2    32.6   235.6
2013 11 17  0006   56613     360    0    -2.1    -3.7     3.1     5.2    36.7   240.6
2013 11 17  0007   56613     420    0    -2.0    -3.0     3.4     5.0    43.3   236.1
2013 11 17  0008   56613     480    0     1.0    -4.5     1.9     5.0    21.9   282.9
2013 11 17  0009   56613     540    0     1.2    -4.5     1.8     5.0    21.1   285.2
2013 11 17  0010   56613     600    0     1.0    -4.6     2.0     5.1    23.2   282.4
2013 11 17  0011   56613     660    0     0.9    -4.6     1.9     5.1    21.4   281.1
2013 11 17  0012   56613     720    0     0.9    -4.2     2.7     5.1    31.9   282.4
2013 11 17  0013   56613     780    0     0.8    -4.1     2.9     5.1    34.4   281.3
2013 11 17  0014   56613     840    0     1.3    -4.2     2.6     5.2    30.8   286.7
2013 11 17  0015   56613     900    0     1.5    -4.1     2.7     5.2    31.7   289.3
2013 11 17  0016   56613     960    0     1.4    -4.2     2.7     5.1    31.3   287.9
2013 11 17  0017   56613    1020    0     1.5    -4.0     2.7     5.1    32.6   290.0
2013 11 17  0018   56613    1080    0     1.1    -4.0     3.0     5.1    35.7   285.3
2013 11 17  0019   56613    1140    0     0.8    -4.2     2.8     5.1    33.4   280.7
2013 11 17  0020   56613    1200    0     0.3    -4.1     3.0     5.1    36.0   274.6
2013 11 17  0021   56613    1260    0     0.9    -4.0     3.0     5.1    36.3   282.0
2013 11 17  0022   56613    1320    0     0.4    -4.1     3.1     5.1    37.3   275.0
2013 11 17  0023   56613    1380    0     0.8    -4.1     3.0     5.2    35.9   281.7
2013 11 17  0024   56613    1440    0     1.2    -3.5     3.5     5.1    43.0   288.9
2013 11 17  0025   56613    1500    0     0.1    -4.3     3.0     5.2    34.7   271.3
2013 11 17  0026   56613    1560    0     0.4    -4.1     3.1     5.2    37.4   275.0
2013 11 17  0027   56613    1620    0    -1.1    -4.0     3.4     5.3    39.1   254.4
2013 11 17  0028   56613    1680    0    -0.2    -4.3     3.0     5.3    35.0   267.0
2013 11 17  0029   56613    1740    0     0.0    -4.4     3.0     5.3    34.0   270.5
2013 11 17  0030   56613    1800    0     0.2    -4.6     2.5     5.2    28.8   272.1
2013 11 17  0031   56613    1860    0     0.3    -4.4     2.8     5.2    31.9   274.0
2013 11 17  0032   56613    1920    0     0.1    -4.4     3.0     5.3    34.3   271.8
2013 11 17  0033   56613    1980    0     0.3    -4.8     2.1     5.2    24.0   273.7
2013 11 17  0034   56613    2040    0     0.7    -5.1     1.1     5.3    12.5   277.8
2013 11 17  0035   56613    2100    0     0.7    -4.9     1.6     5.2    18.4   277.7
2013 11 17  0036   56613    2160    0     0.3    -5.0     1.4     5.2    16.2   274.0
2013 11 17  0037   56613    2220    0     0.4    -4.9     1.6     5.2    17.7   274.8
2013 11 17  0038   56613    2280    0     0.0    -4.8     1.5     5.1    16.8   270.5
2013 11 17  0039   56613    2340    0     0.1    -4.8     1.8     5.2    20.2   271.3
2013 11 17  0040   56613    2400    0     0.6    -4.8     1.2     5.0    14.3   276.9
2013 11 17  0041   56613    2460    0     2.8    -2.7     0.1     3.9     2.0   315.9
