:Data_list: 20180324_ace_sis_5m.txt
:Created: 2018 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 03 24  0000    58201       0      9   -1.00e+05    9   -1.00e+05
2018 03 24  0005    58201     300      9   -1.00e+05    9   -1.00e+05
2018 03 24  0010    58201     600      9   -1.00e+05    9   -1.00e+05
2018 03 24  0015    58201     900      9   -1.00e+05    9   -1.00e+05
2018 03 24  0020    58201    1200      9   -1.00e+05    9   -1.00e+05
2018 03 24  0025    58201    1500      9   -1.00e+05    9   -1.00e+05
2018 03 24  0030    58201    1800      9   -1.00e+05    9   -1.00e+05
2018 03 24  0035    58201    2100      9   -1.00e+05    9   -1.00e+05
2018 03 24  0040    58201    2400      9   -1.00e+05    9   -1.00e+05
2018 03 24  0045    58201    2700      9   -1.00e+05    9   -1.00e+05
2018 03 24  0050    58201    3000      9   -1.00e+05    9   -1.00e+05
2018 03 24  0055    58201    3300      9   -1.00e+05    9   -1.00e+05
2018 03 24  0100    58201    3600      9   -1.00e+05    9   -1.00e+05
2018 03 24  0105    58201    3900      9   -1.00e+05    9   -1.00e+05
2018 03 24  0110    58201    4200      9   -1.00e+05    9   -1.00e+05
2018 03 24  0115    58201    4500      9   -1.00e+05    9   -1.00e+05
2018 03 24  0120    58201    4800      9   -1.00e+05    9   -1.00e+05
2018 03 24  0125    58201    5100      9   -1.00e+05    9   -1.00e+05
2018 03 24  0130    58201    5400      9   -1.00e+05    9   -1.00e+05
2018 03 24  0135    58201    5700      9   -1.00e+05    9   -1.00e+05
2018 03 24  0140    58201    6000      9   -1.00e+05    9   -1.00e+05
2018 03 24  0145    58201    6300      9   -1.00e+05    9   -1.00e+05
2018 03 24  0150    58201    6600      9   -1.00e+05    9   -1.00e+05
2018 03 24  0155    58201    6900      9   -1.00e+05    9   -1.00e+05
2018 03 24  0200    58201    7200      9   -1.00e+05    9   -1.00e+05
2018 03 24  0205    58201    7500      9   -1.00e+05    9   -1.00e+05
2018 03 24  0210    58201    7800      9   -1.00e+05    9   -1.00e+05
2018 03 24  0215    58201    8100      9   -1.00e+05    9   -1.00e+05
2018 03 24  0220    58201    8400      9   -1.00e+05    9   -1.00e+05
2018 03 24  0225    58201    8700      9   -1.00e+05    9   -1.00e+05
2018 03 24  0230    58201    9000      9   -1.00e+05    9   -1.00e+05
2018 03 24  0235    58201    9300      9   -1.00e+05    9   -1.00e+05
2018 03 24  0240    58201    9600      9   -1.00e+05    9   -1.00e+05
2018 03 24  0245    58201    9900      9   -1.00e+05    9   -1.00e+05
2018 03 24  0250    58201   10200      9   -1.00e+05    9   -1.00e+05
2018 03 24  0255    58201   10500      9   -1.00e+05    9   -1.00e+05
2018 03 24  0300    58201   10800      9   -1.00e+05    9   -1.00e+05
2018 03 24  0305    58201   11100      9   -1.00e+05    9   -1.00e+05
2018 03 24  0310    58201   11400      9   -1.00e+05    9   -1.00e+05
2018 03 24  0315    58201   11700      9   -1.00e+05    9   -1.00e+05
2018 03 24  0320    58201   12000      9   -1.00e+05    9   -1.00e+05
2018 03 24  0325    58201   12300      9   -1.00e+05    9   -1.00e+05
2018 03 24  0330    58201   12600      9   -1.00e+05    9   -1.00e+05
2018 03 24  0335    58201   12900      9   -1.00e+05    9   -1.00e+05
2018 03 24  0340    58201   13200      9   -1.00e+05    9   -1.00e+05
2018 03 24  0345    58201   13500      9   -1.00e+05    9   -1.00e+05
2018 03 24  0350    58201   13800      9   -1.00e+05    9   -1.00e+05
