:Data_list: 20090214_ace_mag_1m.txt
:Created: 2009 Feb 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 02 14  0000   54876       0    0    -2.9     5.4    -2.3     6.6   -20.6   118.3
2009 02 14  0001   54876      60    0    -3.2     5.3    -1.9     6.5   -17.2   121.4
2009 02 14  0002   54876     120    0    -3.5     5.6    -1.6     6.8   -13.5   122.1
2009 02 14  0003   54876     180    0    -2.9     4.9    -4.0     6.9   -35.3   121.0
2009 02 14  0004   54876     240    0    -1.9     3.4    -4.2     5.7   -47.0   119.3
2009 02 14  0005   54876     300    0    -1.0     3.0    -4.7     5.6   -56.5   108.0
2009 02 14  0006   54876     360    0    -0.5     3.6    -3.8     5.2   -45.8    98.3
2009 02 14  0007   54876     420    0    -1.3     3.9    -3.5     5.4   -40.1   108.4
2009 02 14  0008   54876     480    0    -2.0     4.0    -2.5     5.1   -29.1   116.8
2009 02 14  0009   54876     540    0    -1.9     4.3    -2.6     5.4   -29.1   113.5
2009 02 14  0010   54876     600    0    -1.9     4.0    -2.9     5.3   -33.1   114.8
2009 02 14  0011   54876     660    0    -1.9     3.7    -3.7     5.6   -41.8   117.5
2009 02 14  0012   54876     720    0    -0.9     6.1    -0.4     6.2    -3.5    98.1
