:Data_list: 20201129_ace_swepam_1m.txt
:Created: 2020 Nov 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 11 29  0000   59182       0    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0001   59182      60    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0002   59182     120    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0003   59182     180    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0004   59182     240    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0005   59182     300    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0006   59182     360    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0007   59182     420    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0008   59182     480    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0009   59182     540    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0010   59182     600    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0011   59182     660    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0012   59182     720    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0013   59182     780    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0014   59182     840    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0015   59182     900    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0016   59182     960    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0017   59182    1020    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0018   59182    1080    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0019   59182    1140    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0020   59182    1200    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0021   59182    1260    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0022   59182    1320    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0023   59182    1380    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0024   59182    1440    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0025   59182    1500    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0026   59182    1560    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0027   59182    1620    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0028   59182    1680    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0029   59182    1740    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0030   59182    1800    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0031   59182    1860    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0032   59182    1920    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0033   59182    1980    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0034   59182    2040    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0035   59182    2100    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0036   59182    2160    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0037   59182    2220    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0038   59182    2280    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0039   59182    2340    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0040   59182    2400    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0041   59182    2460    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0042   59182    2520    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0043   59182    2580    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0044   59182    2640    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0045   59182    2700    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0046   59182    2760    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0047   59182    2820    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0048   59182    2880    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0049   59182    2940    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0050   59182    3000    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0051   59182    3060    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0052   59182    3120    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0053   59182    3180    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0054   59182    3240    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0055   59182    3300    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0056   59182    3360    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0057   59182    3420    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0058   59182    3480    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0059   59182    3540    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0100   59182    3600    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0101   59182    3660    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0102   59182    3720    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0103   59182    3780    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0104   59182    3840    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0105   59182    3900    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0106   59182    3960    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0107   59182    4020    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0108   59182    4080    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0109   59182    4140    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0110   59182    4200    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0111   59182    4260    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0112   59182    4320    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0113   59182    4380    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0114   59182    4440    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0115   59182    4500    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0116   59182    4560    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0117   59182    4620    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0118   59182    4680    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0119   59182    4740    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0120   59182    4800    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0121   59182    4860    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0122   59182    4920    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0123   59182    4980    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0124   59182    5040    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0125   59182    5100    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0126   59182    5160    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0127   59182    5220    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0128   59182    5280    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0129   59182    5340    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0130   59182    5400    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0131   59182    5460    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0132   59182    5520    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0133   59182    5580    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0134   59182    5640    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0135   59182    5700    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0136   59182    5760    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0137   59182    5820    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0138   59182    5880    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0139   59182    5940    9    -9999.9    -9999.9    -1.00e+05
2020 11 29  0140   59182    6000    9    -9999.9    -9999.9    -1.00e+05
