:Data_list: 20170411_ace_mag_1m.txt
:Created: 2017 Apr 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 04 11  0000   57854       0    0    -0.1    -5.0     2.2     5.5    23.6   268.8
2017 04 11  0001   57854      60    0    -0.5    -5.4     3.1     6.2    29.7   265.1
2017 04 11  0002   57854     120    0    -0.5    -5.1     2.9     5.9    29.7   264.3
2017 04 11  0003   57854     180    0    -0.3    -5.2     2.5     5.7    25.7   266.2
2017 04 11  0004   57854     240    0    -0.2    -5.3     1.9     5.6    19.8   267.7
2017 04 11  0005   57854     300    0    -0.0    -5.1     1.8     5.5    19.6   269.8
2017 04 11  0006   57854     360    0     0.1    -5.3     1.4     5.5    15.2   271.2
2017 04 11  0007   57854     420    0     0.6    -5.1     1.9     5.4    20.1   277.2
2017 04 11  0008   57854     480    0     0.9    -4.9     2.1     5.4    23.0   280.1
2017 04 11  0009   57854     540    0     0.6    -5.0     2.2     5.5    24.0   276.8
2017 04 11  0010   57854     600    0     1.0    -4.8     2.4     5.4    25.7   282.1
2017 04 11  0011   57854     660    0     1.0    -5.1     2.5     5.7    25.5   280.6
2017 04 11  0012   57854     720    0     0.7    -4.9     2.8     5.6    29.4   278.0
2017 04 11  0013   57854     780    0     1.3    -5.1     2.5     5.8    25.6   284.7
2017 04 11  0014   57854     840    0     1.2    -5.3     1.7     5.7    17.0   282.7
2017 04 11  0015   57854     900    0     0.7    -5.4     1.5     5.6    15.5   277.7
2017 04 11  0016   57854     960    0     0.0    -5.6     0.7     5.7     7.4   270.3
2017 04 11  0017   57854    1020    0    -0.6    -5.7     0.3     5.8     2.6   264.1
2017 04 11  0018   57854    1080    0    -0.1    -5.8     0.3     5.8     3.3   268.8
2017 04 11  0019   57854    1140    0     0.6    -5.7     0.1     5.7     1.4   275.9
2017 04 11  0020   57854    1200    0     0.0    -5.7     0.0     5.7     0.2   270.5
