:Data_list: 20100618_ace_swepam_1m.txt
:Created: 2010 Jun 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 06 18  0000   55365       0    1        2.5      503.0     1.55e+05
2010 06 18  0001   55365      60    1        2.4      505.4     1.66e+05
2010 06 18  0002   55365     120    1        2.4      506.1     1.58e+05
2010 06 18  0003   55365     180    1        2.2      504.2     1.90e+05
2010 06 18  0004   55365     240    1        1.9      508.5     1.89e+05
2010 06 18  0005   55365     300    1        1.8      512.5     1.78e+05
2010 06 18  0006   55365     360    1        2.0      507.8     1.85e+05
2010 06 18  0007   55365     420    0        2.1      507.6     1.75e+05
2010 06 18  0008   55365     480    1        2.0      505.9     1.84e+05
2010 06 18  0009   55365     540    0        2.2      508.8     1.62e+05
2010 06 18  0010   55365     600    1        1.9      508.6     1.76e+05
2010 06 18  0011   55365     660    0        1.9      505.5     1.08e+05
2010 06 18  0012   55365     720    0        2.1      518.9     1.61e+05
2010 06 18  0013   55365     780    0        2.1      519.1     1.15e+05
2010 06 18  0014   55365     840    0        2.1      517.2     1.34e+05
2010 06 18  0015   55365     900    0        2.1      515.3     1.54e+05
2010 06 18  0016   55365     960    0        2.1      516.7     1.49e+05
2010 06 18  0017   55365    1020    0        2.6      521.0     1.26e+05
2010 06 18  0018   55365    1080    0        2.4      521.3     1.65e+05
2010 06 18  0019   55365    1140    9    -9999.9    -9999.9    -1.00e+05
2010 06 18  0020   55365    1200    0        2.1      537.6     2.07e+05
