:Data_list: 20141012_ace_mag_1m.txt
:Created: 2014 Oct 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 10 12  0000   56942       0    0     2.5    -1.7     2.9     4.2    44.3   325.7
2014 10 12  0001   56942      60    0     2.3    -1.5     2.9     4.0    46.2   327.4
2014 10 12  0002   56942     120    0     2.4    -1.4     2.7     3.9    44.6   329.0
2014 10 12  0003   56942     180    0     2.4    -1.5     2.7     3.9    43.9   328.7
2014 10 12  0004   56942     240    0     2.1    -1.3     2.9     3.8    48.8   328.6
2014 10 12  0005   56942     300    0     2.1    -1.2     2.8     3.7    49.6   330.5
2014 10 12  0006   56942     360    0     2.2    -1.1     2.8     3.7    48.8   333.0
2014 10 12  0007   56942     420    0     2.1    -1.5     2.8     3.8    47.2   324.4
2014 10 12  0008   56942     480    0     2.1    -1.6     2.6     3.8    44.2   322.7
2014 10 12  0009   56942     540    0     2.3    -1.9     2.4     3.8    39.7   320.6
2014 10 12  0010   56942     600    0     2.6    -1.5     2.5     3.9    38.8   329.4
2014 10 12  0011   56942     660    0     2.6    -1.8     2.6     4.1    39.7   325.9
2014 10 12  0012   56942     720    0     2.5    -1.8     2.5     4.0    38.9   323.8
2014 10 12  0013   56942     780    0     2.2    -1.8     2.6     3.8    43.0   321.1
2014 10 12  0014   56942     840    0     2.0    -2.1     2.4     3.8    39.5   313.8
2014 10 12  0015   56942     900    0     1.9    -1.9     2.5     3.7    43.3   315.9
2014 10 12  0016   56942     960    0     2.2    -1.7     2.3     3.6    39.7   322.3
2014 10 12  0017   56942    1020    0     2.5    -1.0     2.1     3.4    36.9   337.7
2014 10 12  0018   56942    1080    0     2.5    -1.1     1.9     3.4    35.1   336.1
2014 10 12  0019   56942    1140    0     2.5    -1.1     2.0     3.4    36.0   335.5
2014 10 12  0020   56942    1200    0     2.5    -1.1     1.9     3.4    34.8   336.1
2014 10 12  0021   56942    1260    0     2.4    -1.6     2.0     3.5    34.5   326.0
2014 10 12  0022   56942    1320    0     2.4    -1.9     2.0     3.6    33.2   322.1
2014 10 12  0023   56942    1380    0     1.9    -2.7     2.1     3.9    32.0   304.9
2014 10 12  0024   56942    1440    0     1.8    -2.8     2.0     3.9    31.1   301.9
2014 10 12  0025   56942    1500    0     1.9    -2.8     2.1     3.9    31.8   304.0
2014 10 12  0026   56942    1560    0     2.0    -2.9     1.8     3.9    27.6   304.9
2014 10 12  0027   56942    1620    0     2.1    -2.8     1.8     3.9    27.3   306.9
2014 10 12  0028   56942    1680    0     2.0    -2.9     1.6     3.9    24.9   304.7
2014 10 12  0029   56942    1740    0     1.9    -1.3     1.6     2.9    34.3   325.5
2014 10 12  0030   56942    1800    0     2.0    -1.1     1.3     2.6    29.7   331.6
2014 10 12  0031   56942    1860    0     2.2    -1.6     1.1     2.9    22.9   323.2
2014 10 12  0032   56942    1920    0     2.0    -1.9     0.7     2.8    15.0   316.3
2014 10 12  0033   56942    1980    0     1.7    -0.5     1.5     2.3    40.9   343.1
2014 10 12  0034   56942    2040    0     1.6    -0.4     1.5     2.3    42.4   344.7
2014 10 12  0035   56942    2100    0     1.5    -0.2     1.5     2.2    45.0   351.4
2014 10 12  0036   56942    2160    0     1.4    -0.1     1.7     2.2    50.7   356.6
2014 10 12  0037   56942    2220    0     1.5    -0.2     1.7     2.3    49.9   352.9
2014 10 12  0038   56942    2280    0     1.5    -0.3     1.7     2.3    49.2   348.1
2014 10 12  0039   56942    2340    0     1.3    -0.1     1.6     2.1    51.3   354.7
2014 10 12  0040   56942    2400    0     1.1    -0.0     1.7     2.0    55.9   359.0
2014 10 12  0041   56942    2460    0     1.2    -0.0     1.7     2.1    54.4   359.4
2014 10 12  0042   56942    2520    0     1.2     0.1     1.8     2.1    56.3     6.4
2014 10 12  0043   56942    2580    0     1.9    -0.9     0.9     2.3    23.0   335.2
2014 10 12  0044   56942    2640    0     2.0    -1.2     0.7     2.5    15.5   329.4
2014 10 12  0045   56942    2700    0     2.2    -1.3     0.6     2.7    13.5   329.3
2014 10 12  0046   56942    2760    0     2.3    -1.1     0.9     2.7    20.3   334.7
2014 10 12  0047   56942    2820    0     2.3    -1.0     1.0     2.6    21.1   337.2
2014 10 12  0048   56942    2880    0     2.3    -0.9     1.0     2.7    21.3   339.0
2014 10 12  0049   56942    2940    0     2.4    -0.9     0.9     2.7    20.2   340.4
2014 10 12  0050   56942    3000    0     2.3    -0.9     1.0     2.6    21.8   338.7
2014 10 12  0051   56942    3060    0     2.4    -0.9     0.9     2.7    19.0   339.3
2014 10 12  0052   56942    3120    0     2.3    -0.8     0.9     2.6    20.2   340.7
2014 10 12  0053   56942    3180    0     2.4    -0.7     0.9     2.7    20.2   342.8
2014 10 12  0054   56942    3240    0     2.3    -0.8     1.1     2.7    23.7   341.5
2014 10 12  0055   56942    3300    0     2.4    -0.8     1.1     2.8    24.0   341.9
2014 10 12  0056   56942    3360    0     2.2    -0.9     1.2     2.7    25.9   336.9
2014 10 12  0057   56942    3420    0     2.2    -0.5     1.1     2.5    27.0   346.9
2014 10 12  0058   56942    3480    0     2.2    -0.4     1.1     2.5    25.6   348.5
2014 10 12  0059   56942    3540    0     2.2    -0.5     1.1     2.5    26.1   346.1
2014 10 12  0100   56942    3600    0     2.1    -0.7     1.1     2.5    26.3   340.9
2014 10 12  0101   56942    3660    0     2.1    -0.8     1.2     2.5    27.5   338.4
2014 10 12  0102   56942    3720    0     2.1    -1.0     1.1     2.6    25.9   334.9
2014 10 12  0103   56942    3780    0     2.1    -1.0     1.1     2.6    25.9   334.1
2014 10 12  0104   56942    3840    0     2.1    -1.0     1.2     2.6    26.6   333.8
2014 10 12  0105   56942    3900    0     2.1    -1.1     1.2     2.7    27.5   333.4
2014 10 12  0106   56942    3960    0     2.1    -1.0     1.2     2.6    27.6   334.0
2014 10 12  0107   56942    4020    0     2.1    -1.0     1.2     2.7    27.7   334.3
2014 10 12  0108   56942    4080    0     2.1    -1.0     1.2     2.7    27.1   334.5
2014 10 12  0109   56942    4140    0     2.1    -1.1     1.2     2.6    27.9   332.1
2014 10 12  0110   56942    4200    0     2.1    -0.9     1.2     2.6    28.1   336.7
2014 10 12  0111   56942    4260    0     2.0    -1.0     1.2     2.5    28.3   333.6
2014 10 12  0112   56942    4320    0     2.0    -0.9     1.3     2.5    29.6   336.1
2014 10 12  0113   56942    4380    0     2.1    -0.2     1.3     2.5    32.0   353.5
2014 10 12  0114   56942    4440    0     2.1    -0.4     1.1     2.4    27.6   350.3
2014 10 12  0115   56942    4500    0     2.1    -0.5     1.2     2.5    28.3   346.0
2014 10 12  0116   56942    4560    0     2.2    -0.6     1.0     2.5    24.7   344.2
2014 10 12  0117   56942    4620    0     2.1    -0.4     1.1     2.4    27.5   349.2
2014 10 12  0118   56942    4680    0     2.2    -0.4     0.9     2.4    21.4   349.2
2014 10 12  0119   56942    4740    0     2.2    -0.4     0.9     2.4    22.4   350.8
2014 10 12  0120   56942    4800    0     2.2    -0.3     0.9     2.4    22.4   352.0
2014 10 12  0121   56942    4860    0     2.2    -0.2     0.9     2.3    22.0   354.5
2014 10 12  0122   56942    4920    0     2.0    -0.1     1.0     2.2    25.4   356.1
2014 10 12  0123   56942    4980    0     2.0    -0.2     1.0     2.2    25.4   354.9
2014 10 12  0124   56942    5040    0     1.9    -0.2     0.9     2.2    25.6   354.1
2014 10 12  0125   56942    5100    0     1.9    -0.2     0.9     2.2    25.9   354.4
2014 10 12  0126   56942    5160    0     2.0    -0.1     0.9     2.2    24.4   356.1
2014 10 12  0127   56942    5220    0     2.0    -0.1     0.9     2.2    24.0   356.1
2014 10 12  0128   56942    5280    0     1.9    -0.2     1.1     2.2    28.7   354.1
2014 10 12  0129   56942    5340    0     1.9    -0.1     1.0     2.1    29.2   357.3
2014 10 12  0130   56942    5400    0     2.0     0.0     0.9     2.2    24.8     0.5
2014 10 12  0131   56942    5460    0     2.1     0.1     1.0     2.3    24.6     3.1
2014 10 12  0132   56942    5520    0     2.1     0.2     0.9     2.3    24.0     4.2
2014 10 12  0133   56942    5580    0     2.1    -0.2     0.9     2.2    23.4   355.3
2014 10 12  0134   56942    5640    0     2.2    -0.5     0.8     2.4    19.6   347.2
2014 10 12  0135   56942    5700    0     2.0    -0.4     0.9     2.2    22.7   349.9
2014 10 12  0136   56942    5760    0     1.9    -0.3     0.9     2.2    25.7   351.2
2014 10 12  0137   56942    5820    0     2.1    -0.4     0.7     2.2    16.9   350.5
2014 10 12  0138   56942    5880    0     2.2    -0.3     0.4     2.2     9.7   352.9
2014 10 12  0139   56942    5940    0     2.2    -0.2     0.5     2.3    13.6   353.6
2014 10 12  0140   56942    6000    0     2.2    -0.3     0.7     2.3    16.9   353.3
2014 10 12  0141   56942    6060    0     2.2    -0.2     0.7     2.3    17.0   354.1
2014 10 12  0142   56942    6120    0     2.1    -0.3     0.7     2.3    16.8   351.4
2014 10 12  0143   56942    6180    0     2.2    -0.4     0.6     2.3    15.6   349.6
2014 10 12  0144   56942    6240    0     2.1     0.1     0.7     2.2    17.5     3.4
2014 10 12  0145   56942    6300    0     2.0     0.4     0.7     2.2    19.3    12.6
2014 10 12  0146   56942    6360    0     2.0     0.3     0.7     2.1    20.3     9.3
2014 10 12  0147   56942    6420    0     1.9     0.0     0.9     2.1    25.4     0.7
2014 10 12  0148   56942    6480    0     1.9    -0.1     1.0     2.2    26.7   355.7
2014 10 12  0149   56942    6540    0     1.8    -0.1     1.0     2.1    28.7   356.7
2014 10 12  0150   56942    6600    0     1.8    -0.2     1.0     2.1    28.1   355.1
2014 10 12  0151   56942    6660    0     1.8    -0.2     0.9     2.0    27.6   352.5
2014 10 12  0152   56942    6720    0     1.7    -0.3     0.9     2.0    28.2   351.5
2014 10 12  0153   56942    6780    0     1.6    -0.4     0.9     1.9    29.5   346.8
2014 10 12  0154   56942    6840    0     1.7    -0.4     0.9     2.0    27.3   346.4
2014 10 12  0155   56942    6900    0     1.7    -0.5     0.9     2.0    27.3   342.5
