:Data_list: 20100313_ace_sis_5m.txt
:Created: 2010 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 03 13  0000    55268       0      0    2.03e+00    0    1.40e+00
2010 03 13  0005    55268     300      0    2.06e+00    0    1.44e+00
2010 03 13  0010    55268     600      0    2.06e+00    0    1.45e+00
2010 03 13  0015    55268     900      0    2.05e+00    0    1.42e+00
2010 03 13  0020    55268    1200      0    2.11e+00    0    1.47e+00
2010 03 13  0025    55268    1500      0    2.09e+00    0    1.47e+00
2010 03 13  0030    55268    1800      0    2.06e+00    0    1.43e+00
2010 03 13  0035    55268    2100      0    2.02e+00    0    1.40e+00
2010 03 13  0040    55268    2400      0    2.10e+00    0    1.47e+00
2010 03 13  0045    55268    2700      0    2.06e+00    0    1.45e+00
2010 03 13  0050    55268    3000      0    2.09e+00    0    1.46e+00
2010 03 13  0055    55268    3300      0    2.06e+00    0    1.42e+00
2010 03 13  0100    55268    3600      0    2.07e+00    0    1.45e+00
2010 03 13  0105    55268    3900      0    2.06e+00    0    1.44e+00
2010 03 13  0110    55268    4200      0    2.10e+00    0    1.48e+00
2010 03 13  0115    55268    4500      0    2.05e+00    0    1.43e+00
2010 03 13  0120    55268    4800      0    2.05e+00    0    1.44e+00
2010 03 13  0125    55268    5100      0    2.08e+00    0    1.46e+00
2010 03 13  0130    55268    5400      0    2.06e+00    0    1.45e+00
2010 03 13  0135    55268    5700      0    2.03e+00    0    1.42e+00
2010 03 13  0140    55268    6000      0    2.03e+00    0    1.41e+00
2010 03 13  0145    55268    6300      0    2.07e+00    0    1.45e+00
2010 03 13  0150    55268    6600      0    2.06e+00    0    1.45e+00
2010 03 13  0155    55268    6900      0    2.06e+00    0    1.44e+00
2010 03 13  0200    55268    7200      0    2.06e+00    0    1.45e+00
2010 03 13  0205    55268    7500      0    2.08e+00    0    1.47e+00
2010 03 13  0210    55268    7800      0    2.07e+00    0    1.43e+00
2010 03 13  0215    55268    8100      0    2.03e+00    0    1.41e+00
2010 03 13  0220    55268    8400      0    2.03e+00    0    1.40e+00
2010 03 13  0225    55268    8700      0    2.03e+00    0    1.42e+00
2010 03 13  0230    55268    9000      0    2.05e+00    0    1.42e+00
2010 03 13  0235    55268    9300      0    2.06e+00    0    1.45e+00
2010 03 13  0240    55268    9600      0    2.02e+00    0    1.42e+00
2010 03 13  0245    55268    9900      0    2.04e+00    0    1.42e+00
2010 03 13  0250    55268   10200      0    2.06e+00    0    1.43e+00
2010 03 13  0255    55268   10500      0    2.08e+00    0    1.44e+00
2010 03 13  0300    55268   10800      0    2.08e+00    0    1.47e+00
2010 03 13  0305    55268   11100      0    2.05e+00    0    1.43e+00
2010 03 13  0310    55268   11400      0    2.10e+00    0    1.47e+00
2010 03 13  0315    55268   11700      0    2.07e+00    0    1.45e+00
2010 03 13  0320    55268   12000      0    2.07e+00    0    1.45e+00
2010 03 13  0325    55268   12300      0    2.03e+00    0    1.42e+00
2010 03 13  0330    55268   12600      0    2.04e+00    0    1.43e+00
2010 03 13  0335    55268   12900      0    2.05e+00    0    1.42e+00
2010 03 13  0340    55268   13200      0    2.08e+00    0    1.45e+00
2010 03 13  0345    55268   13500      0    2.11e+00    0    1.48e+00
2010 03 13  0350    55268   13800      0    2.10e+00    0    1.47e+00
2010 03 13  0355    55268   14100      0    2.07e+00    0    1.43e+00
2010 03 13  0400    55268   14400      0    2.10e+00    0    1.45e+00
2010 03 13  0405    55268   14700      0    2.05e+00    0    1.43e+00
2010 03 13  0410    55268   15000      0    2.05e+00    0    1.44e+00
2010 03 13  0415    55268   15300      0    2.08e+00    0    1.47e+00
2010 03 13  0420    55268   15600      0    2.06e+00    0    1.42e+00
2010 03 13  0425    55268   15900      0    2.09e+00    0    1.46e+00
2010 03 13  0430    55268   16200      0    2.07e+00    0    1.43e+00
2010 03 13  0435    55268   16500      0    2.09e+00    0    1.45e+00
2010 03 13  0440    55268   16800      0    2.04e+00    0    1.43e+00
2010 03 13  0445    55268   17100      0    2.10e+00    0    1.47e+00
2010 03 13  0450    55268   17400      0    2.07e+00    0    1.44e+00
2010 03 13  0455    55268   17700      0    2.04e+00    0    1.44e+00
2010 03 13  0500    55268   18000      0    2.08e+00    0    1.44e+00
2010 03 13  0505    55268   18300      0    2.06e+00    0    1.45e+00
2010 03 13  0510    55268   18600      0    2.05e+00    0    1.42e+00
2010 03 13  0515    55268   18900      0    2.04e+00    0    1.44e+00
2010 03 13  0520    55268   19200      0    2.07e+00    0    1.46e+00
