:Data_list: 20231025_ace_swepam_1m.txt
:Created: 2023 Oct 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 25  0000   60242       0    0        2.0      332.0     2.99e+04
2023 10 25  0001   60242      60    0        2.6      328.7     3.43e+04
2023 10 25  0002   60242     120    0        2.2      332.6     3.17e+04
2023 10 25  0003   60242     180    0        2.5      330.3     3.33e+04
2023 10 25  0004   60242     240    0        2.1      335.5     3.03e+04
2023 10 25  0005   60242     300    0        2.1      334.4     3.06e+04
2023 10 25  0006   60242     360    0        2.2      333.1     3.58e+04
2023 10 25  0007   60242     420    0        2.0      337.3     3.58e+04
2023 10 25  0008   60242     480    0        2.0      338.6     3.67e+04
2023 10 25  0009   60242     540    0        2.2      337.4     3.85e+04
2023 10 25  0010   60242     600    0        2.2      339.2     3.67e+04
2023 10 25  0011   60242     660    0        2.1      341.1     3.59e+04
2023 10 25  0012   60242     720    0        1.9      340.6     3.65e+04
2023 10 25  0013   60242     780    0        1.9      337.6     3.38e+04
2023 10 25  0014   60242     840    0        2.1      334.2     3.61e+04
2023 10 25  0015   60242     900    0        2.0      334.3     3.09e+04
2023 10 25  0016   60242     960    0        2.1      335.3     3.97e+04
2023 10 25  0017   60242    1020    0        2.1      336.1     3.99e+04
2023 10 25  0018   60242    1080    0        2.1      333.8     3.57e+04
2023 10 25  0019   60242    1140    0        1.9      336.3     2.99e+04
2023 10 25  0020   60242    1200    0        1.9      335.2     3.14e+04
2023 10 25  0021   60242    1260    0        1.9      335.2     3.64e+04
2023 10 25  0022   60242    1320    0        1.8      336.4     3.45e+04
2023 10 25  0023   60242    1380    0        2.2      336.0     3.51e+04
2023 10 25  0024   60242    1440    0        2.6      335.1     3.87e+04
2023 10 25  0025   60242    1500    0        2.4      335.8     3.87e+04
2023 10 25  0026   60242    1560    0        2.1      336.8     3.66e+04
2023 10 25  0027   60242    1620    0        2.3      335.3     4.12e+04
2023 10 25  0028   60242    1680    0        2.4      335.4     3.93e+04
2023 10 25  0029   60242    1740    0        2.7      335.3     3.50e+04
2023 10 25  0030   60242    1800    0        2.4      333.8     4.13e+04
2023 10 25  0031   60242    1860    0        2.7      333.6     3.82e+04
2023 10 25  0032   60242    1920    0        2.5      333.6     4.36e+04
2023 10 25  0033   60242    1980    0        2.6      334.2     3.84e+04
2023 10 25  0034   60242    2040    0        2.2      335.1     4.36e+04
2023 10 25  0035   60242    2100    0        2.7      335.2     3.88e+04
2023 10 25  0036   60242    2160    0        2.5      335.5     4.22e+04
2023 10 25  0037   60242    2220    0        2.1      337.1     3.93e+04
2023 10 25  0038   60242    2280    0        2.3      335.8     3.77e+04
2023 10 25  0039   60242    2340    0        2.5      334.7     3.88e+04
2023 10 25  0040   60242    2400    0        2.5      336.0     3.92e+04
2023 10 25  0041   60242    2460    0        2.3      338.9     3.66e+04
2023 10 25  0042   60242    2520    0        2.1      340.0     3.65e+04
2023 10 25  0043   60242    2580    0        2.2      337.9     4.06e+04
2023 10 25  0044   60242    2640    0        2.4      336.2     4.03e+04
2023 10 25  0045   60242    2700    0        2.4      334.8     4.06e+04
2023 10 25  0046   60242    2760    0        2.8      332.7     4.48e+04
2023 10 25  0047   60242    2820    0        2.7      334.7     4.31e+04
2023 10 25  0048   60242    2880    0        2.7      336.5     3.69e+04
2023 10 25  0049   60242    2940    0        2.3      338.2     3.48e+04
2023 10 25  0050   60242    3000    0        2.2      338.7     3.28e+04
2023 10 25  0051   60242    3060    0        2.4      334.8     4.64e+04
2023 10 25  0052   60242    3120    0        2.4      333.7     4.36e+04
2023 10 25  0053   60242    3180    0        2.5      332.8     4.03e+04
2023 10 25  0054   60242    3240    0        2.7      331.1     3.82e+04
2023 10 25  0055   60242    3300    0        2.4      332.7     3.80e+04
2023 10 25  0056   60242    3360    0        2.1      335.1     3.51e+04
