:Data_list: 20120128_ace_sis_5m.txt
:Created: 2012 Jan 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 01 28  0000    55954       0      0    1.33e+03    0    3.22e+02
2012 01 28  0005    55954     300      0    1.35e+03    0    3.30e+02
2012 01 28  0010    55954     600      0    1.30e+03    0    3.12e+02
2012 01 28  0015    55954     900      0    1.18e+03    0    2.99e+02
2012 01 28  0020    55954    1200      0    1.09e+03    0    2.80e+02
2012 01 28  0025    55954    1500      0    1.05e+03    0    2.80e+02
2012 01 28  0030    55954    1800      0    9.61e+02    0    2.61e+02
2012 01 28  0035    55954    2100      0    1.28e+03    0    3.17e+02
2012 01 28  0040    55954    2400      0    1.50e+03    0    3.44e+02
2012 01 28  0045    55954    2700      0    1.55e+03    0    3.42e+02
2012 01 28  0050    55954    3000      0    1.55e+03    0    3.53e+02
2012 01 28  0055    55954    3300      0    1.50e+03    0    3.33e+02
2012 01 28  0100    55954    3600      0    1.46e+03    0    3.41e+02
2012 01 28  0105    55954    3900      0    1.43e+03    0    3.16e+02
2012 01 28  0110    55954    4200      0    1.59e+03    0    3.50e+02
2012 01 28  0115    55954    4500      0    1.57e+03    0    3.52e+02
2012 01 28  0120    55954    4800      0    1.37e+03    0    3.10e+02
2012 01 28  0125    55954    5100      0    1.12e+03    0    2.60e+02
2012 01 28  0130    55954    5400      0    1.04e+03    0    2.31e+02
2012 01 28  0135    55954    5700      0    9.56e+02    0    2.22e+02
2012 01 28  0140    55954    6000      0    9.31e+02    0    2.30e+02
2012 01 28  0145    55954    6300      0    1.10e+03    0    2.56e+02
2012 01 28  0150    55954    6600      0    1.19e+03    0    2.81e+02
2012 01 28  0155    55954    6900      0    1.20e+03    0    2.71e+02
2012 01 28  0200    55954    7200      0    1.14e+03    0    2.69e+02
2012 01 28  0205    55954    7500      0    1.07e+03    0    2.63e+02
2012 01 28  0210    55954    7800      0    1.04e+03    0    2.53e+02
2012 01 28  0215    55954    8100      0    1.13e+03    0    2.76e+02
2012 01 28  0220    55954    8400      0    1.22e+03    0    2.95e+02
2012 01 28  0225    55954    8700      0    1.20e+03    0    3.08e+02
2012 01 28  0230    55954    9000      0    1.16e+03    0    2.91e+02
2012 01 28  0235    55954    9300      0    1.19e+03    0    3.05e+02
2012 01 28  0240    55954    9600      0    1.16e+03    0    2.89e+02
2012 01 28  0245    55954    9900      0    1.17e+03    0    2.93e+02
2012 01 28  0250    55954   10200      0    1.22e+03    0    3.22e+02
2012 01 28  0255    55954   10500      0    1.19e+03    0    3.04e+02
2012 01 28  0300    55954   10800      0    1.14e+03    0    2.87e+02
2012 01 28  0305    55954   11100      0    1.03e+03    0    2.62e+02
2012 01 28  0310    55954   11400      0    1.02e+03    0    2.53e+02
2012 01 28  0315    55954   11700      0    1.03e+03    0    2.54e+02
2012 01 28  0320    55954   12000      0    9.38e+02    0    2.37e+02
2012 01 28  0325    55954   12300      0    8.94e+02    0    2.28e+02
2012 01 28  0330    55954   12600      0    1.01e+03    0    2.46e+02
2012 01 28  0335    55954   12900      0    9.54e+02    0    2.44e+02
2012 01 28  0340    55954   13200      0    9.39e+02    0    2.35e+02
2012 01 28  0345    55954   13500      0    9.01e+02    0    2.40e+02
2012 01 28  0350    55954   13800      0    8.51e+02    0    2.41e+02
2012 01 28  0355    55954   14100      0    9.27e+02    0    2.66e+02
2012 01 28  0400    55954   14400      0    1.11e+03    0    2.86e+02
2012 01 28  0405    55954   14700      0    1.30e+03    0    3.18e+02
2012 01 28  0410    55954   15000      0    1.19e+03    0    3.06e+02
2012 01 28  0415    55954   15300      0    1.02e+03    0    2.96e+02
2012 01 28  0420    55954   15600      0    9.96e+02    0    2.75e+02
2012 01 28  0425    55954   15900      0    1.06e+03    0    2.85e+02
2012 01 28  0430    55954   16200      0    1.18e+03    0    3.08e+02
2012 01 28  0435    55954   16500      0    1.24e+03    0    2.99e+02
2012 01 28  0440    55954   16800      0    1.21e+03    0    2.89e+02
2012 01 28  0445    55954   17100      0    1.23e+03    0    2.99e+02
2012 01 28  0450    55954   17400      0    1.24e+03    0    2.99e+02
2012 01 28  0455    55954   17700      0    1.24e+03    0    3.11e+02
2012 01 28  0500    55954   18000      0    1.18e+03    0    2.87e+02
2012 01 28  0505    55954   18300      0    1.16e+03    0    2.84e+02
2012 01 28  0510    55954   18600      0    1.12e+03    0    2.79e+02
2012 01 28  0515    55954   18900      0    1.14e+03    0    2.90e+02
2012 01 28  0520    55954   19200      0    1.16e+03    0    2.97e+02
2012 01 28  0525    55954   19500      0    1.16e+03    0    2.93e+02
2012 01 28  0530    55954   19800      0    1.18e+03    0    2.81e+02
2012 01 28  0535    55954   20100      0    1.19e+03    0    2.96e+02
2012 01 28  0540    55954   20400      0    1.17e+03    0    3.08e+02
2012 01 28  0545    55954   20700      0    1.15e+03    0    2.84e+02
2012 01 28  0550    55954   21000      0    1.18e+03    0    2.76e+02
2012 01 28  0555    55954   21300      0    1.21e+03    0    2.90e+02
2012 01 28  0600    55954   21600      0    1.17e+03    0    2.96e+02
2012 01 28  0605    55954   21900      0    1.13e+03    0    2.78e+02
2012 01 28  0610    55954   22200      0    1.11e+03    0    2.63e+02
2012 01 28  0615    55954   22500      0    1.17e+03    0    2.70e+02
2012 01 28  0620    55954   22800      0    1.23e+03    0    2.81e+02
2012 01 28  0625    55954   23100      0    1.31e+03    0    2.94e+02
2012 01 28  0630    55954   23400      0    1.36e+03    0    2.92e+02
2012 01 28  0635    55954   23700      0    1.38e+03    0    3.02e+02
2012 01 28  0640    55954   24000      0    1.36e+03    0    3.20e+02
2012 01 28  0645    55954   24300      0    1.33e+03    0    3.00e+02
2012 01 28  0650    55954   24600      0    1.29e+03    0    2.89e+02
2012 01 28  0655    55954   24900      0    1.25e+03    0    2.74e+02
2012 01 28  0700    55954   25200      0    1.25e+03    0    2.89e+02
2012 01 28  0705    55954   25500      0    1.26e+03    0    2.81e+02
2012 01 28  0710    55954   25800      0    1.21e+03    0    2.78e+02
2012 01 28  0715    55954   26100      0    1.15e+03    0    2.58e+02
2012 01 28  0720    55954   26400      0    1.10e+03    0    2.48e+02
2012 01 28  0725    55954   26700      0    1.10e+03    0    2.64e+02
2012 01 28  0730    55954   27000      0    1.09e+03    0    2.69e+02
2012 01 28  0735    55954   27300      0    1.07e+03    0    2.73e+02
2012 01 28  0740    55954   27600      0    1.04e+03    0    2.49e+02
2012 01 28  0745    55954   27900      0    1.04e+03    0    2.46e+02
2012 01 28  0750    55954   28200      0    1.07e+03    0    2.52e+02
2012 01 28  0755    55954   28500      0    1.15e+03    0    2.56e+02
2012 01 28  0800    55954   28800      0    1.20e+03    0    2.73e+02
2012 01 28  0805    55954   29100      0    1.21e+03    0    2.49e+02
2012 01 28  0810    55954   29400      0    1.17e+03    0    2.38e+02
2012 01 28  0815    55954   29700      0    1.12e+03    0    2.46e+02
2012 01 28  0820    55954   30000      0    1.09e+03    0    2.34e+02
2012 01 28  0825    55954   30300      0    1.07e+03    0    2.21e+02
2012 01 28  0830    55954   30600      0    1.07e+03    0    2.32e+02
2012 01 28  0835    55954   30900      0    9.93e+02    0    2.13e+02
2012 01 28  0840    55954   31200      0    1.07e+03    0    2.33e+02
2012 01 28  0845    55954   31500      0    1.10e+03    0    2.36e+02
2012 01 28  0850    55954   31800      0    1.12e+03    0    2.42e+02
2012 01 28  0855    55954   32100      0    1.20e+03    0    2.53e+02
2012 01 28  0900    55954   32400      0    1.30e+03    0    2.84e+02
2012 01 28  0905    55954   32700      0    1.28e+03    0    2.77e+02
