:Data_list: 20121024_ace_sis_5m.txt
:Created: 2012 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 10 24  0000    56224       0      0    1.21e+00    0    8.44e-01
2012 10 24  0005    56224     300      0    1.20e+00    0    8.46e-01
2012 10 24  0010    56224     600      0    1.19e+00    0    8.43e-01
2012 10 24  0015    56224     900      0    1.19e+00    0    8.44e-01
2012 10 24  0020    56224    1200      0    1.19e+00    0    8.43e-01
2012 10 24  0025    56224    1500      0    1.18e+00    0    8.24e-01
2012 10 24  0030    56224    1800      0    1.18e+00    0    8.35e-01
2012 10 24  0035    56224    2100      0    1.20e+00    0    8.49e-01
2012 10 24  0040    56224    2400      0    1.20e+00    0    8.40e-01
2012 10 24  0045    56224    2700      0    1.19e+00    0    8.40e-01
2012 10 24  0050    56224    3000      0    1.20e+00    0    8.45e-01
2012 10 24  0055    56224    3300      0    1.19e+00    0    8.42e-01
2012 10 24  0100    56224    3600      0    1.22e+00    0    8.51e-01
2012 10 24  0105    56224    3900      0    1.23e+00    0    8.64e-01
2012 10 24  0110    56224    4200      0    1.21e+00    0    8.49e-01
2012 10 24  0115    56224    4500      0    1.18e+00    0    8.35e-01
2012 10 24  0120    56224    4800      0    1.19e+00    0    8.21e-01
2012 10 24  0125    56224    5100      0    1.20e+00    0    8.43e-01
2012 10 24  0130    56224    5400      0    1.19e+00    0    8.36e-01
2012 10 24  0135    56224    5700      0    1.18e+00    0    8.24e-01
2012 10 24  0140    56224    6000      0    1.17e+00    0    8.34e-01
2012 10 24  0145    56224    6300      0    1.20e+00    0    8.55e-01
2012 10 24  0150    56224    6600      0    1.18e+00    0    8.23e-01
2012 10 24  0155    56224    6900      0    1.21e+00    0    8.49e-01
2012 10 24  0200    56224    7200      0    1.18e+00    0    8.31e-01
2012 10 24  0205    56224    7500      0    1.21e+00    0    8.46e-01
2012 10 24  0210    56224    7800      0    1.20e+00    0    8.46e-01
2012 10 24  0215    56224    8100      0    1.18e+00    0    8.28e-01
2012 10 24  0220    56224    8400      0    1.18e+00    0    8.26e-01
2012 10 24  0225    56224    8700      0    1.21e+00    0    8.45e-01
2012 10 24  0230    56224    9000      0    1.20e+00    0    8.43e-01
2012 10 24  0235    56224    9300      0    1.21e+00    0    8.48e-01
2012 10 24  0240    56224    9600      0    1.19e+00    0    8.45e-01
2012 10 24  0245    56224    9900      0    1.18e+00    0    8.26e-01
2012 10 24  0250    56224   10200      0    1.17e+00    0    8.24e-01
2012 10 24  0255    56224   10500      0    1.18e+00    0    8.27e-01
2012 10 24  0300    56224   10800      0    1.17e+00    0    8.25e-01
2012 10 24  0305    56224   11100      0    1.18e+00    0    8.24e-01
2012 10 24  0310    56224   11400      0    1.20e+00    0    8.44e-01
2012 10 24  0315    56224   11700      0    1.23e+00    0    8.63e-01
2012 10 24  0320    56224   12000      0    1.18e+00    0    8.21e-01
2012 10 24  0325    56224   12300      0    1.19e+00    0    8.26e-01
2012 10 24  0330    56224   12600      0    1.18e+00    0    8.36e-01
2012 10 24  0335    56224   12900      0    1.19e+00    0    8.42e-01
2012 10 24  0340    56224   13200      0    1.23e+00    0    8.70e-01
2012 10 24  0345    56224   13500      0    1.20e+00    0    8.46e-01
2012 10 24  0350    56224   13800      0    1.23e+00    0    8.66e-01
2012 10 24  0355    56224   14100      0    1.22e+00    0    8.62e-01
2012 10 24  0400    56224   14400      0    1.21e+00    0    8.53e-01
2012 10 24  0405    56224   14700      0    1.21e+00    0    8.56e-01
2012 10 24  0410    56224   15000      0    1.23e+00    0    8.74e-01
2012 10 24  0415    56224   15300      0    1.23e+00    0    8.65e-01
2012 10 24  0420    56224   15600      0    1.20e+00    0    8.34e-01
2012 10 24  0425    56224   15900      0    1.20e+00    0    8.42e-01
2012 10 24  0430    56224   16200      0    1.22e+00    0    8.61e-01
2012 10 24  0435    56224   16500      0    1.22e+00    0    8.67e-01
2012 10 24  0440    56224   16800      0    1.21e+00    0    8.48e-01
2012 10 24  0445    56224   17100      0    1.20e+00    0    8.52e-01
2012 10 24  0450    56224   17400      0    1.22e+00    0    8.55e-01
2012 10 24  0455    56224   17700      0    1.22e+00    0    8.58e-01
2012 10 24  0500    56224   18000      0    1.21e+00    0    8.54e-01
2012 10 24  0505    56224   18300      0    1.19e+00    0    8.33e-01
2012 10 24  0510    56224   18600      0    1.20e+00    0    8.36e-01
2012 10 24  0515    56224   18900      0    1.21e+00    0    8.59e-01
2012 10 24  0520    56224   19200      0    1.20e+00    0    8.54e-01
2012 10 24  0525    56224   19500      0    1.21e+00    0    8.51e-01
2012 10 24  0530    56224   19800      0    1.22e+00    0    8.57e-01
2012 10 24  0535    56224   20100      0    1.21e+00    0    8.54e-01
2012 10 24  0540    56224   20400      0    1.23e+00    0    8.66e-01
2012 10 24  0545    56224   20700      0    1.21e+00    0    8.43e-01
