:Data_list: 20221002_ace_mag_1m.txt
:Created: 2022 Oct 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 10 02  0000   59854       0    0    -6.9     4.7     0.8     8.4     5.8   145.9
2022 10 02  0001   59854      60    0    -7.0     4.5     1.0     8.4     7.1   147.1
2022 10 02  0002   59854     120    0    -7.1     4.2     1.2     8.3     8.5   149.1
2022 10 02  0003   59854     180    0    -6.3     5.4     0.5     8.3     3.4   139.4
2022 10 02  0004   59854     240    0    -6.5     5.1     0.6     8.3     4.3   142.1
2022 10 02  0005   59854     300    0    -6.6     5.0     0.7     8.3     4.6   142.8
2022 10 02  0006   59854     360    0    -6.3     5.5     0.1     8.4     0.6   139.0
2022 10 02  0007   59854     420    0    -6.6     5.0     0.5     8.2     3.8   142.8
2022 10 02  0008   59854     480    0    -7.6     2.5     2.6     8.4    18.0   161.5
2022 10 02  0009   59854     540    0    -7.8     2.9     1.6     8.4    10.7   159.4
2022 10 02  0010   59854     600    0    -7.1     4.4     0.4     8.3     2.5   148.4
2022 10 02  0011   59854     660    0    -7.2     4.0     1.1     8.3     7.9   150.8
2022 10 02  0012   59854     720    0    -7.2     4.0     1.3     8.4     8.9   151.1
2022 10 02  0013   59854     780    0    -7.3     3.9     1.5     8.4    10.6   151.8
2022 10 02  0014   59854     840    0    -7.1     3.7     2.4     8.4    16.4   152.4
2022 10 02  0015   59854     900    0    -6.8     3.5     3.2     8.3    22.5   152.7
2022 10 02  0016   59854     960    0    -7.1     3.7     2.4     8.4    16.4   152.8
