:Data_list: 20100907_ace_swepam_1m.txt
:Created: 2010 Sep 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 09 07  0000   55446       0    0        0.9      364.8     8.07e+04
2010 09 07  0001   55446      60    0        1.2      361.5     8.13e+04
2010 09 07  0002   55446     120    9    -9999.9    -9999.9    -1.00e+05
2010 09 07  0003   55446     180    0        1.4      363.0     9.23e+04
2010 09 07  0004   55446     240    0        0.7      366.4     9.89e+04
2010 09 07  0005   55446     300    0        0.5      363.0     9.22e+04
2010 09 07  0006   55446     360    0        0.7      362.4     9.37e+04
2010 09 07  0007   55446     420    0        0.8      356.0     1.05e+05
2010 09 07  0008   55446     480    1        0.5      366.9     6.19e+04
2010 09 07  0009   55446     540    1        0.4      360.8     9.67e+04
2010 09 07  0010   55446     600    0        0.8      367.6     8.07e+04
2010 09 07  0011   55446     660    0        0.9      360.4     7.80e+04
2010 09 07  0012   55446     720    0        0.4      365.7     8.19e+04
2010 09 07  0013   55446     780    0        0.4      365.2     1.03e+05
2010 09 07  0014   55446     840    0        0.4      365.2     1.03e+05
2010 09 07  0015   55446     900    0        0.5      357.3     9.65e+04
2010 09 07  0016   55446     960    0        0.6      362.4     7.63e+04
2010 09 07  0017   55446    1020    0        0.6      355.5     8.75e+04
2010 09 07  0018   55446    1080    0        0.5      368.9     7.20e+04
2010 09 07  0019   55446    1140    0        0.6      355.8     9.64e+04
2010 09 07  0020   55446    1200    0        0.7      361.5     8.42e+04
2010 09 07  0021   55446    1260    0        0.9      357.6     7.12e+04
2010 09 07  0022   55446    1320    0        0.9      355.1     9.58e+04
2010 09 07  0023   55446    1380    0        0.9      363.7     8.53e+04
2010 09 07  0024   55446    1440    0        0.8      357.6     8.03e+04
2010 09 07  0025   55446    1500    0        0.7      360.1     6.58e+04
2010 09 07  0026   55446    1560    0        1.6      360.0     7.32e+04
2010 09 07  0027   55446    1620    0        1.9      363.2     7.82e+04
2010 09 07  0028   55446    1680    0        1.4      364.1     6.94e+04
2010 09 07  0029   55446    1740    0        1.3      364.2     4.81e+04
2010 09 07  0030   55446    1800    0        1.3      364.2     4.81e+04
2010 09 07  0031   55446    1860    0        1.3      366.1     4.75e+04
2010 09 07  0032   55446    1920    0        1.6      359.9     7.36e+04
2010 09 07  0033   55446    1980    0        1.5      366.2     6.48e+04
2010 09 07  0034   55446    2040    1        1.5      361.9     4.98e+04
2010 09 07  0035   55446    2100    1    -9999.9    -9999.9    -1.00e+05
2010 09 07  0036   55446    2160    0        1.6      362.1     7.29e+04
2010 09 07  0037   55446    2220    0        1.6      362.9     6.72e+04
2010 09 07  0038   55446    2280    0        1.6      364.3     6.38e+04
2010 09 07  0039   55446    2340    0        1.2      364.5     5.66e+04
2010 09 07  0040   55446    2400    0        1.2      349.1     6.89e+04
2010 09 07  0041   55446    2460    0        1.2      350.9     7.01e+04
2010 09 07  0042   55446    2520    0        1.3      357.6     5.84e+04
2010 09 07  0043   55446    2580    0        1.5      354.0     5.58e+04
2010 09 07  0044   55446    2640    0        1.4      356.2     6.61e+04
2010 09 07  0045   55446    2700    0        1.3      355.7     5.95e+04
2010 09 07  0046   55446    2760    0        1.3      355.7     5.95e+04
2010 09 07  0047   55446    2820    0        1.2      352.6     8.22e+04
2010 09 07  0048   55446    2880    0        1.6      355.3     6.42e+04
2010 09 07  0049   55446    2940    0        1.6      364.4     6.81e+04
2010 09 07  0050   55446    3000    0        1.2      352.9     5.31e+04
2010 09 07  0051   55446    3060    0        1.3      355.7     5.13e+04
2010 09 07  0052   55446    3120    0        1.5      351.8     5.68e+04
2010 09 07  0053   55446    3180    0        0.9      357.0     7.50e+04
2010 09 07  0054   55446    3240    0        1.0      347.0     7.12e+04
2010 09 07  0055   55446    3300    1        1.7      358.6     7.21e+04
2010 09 07  0056   55446    3360    0        1.6      358.5     4.63e+04
2010 09 07  0057   55446    3420    0        1.2      352.4     6.74e+04
2010 09 07  0058   55446    3480    0        2.2      364.7     5.60e+04
2010 09 07  0059   55446    3540    0        2.2      361.2     6.44e+04
2010 09 07  0100   55446    3600    0        2.0      360.5     5.69e+04
2010 09 07  0101   55446    3660    0        2.2      366.8     4.27e+04
2010 09 07  0102   55446    3720    0        2.2      366.8     4.27e+04
2010 09 07  0103   55446    3780    0        2.1      361.9     5.09e+04
2010 09 07  0104   55446    3840    0        2.4      364.4     6.25e+04
2010 09 07  0105   55446    3900    0        2.2      360.1     6.27e+04
2010 09 07  0106   55446    3960    0        1.7      358.1     5.01e+04
2010 09 07  0107   55446    4020    0        1.5      353.7     4.33e+04
2010 09 07  0108   55446    4080    9    -9999.9    -9999.9    -1.00e+05
2010 09 07  0109   55446    4140    0        1.3      357.0     4.99e+04
2010 09 07  0110   55446    4200    0        2.7      367.7     5.56e+04
2010 09 07  0111   55446    4260    0        2.5      364.2     6.19e+04
2010 09 07  0112   55446    4320    0        2.4      365.8     5.14e+04
2010 09 07  0113   55446    4380    0        2.7      364.7     6.53e+04
2010 09 07  0114   55446    4440    0        2.4      361.4     6.09e+04
2010 09 07  0115   55446    4500    0        2.4      362.3     5.74e+04
2010 09 07  0116   55446    4560    0        2.9      364.9     7.74e+04
2010 09 07  0117   55446    4620    0        2.5      367.1     5.41e+04
2010 09 07  0118   55446    4680    0        2.5      367.1     5.41e+04
2010 09 07  0119   55446    4740    0        2.3      362.5     4.72e+04
2010 09 07  0120   55446    4800    0        2.2      365.9     5.51e+04
2010 09 07  0121   55446    4860    0        2.3      364.0     6.38e+04
2010 09 07  0122   55446    4920    0        2.2      357.5     6.05e+04
2010 09 07  0123   55446    4980    0        2.5      358.7     5.06e+04
2010 09 07  0124   55446    5040    0        2.0      361.4     4.73e+04
2010 09 07  0125   55446    5100    0        2.2      360.1     5.47e+04
2010 09 07  0126   55446    5160    0        2.0      356.9     4.31e+04
2010 09 07  0127   55446    5220    0        2.0      354.7     5.27e+04
2010 09 07  0128   55446    5280    0        2.0      354.3     6.65e+04
2010 09 07  0129   55446    5340    0        1.6      356.4     5.67e+04
2010 09 07  0130   55446    5400    1        1.5      355.9     6.56e+04
2010 09 07  0131   55446    5460    0        1.3      352.7     4.95e+04
2010 09 07  0132   55446    5520    0        1.5      354.5     6.68e+04
2010 09 07  0133   55446    5580    0        1.4      355.2     6.53e+04
2010 09 07  0134   55446    5640    0        1.4      355.2     6.53e+04
2010 09 07  0135   55446    5700    0        1.2      357.4     6.45e+04
2010 09 07  0136   55446    5760    0        1.6      351.9     5.48e+04
2010 09 07  0137   55446    5820    0        1.4      354.1     4.86e+04
2010 09 07  0138   55446    5880    1        1.4      353.4     5.07e+04
2010 09 07  0139   55446    5940    0        1.5      354.6     5.11e+04
2010 09 07  0140   55446    6000    0        1.5      353.0     4.61e+04
2010 09 07  0141   55446    6060    9    -9999.9    -9999.9    -1.00e+05
2010 09 07  0142   55446    6120    0        1.5      348.4     5.73e+04
2010 09 07  0143   55446    6180    1        1.5      354.7     4.97e+04
2010 09 07  0144   55446    6240    1        1.3      355.0     7.06e+04
2010 09 07  0145   55446    6300    0        1.0      366.7     1.21e+05
2010 09 07  0146   55446    6360    0        1.0      366.8     1.15e+05
2010 09 07  0147   55446    6420    0        0.9      367.1     1.23e+05
2010 09 07  0148   55446    6480    0        0.6      367.4     1.03e+05
2010 09 07  0149   55446    6540    0        1.0      362.2     1.34e+05
2010 09 07  0150   55446    6600    0        1.0      362.2     1.34e+05
2010 09 07  0151   55446    6660    0        1.4      365.2     1.05e+05
2010 09 07  0152   55446    6720    0        1.6      356.7     4.67e+04
2010 09 07  0153   55446    6780    0        1.9      351.7     5.63e+04
2010 09 07  0154   55446    6840    0        2.0      347.4     5.63e+04
2010 09 07  0155   55446    6900    0        1.9      342.6     5.82e+04
