:Data_list: 20130321_ace_mag_1m.txt
:Created: 2013 Mar 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 03 21  0000   56372       0    0     0.9     6.2    -3.3     7.1   -27.8    81.5
2013 03 21  0001   56372      60    0     0.9     6.1    -3.3     7.0   -27.9    82.1
2013 03 21  0002   56372     120    0     0.7     6.3    -3.0     7.0   -25.6    83.3
2013 03 21  0003   56372     180    0     0.8     6.1    -3.3     7.0   -28.0    82.2
2013 03 21  0004   56372     240    0     0.9     5.9    -3.4     6.9   -29.8    81.2
2013 03 21  0005   56372     300    0     1.0     6.1    -3.1     6.9   -26.6    80.8
2013 03 21  0006   56372     360    0     0.6     6.4    -3.0     7.0   -25.0    84.3
2013 03 21  0007   56372     420    0     0.9     6.5    -2.6     7.1   -21.4    81.7
2013 03 21  0008   56372     480    0     0.8     6.6    -2.0     7.0   -16.8    83.3
2013 03 21  0009   56372     540    0     0.7     6.7    -1.8     7.0   -14.7    83.7
2013 03 21  0010   56372     600    0     0.8     6.5    -2.3     6.9   -19.0    82.8
2013 03 21  0011   56372     660    0     0.9     6.4    -2.1     6.8   -18.1    81.8
2013 03 21  0012   56372     720    0     0.8     6.3    -2.3     6.7   -20.1    82.9
2013 03 21  0013   56372     780    0     0.8     6.7    -1.4     6.9   -11.8    83.5
2013 03 21  0014   56372     840    0     0.8     6.8    -1.3     7.0   -10.7    83.3
2013 03 21  0015   56372     900    0     0.4     6.3    -2.6     6.8   -22.4    86.6
2013 03 21  0016   56372     960    0     0.4     6.2    -2.3     6.6   -20.3    86.2
2013 03 21  0017   56372    1020    0     0.7     5.6    -1.8     6.0   -17.4    83.3
2013 03 21  0018   56372    1080    0     0.4     5.6    -1.3     5.7   -13.5    85.4
2013 03 21  0019   56372    1140    0     0.1     5.6    -0.9     5.7    -9.1    88.6
2013 03 21  0020   56372    1200    0     0.1     5.7    -1.0     5.8    -9.8    88.6
2013 03 21  0021   56372    1260    0     0.1     5.7    -0.8     5.7    -7.5    88.8
2013 03 21  0022   56372    1320    0     0.1     5.7    -0.8     5.8    -8.4    88.7
2013 03 21  0023   56372    1380    0     0.1     5.5    -0.5     5.5    -5.7    88.7
2013 03 21  0024   56372    1440    0     0.2     5.9    -0.8     5.9    -7.6    88.1
2013 03 21  0025   56372    1500    0     0.2     6.0    -1.2     6.2   -11.4    88.3
2013 03 21  0026   56372    1560    0    -0.0     6.1    -1.3     6.2   -12.1    90.2
2013 03 21  0027   56372    1620    0    -0.1     6.0    -0.5     6.0    -5.1    90.8
2013 03 21  0028   56372    1680    0    -0.3     5.9    -0.1     6.0    -1.4    92.7
2013 03 21  0029   56372    1740    0    -0.3     6.3    -0.4     6.4    -3.8    92.9
2013 03 21  0030   56372    1800    0    -0.1     6.9    -1.2     7.0    -9.7    90.7
2013 03 21  0031   56372    1860    0    -0.3     6.7    -2.8     7.2   -22.9    92.4
2013 03 21  0032   56372    1920    0    -0.7     6.4    -3.4     7.3   -28.2    96.0
2013 03 21  0033   56372    1980    0    -0.9     6.2    -3.9     7.4   -31.7    98.0
2013 03 21  0034   56372    2040    0    -0.7     6.2    -4.2     7.5   -33.5    96.8
2013 03 21  0035   56372    2100    0    -1.8     6.7    -3.1     7.6   -24.3   105.3
2013 03 21  0036   56372    2160    0    -0.6     6.0    -4.0     7.2   -33.6    95.9
2013 03 21  0037   56372    2220    0    -0.9     5.4    -4.5     7.1   -39.4    98.9
2013 03 21  0038   56372    2280    0    -0.3     7.0    -2.6     7.5   -20.5    92.7
2013 03 21  0039   56372    2340    0     0.2     7.8    -1.6     8.0   -11.8    88.5
2013 03 21  0040   56372    2400    0    -0.4     7.7    -2.1     8.0   -15.0    92.8
2013 03 21  0041   56372    2460    0     0.1     7.6    -1.8     7.8   -13.4    89.4
2013 03 21  0042   56372    2520    0    -0.7     7.4    -2.2     7.7   -16.8    95.1
2013 03 21  0043   56372    2580    0    -0.3     7.4    -2.3     7.8   -17.5    92.6
2013 03 21  0044   56372    2640    0    -0.3     7.3    -2.3     7.7   -17.8    92.1
2013 03 21  0045   56372    2700    0    -0.2     7.4    -2.1     7.7   -15.7    91.9
2013 03 21  0046   56372    2760    0    -0.3     7.3    -2.1     7.6   -16.1    92.2
2013 03 21  0047   56372    2820    0    -0.2     7.5    -1.1     7.6    -8.5    91.4
2013 03 21  0048   56372    2880    0    -0.1     7.2    -0.5     7.2    -3.8    91.1
2013 03 21  0049   56372    2940    0    -0.4     7.2    -0.6     7.3    -5.1    93.0
2013 03 21  0050   56372    3000    0    -0.3     7.3    -0.6     7.3    -4.9    92.1
2013 03 21  0051   56372    3060    0    -0.2     7.2    -0.3     7.2    -2.3    91.6
2013 03 21  0052   56372    3120    0    -0.1     7.0     0.0     7.0     0.2    90.7
2013 03 21  0053   56372    3180    0    -0.2     7.1    -0.2     7.1    -1.2    91.6
2013 03 21  0054   56372    3240    0    -0.4     7.1    -1.1     7.2    -8.9    92.9
2013 03 21  0055   56372    3300    0    -0.4     6.8    -1.8     7.1   -15.2    93.3
2013 03 21  0056   56372    3360    0     0.0     6.3    -3.2     7.1   -27.0    89.8
2013 03 21  0057   56372    3420    0     0.2     5.3    -4.8     7.1   -41.8    87.7
2013 03 21  0058   56372    3480    0     0.5     5.0    -5.2     7.2   -46.3    84.5
2013 03 21  0059   56372    3540    0     0.2     4.4    -5.4     7.0   -50.3    86.8
2013 03 21  0100   56372    3600    0    -0.1     4.8    -4.7     6.7   -44.2    90.9
2013 03 21  0101   56372    3660    0    -0.4     6.9    -1.8     7.2   -14.3    93.6
2013 03 21  0102   56372    3720    0    -0.2     7.3    -1.9     7.5   -14.8    91.5
2013 03 21  0103   56372    3780    0     0.1     7.1    -2.4     7.5   -19.0    88.8
2013 03 21  0104   56372    3840    0     0.1     7.1    -2.7     7.6   -20.5    89.2
