:Data_list: 20181111_ace_sis_5m.txt
:Created: 2018 Nov 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 11 11  0000    58433       0      0    2.31e+00    0    1.62e+00
2018 11 11  0005    58433     300      0    2.29e+00    0    1.60e+00
2018 11 11  0010    58433     600      0    2.32e+00    0    1.63e+00
2018 11 11  0015    58433     900      0    2.33e+00    0    1.62e+00
2018 11 11  0020    58433    1200      0    2.25e+00    0    1.58e+00
2018 11 11  0025    58433    1500      0    2.29e+00    0    1.62e+00
2018 11 11  0030    58433    1800      0    2.29e+00    0    1.59e+00
2018 11 11  0035    58433    2100      0    2.24e+00    0    1.56e+00
2018 11 11  0040    58433    2400      0    2.28e+00    0    1.61e+00
2018 11 11  0045    58433    2700      0    2.31e+00    0    1.63e+00
2018 11 11  0050    58433    3000      0    2.29e+00    0    1.60e+00
2018 11 11  0055    58433    3300      0    2.28e+00    0    1.58e+00
2018 11 11  0100    58433    3600      0    2.29e+00    0    1.61e+00
2018 11 11  0105    58433    3900      0    2.28e+00    0    1.59e+00
2018 11 11  0110    58433    4200      0    2.27e+00    0    1.59e+00
2018 11 11  0115    58433    4500      0    2.28e+00    0    1.60e+00
2018 11 11  0120    58433    4800      0    2.27e+00    0    1.59e+00
2018 11 11  0125    58433    5100      0    2.25e+00    0    1.59e+00
2018 11 11  0130    58433    5400      0    2.26e+00    0    1.59e+00
2018 11 11  0135    58433    5700      0    2.33e+00    0    1.62e+00
2018 11 11  0140    58433    6000      0    2.32e+00    0    1.63e+00
2018 11 11  0145    58433    6300      0    2.28e+00    0    1.59e+00
2018 11 11  0150    58433    6600      0    2.25e+00    0    1.57e+00
2018 11 11  0155    58433    6900      0    2.28e+00    0    1.61e+00
2018 11 11  0200    58433    7200      0    2.29e+00    0    1.61e+00
2018 11 11  0205    58433    7500      0    2.29e+00    0    1.63e+00
2018 11 11  0210    58433    7800      0    2.28e+00    0    1.61e+00
2018 11 11  0215    58433    8100      0    2.25e+00    0    1.59e+00
2018 11 11  0220    58433    8400      0    2.26e+00    0    1.60e+00
2018 11 11  0225    58433    8700      0    2.26e+00    0    1.59e+00
2018 11 11  0230    58433    9000      0    2.23e+00    0    1.56e+00
2018 11 11  0235    58433    9300      0    2.28e+00    0    1.62e+00
2018 11 11  0240    58433    9600      0    2.30e+00    0    1.61e+00
2018 11 11  0245    58433    9900      0    2.32e+00    0    1.63e+00
2018 11 11  0250    58433   10200      0    2.25e+00    0    1.58e+00
2018 11 11  0255    58433   10500      0    2.32e+00    0    1.64e+00
2018 11 11  0300    58433   10800      0    2.25e+00    0    1.58e+00
2018 11 11  0305    58433   11100      0    2.27e+00    0    1.61e+00
2018 11 11  0310    58433   11400      0    2.27e+00    0    1.58e+00
2018 11 11  0315    58433   11700      0    2.25e+00    0    1.57e+00
2018 11 11  0320    58433   12000      0    2.25e+00    0    1.59e+00
2018 11 11  0325    58433   12300      0    2.27e+00    0    1.59e+00
2018 11 11  0330    58433   12600      0    2.24e+00    0    1.58e+00
2018 11 11  0335    58433   12900      0    2.25e+00    0    1.58e+00
2018 11 11  0340    58433   13200      0    2.28e+00    0    1.58e+00
2018 11 11  0345    58433   13500      0    2.28e+00    0    1.61e+00
2018 11 11  0350    58433   13800      0    2.27e+00    0    1.59e+00
2018 11 11  0355    58433   14100      0    2.30e+00    0    1.62e+00
2018 11 11  0400    58433   14400      0    2.30e+00    0    1.62e+00
2018 11 11  0405    58433   14700      0    2.27e+00    0    1.59e+00
2018 11 11  0410    58433   15000      0    2.25e+00    0    1.58e+00
