:Data_list: 20160331_ace_swepam_1m.txt
:Created: 2016 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 03 31  0000   57478       0    0        1.9      507.6     1.20e+05
2016 03 31  0001   57478      60    0        1.5      492.3     9.23e+04
2016 03 31  0002   57478     120    0        1.4      484.6     8.95e+04
2016 03 31  0003   57478     180    0        1.4      495.2     1.17e+05
2016 03 31  0004   57478     240    0        3.2      535.0     4.59e+05
2016 03 31  0005   57478     300    0        2.8      524.6     3.93e+05
2016 03 31  0006   57478     360    0        1.2      472.5     6.52e+04
2016 03 31  0007   57478     420    0        0.8    -9999.9    -1.00e+05
2016 03 31  0008   57478     480    0        0.8      468.8     5.56e+04
2016 03 31  0009   57478     540    1        2.0      512.6     1.98e+05
2016 03 31  0010   57478     600    0        2.1      511.4     1.83e+05
2016 03 31  0011   57478     660    1        1.5      506.6     1.35e+05
2016 03 31  0012   57478     720    0        1.3      492.9     9.50e+04
2016 03 31  0013   57478     780    0        1.3      497.0     1.04e+05
2016 03 31  0014   57478     840    0        1.7      501.4     1.10e+05
2016 03 31  0015   57478     900    0        1.9      509.0     1.19e+05
2016 03 31  0016   57478     960    0        1.9      509.4     1.08e+05
2016 03 31  0017   57478    1020    0        1.9      510.5     1.02e+05
2016 03 31  0018   57478    1080    0        2.1      520.5     1.27e+05
2016 03 31  0019   57478    1140    0        2.5      526.4     1.41e+05
2016 03 31  0020   57478    1200    0        2.6      532.5     1.54e+05
2016 03 31  0021   57478    1260    0        3.0      526.3     1.90e+05
2016 03 31  0022   57478    1320    0        1.2      489.1     1.17e+05
2016 03 31  0023   57478    1380    0        1.6    -9999.9    -1.00e+05
2016 03 31  0024   57478    1440    0        1.6      507.8     1.35e+05
2016 03 31  0025   57478    1500    0        3.7      528.8     1.44e+05
2016 03 31  0026   57478    1560    0        3.5      535.3     1.54e+05
2016 03 31  0027   57478    1620    0        2.4      514.6     1.06e+05
2016 03 31  0028   57478    1680    0        1.5      496.2     8.95e+04
2016 03 31  0029   57478    1740    0        1.6      495.7     8.37e+04
2016 03 31  0030   57478    1800    0        1.4      494.0     8.55e+04
2016 03 31  0031   57478    1860    0        1.7      500.1     9.55e+04
2016 03 31  0032   57478    1920    0        1.5      496.0     9.15e+04
2016 03 31  0033   57478    1980    0        1.3      492.2     8.30e+04
2016 03 31  0034   57478    2040    0        1.9      509.4     1.22e+05
2016 03 31  0035   57478    2100    0        2.5      525.5     1.88e+05
2016 03 31  0036   57478    2160    0        2.7      528.4     1.94e+05
