:Data_list: 20140115_ace_mag_1m.txt
:Created: 2014 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 01 15  0000   56672       0    0     1.8    -0.6    -0.7     2.0   -20.0   340.4
2014 01 15  0001   56672      60    0     1.7    -0.8    -0.7     2.0   -20.4   334.9
2014 01 15  0002   56672     120    0     1.6    -0.8    -0.8     2.0   -24.6   332.7
2014 01 15  0003   56672     180    0     1.3    -0.4    -1.2     1.8   -41.2   343.9
2014 01 15  0004   56672     240    0     1.5    -0.9    -1.1     2.0   -32.2   328.5
2014 01 15  0005   56672     300    0     1.5    -1.1    -0.7     2.0   -19.2   325.2
2014 01 15  0006   56672     360    0     1.5    -1.2    -0.6     2.0   -17.5   321.7
2014 01 15  0007   56672     420    0     1.5    -1.2    -0.8     2.1   -23.5   323.1
2014 01 15  0008   56672     480    0     1.4    -1.5    -0.7     2.2   -18.0   313.2
2014 01 15  0009   56672     540    0     1.5    -1.5    -0.7     2.2   -17.4   314.2
2014 01 15  0010   56672     600    0     1.3    -1.5    -0.8     2.1   -22.0   311.5
2014 01 15  0011   56672     660    0     1.4    -1.4    -0.9     2.1   -25.3   315.0
2014 01 15  0012   56672     720    0     1.5    -1.2    -1.1     2.2   -29.4   320.1
2014 01 15  0013   56672     780    0     1.3    -1.3    -1.1     2.2   -31.4   314.6
2014 01 15  0014   56672     840    0     0.8    -1.6    -1.3     2.2   -36.9   296.1
2014 01 15  0015   56672     900    0     0.7    -1.6    -1.4     2.2   -39.2   292.5
2014 01 15  0016   56672     960    0     0.7    -1.3    -1.7     2.2   -49.3   297.8
2014 01 15  0017   56672    1020    0     0.8    -1.3    -1.8     2.3   -51.0   301.1
2014 01 15  0018   56672    1080    0     0.7    -1.0    -2.0     2.3   -57.9   306.6
2014 01 15  0019   56672    1140    0     0.3    -1.2    -2.1     2.5   -59.7   281.8
2014 01 15  0020   56672    1200    0     0.5    -0.9    -2.2     2.4   -66.1   297.9
2014 01 15  0021   56672    1260    0     1.1    -0.4    -2.0     2.3   -60.5   340.2
2014 01 15  0022   56672    1320    0     1.1    -0.7    -1.9     2.3   -56.2   326.7
2014 01 15  0023   56672    1380    0     0.4    -1.9    -1.2     2.3   -32.4   281.1
2014 01 15  0024   56672    1440    0     0.1    -1.2    -1.4     1.9   -49.9   275.0
2014 01 15  0025   56672    1500    0     0.0    -2.1    -1.2     2.4   -29.9   270.5
2014 01 15  0026   56672    1560    0     0.4    -1.9    -1.4     2.4   -35.6   283.2
2014 01 15  0027   56672    1620    0     0.8    -1.8    -1.3     2.4   -34.4   294.0
2014 01 15  0028   56672    1680    0     0.4    -1.9    -1.2     2.3   -32.4   282.3
2014 01 15  0029   56672    1740    0    -0.6    -1.8    -1.7     2.6   -41.8   250.6
2014 01 15  0030   56672    1800    0    -0.5    -2.0    -1.6     2.5   -37.7   256.4
2014 01 15  0031   56672    1860    0    -1.0    -1.9    -1.4     2.6   -33.4   241.3
2014 01 15  0032   56672    1920    0    -0.3    -2.0    -1.2     2.3   -30.1   262.5
2014 01 15  0033   56672    1980    0     1.5    -1.7    -0.5     2.3   -13.2   311.2
2014 01 15  0034   56672    2040    0     1.2    -1.8    -0.8     2.3   -21.3   302.5
2014 01 15  0035   56672    2100    0     1.2    -1.7    -0.8     2.2   -21.0   304.2
2014 01 15  0036   56672    2160    0     1.2    -1.7    -0.7     2.2   -17.8   305.7
2014 01 15  0037   56672    2220    0     2.1    -0.8     0.2     2.2     4.2   338.9
2014 01 15  0038   56672    2280    0     2.2    -0.6     0.1     2.3     2.5   344.9
2014 01 15  0039   56672    2340    0     2.1    -0.7    -0.1     2.2    -1.7   341.8
2014 01 15  0040   56672    2400    0     1.9    -1.1    -0.2     2.2    -5.8   331.1
2014 01 15  0041   56672    2460    0     2.0    -0.8    -0.4     2.2   -10.1   338.5
2014 01 15  0042   56672    2520    0     1.9    -1.1    -0.2     2.2    -4.3   330.6
2014 01 15  0043   56672    2580    0     1.3    -1.6    -0.2     2.1    -6.8   309.9
2014 01 15  0044   56672    2640    0     0.5    -2.3    -0.5     2.4   -11.9   281.8
2014 01 15  0045   56672    2700    0     2.0    -0.6    -0.6     2.2   -15.6   342.5
2014 01 15  0046   56672    2760    0     1.9    -0.9    -0.6     2.2   -15.8   335.9
2014 01 15  0047   56672    2820    0     1.9    -0.9    -0.7     2.2   -17.3   334.2
2014 01 15  0048   56672    2880    0     1.9    -1.0    -0.6     2.2   -15.9   332.4
2014 01 15  0049   56672    2940    0     2.0    -0.9    -0.5     2.3   -12.2   337.0
2014 01 15  0050   56672    3000    0     2.0    -1.1    -0.3     2.3    -8.0   331.8
2014 01 15  0051   56672    3060    0     1.8    -1.3    -0.3     2.2    -8.6   324.7
2014 01 15  0052   56672    3120    0     1.7    -1.3    -0.3     2.2    -8.7   323.0
2014 01 15  0053   56672    3180    0     1.6    -1.6     0.0     2.2     0.3   314.9
2014 01 15  0054   56672    3240    0     1.1    -2.0    -0.2     2.2    -4.7   298.4
2014 01 15  0055   56672    3300    0     0.2    -2.3    -0.3     2.3    -6.4   274.9
2014 01 15  0056   56672    3360    0     0.4    -1.8    -1.0     2.2   -28.6   283.2
2014 01 15  0057   56672    3420    0     1.2    -1.5    -0.3     2.0    -9.2   308.3
2014 01 15  0058   56672    3480    0     1.4     0.7     0.5     1.7    16.3    28.2
2014 01 15  0059   56672    3540    0     1.8     0.9     0.9     2.2    22.7    27.3
2014 01 15  0100   56672    3600    0     2.1     0.5     0.8     2.3    19.7    13.4
2014 01 15  0101   56672    3660    0     2.1     0.5     0.8     2.3    21.0    13.9
2014 01 15  0102   56672    3720    0     2.1     0.2     0.8     2.3    20.5     4.1
2014 01 15  0103   56672    3780    0     2.2     0.1     0.5     2.2    12.0     3.1
2014 01 15  0104   56672    3840    0     2.3    -0.0     0.4     2.3     9.7   358.9
2014 01 15  0105   56672    3900    0     2.2    -0.0     0.4     2.3    11.3   358.8
2014 01 15  0106   56672    3960    0     2.2    -0.3     0.2     2.3     4.1   352.7
2014 01 15  0107   56672    4020    0     1.9    -0.3     0.2     2.0     4.8   351.3
2014 01 15  0108   56672    4080    0     2.0    -0.4     0.2     2.1     4.8   348.1
2014 01 15  0109   56672    4140    0     2.1    -0.4    -0.3     2.1    -8.1   347.8
2014 01 15  0110   56672    4200    0     2.2    -0.3    -0.5     2.2   -12.2   351.3
2014 01 15  0111   56672    4260    0     2.2    -0.4    -0.4     2.3   -10.9   349.7
2014 01 15  0112   56672    4320    0     2.2    -0.4    -0.2     2.2    -4.1   350.6
2014 01 15  0113   56672    4380    0     2.2    -0.4     0.2     2.2     5.8   350.8
2014 01 15  0114   56672    4440    0     2.1    -0.4     0.5     2.2    13.5   349.2
2014 01 15  0115   56672    4500    0     2.0    -0.5     0.5     2.1    13.9   346.5
2014 01 15  0116   56672    4560    0     2.1     0.1     0.3     2.1     9.2     2.5
2014 01 15  0117   56672    4620    0     2.1     0.1     0.8     2.2    20.2     3.6
2014 01 15  0118   56672    4680    0     2.1     0.1     0.7     2.2    18.8     3.9
2014 01 15  0119   56672    4740    0     2.1    -0.3     0.8     2.2    20.4   352.7
2014 01 15  0120   56672    4800    0     2.1    -0.4     0.8     2.3    21.5   347.7
2014 01 15  0121   56672    4860    0     2.0    -0.4     0.8     2.2    21.7   349.5
2014 01 15  0122   56672    4920    0     1.9    -0.7     0.9     2.2    23.3   340.6
2014 01 15  0123   56672    4980    0     1.8    -0.8     0.9     2.2    25.4   334.8
2014 01 15  0124   56672    5040    0     1.7    -0.7     1.0     2.2    28.8   336.8
2014 01 15  0125   56672    5100    0     1.7    -0.9     0.9     2.1    25.3   331.9
2014 01 15  0126   56672    5160    0     1.5    -1.4     0.6     2.1    15.7   318.3
2014 01 15  0127   56672    5220    0     1.6    -1.3     0.5     2.1    13.2   320.4
2014 01 15  0128   56672    5280    0     1.7    -1.1     0.9     2.2    23.9   326.5
2014 01 15  0129   56672    5340    0     2.1    -0.2     0.2     2.1     4.7   354.1
2014 01 15  0130   56672    5400    0     2.0    -0.7    -0.4     2.1   -10.2   340.8
2014 01 15  0131   56672    5460    0     1.8    -1.3    -0.2     2.2    -5.2   324.4
2014 01 15  0132   56672    5520    0     1.4    -1.7    -0.6     2.3   -16.5   308.5
2014 01 15  0133   56672    5580    0     1.3    -1.6    -0.7     2.2   -17.7   309.8
2014 01 15  0134   56672    5640    0     1.3    -1.6    -0.6     2.1   -17.6   309.9
2014 01 15  0135   56672    5700    0     1.3    -1.6     0.3     2.1     7.9   307.8
2014 01 15  0136   56672    5760    0     0.9    -2.0     0.1     2.3     1.5   294.8
2014 01 15  0137   56672    5820    0     0.8    -2.1    -0.0     2.2    -0.2   290.9
2014 01 15  0138   56672    5880    0     0.8    -2.0    -0.1     2.2    -2.7   291.2
2014 01 15  0139   56672    5940    0     0.8    -2.0    -0.4     2.2    -9.9   290.8
2014 01 15  0140   56672    6000    0     1.0    -2.0    -0.3     2.2    -9.0   295.8
2014 01 15  0141   56672    6060    0     1.0    -1.9    -0.4     2.2    -9.3   298.0
2014 01 15  0142   56672    6120    0     1.2    -1.9    -0.4     2.2    -9.0   302.6
2014 01 15  0143   56672    6180    0     1.0    -1.9    -0.4     2.2   -11.3   298.1
2014 01 15  0144   56672    6240    0     0.8    -2.1    -0.4     2.3    -9.2   290.4
2014 01 15  0145   56672    6300    0     0.9    -2.0    -0.6     2.2   -16.2   294.1
2014 01 15  0146   56672    6360    0     0.9    -1.9    -0.9     2.2   -23.1   294.8
2014 01 15  0147   56672    6420    0     0.8    -1.8    -1.0     2.2   -27.8   293.9
2014 01 15  0148   56672    6480    0     1.0    -1.8    -0.9     2.2   -23.6   299.9
2014 01 15  0149   56672    6540    0     1.2    -1.6    -0.5     2.1   -15.1   305.9
2014 01 15  0150   56672    6600    0     1.7    -1.2    -0.3     2.1    -7.7   325.0
2014 01 15  0151   56672    6660    0     1.9    -1.0     0.1     2.1     1.9   330.6
2014 01 15  0152   56672    6720    0     1.6    -1.5     0.0     2.1     0.0   316.4
2014 01 15  0153   56672    6780    0     1.5    -1.4     0.1     2.1     3.9   316.8
2014 01 15  0154   56672    6840    0     1.5    -1.4     0.2     2.1     5.6   316.9
2014 01 15  0155   56672    6900    0     1.4    -1.5     0.2     2.1     5.0   313.2
2014 01 15  0156   56672    6960    0     1.4    -1.7     0.1     2.2     3.2   309.1
2014 01 15  0157   56672    7020    0     1.3    -1.8     0.0     2.2     0.1   307.0
2014 01 15  0158   56672    7080    0     1.2    -1.9    -0.2     2.2    -3.9   303.2
2014 01 15  0159   56672    7140    0     1.2    -1.9    -0.2     2.2    -4.9   303.4
2014 01 15  0200   56672    7200    0     1.3    -1.8     0.1     2.2     3.3   305.8
2014 01 15  0201   56672    7260    0     1.0    -2.0    -0.2     2.2    -5.4   296.6
2014 01 15  0202   56672    7320    0     0.1    -2.3    -0.5     2.3   -13.4   272.1
2014 01 15  0203   56672    7380    0     0.5    -2.3    -0.2     2.3    -5.0   281.5
2014 01 15  0204   56672    7440    0     0.7    -2.2    -0.0     2.3    -0.0   287.1
2014 01 15  0205   56672    7500    0     0.9    -1.9     0.0     2.1     0.5   296.3
2014 01 15  0206   56672    7560    0     1.1    -1.8     0.1     2.1     2.0   302.3
2014 01 15  0207   56672    7620    0     1.3    -1.7    -0.3     2.1    -7.7   308.2
2014 01 15  0208   56672    7680    0     1.3    -1.6    -0.4     2.1   -11.2   309.8
2014 01 15  0209   56672    7740    0     1.6    -1.2    -0.5     2.1   -12.8   322.3
2014 01 15  0210   56672    7800    0     1.5    -1.4    -0.1     2.0    -2.3   316.1
2014 01 15  0211   56672    7860    0     0.6    -2.1    -0.5     2.2   -12.3   285.6
2014 01 15  0212   56672    7920    0     0.8    -2.0    -0.7     2.2   -17.9   291.1
2014 01 15  0213   56672    7980    0     0.4    -2.0    -1.0     2.2   -25.1   282.3
