:Data_list: 20120519_ace_swepam_1m.txt
:Created: 2012 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 05 19  0000   56066       0    0        4.5      387.0     1.09e+05
2012 05 19  0001   56066      60    0        4.8      392.9     1.04e+05
2012 05 19  0002   56066     120    1        4.0      390.7     1.10e+05
2012 05 19  0003   56066     180    0        5.0      393.4     1.05e+05
2012 05 19  0004   56066     240    0        4.7      391.6     1.14e+05
2012 05 19  0005   56066     300    0        4.2      391.9     1.14e+05
2012 05 19  0006   56066     360    0        4.7      390.6     1.12e+05
2012 05 19  0007   56066     420    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0008   56066     480    0        4.6      390.4     1.11e+05
2012 05 19  0009   56066     540    0        4.7      390.6     1.13e+05
2012 05 19  0010   56066     600    0        4.4      388.9     1.07e+05
2012 05 19  0011   56066     660    1        4.6      385.6     1.12e+05
2012 05 19  0012   56066     720    0        4.8      386.4     1.08e+05
2012 05 19  0013   56066     780    1        4.2      386.7     1.05e+05
2012 05 19  0014   56066     840    0        5.0      390.0     9.59e+04
2012 05 19  0015   56066     900    0        4.3      391.9     1.05e+05
2012 05 19  0016   56066     960    0        5.4      396.2     1.11e+05
2012 05 19  0017   56066    1020    1        5.3      394.0     1.08e+05
2012 05 19  0018   56066    1080    0        5.3      393.7     1.12e+05
2012 05 19  0019   56066    1140    0        5.1      393.9     1.23e+05
2012 05 19  0020   56066    1200    0        4.9      391.3     1.22e+05
2012 05 19  0021   56066    1260    0        5.0      391.1     1.23e+05
2012 05 19  0022   56066    1320    0        4.7      390.0     1.14e+05
2012 05 19  0023   56066    1380    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0024   56066    1440    3    -9999.9    -9999.9    -1.00e+05
2012 05 19  0025   56066    1500    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0026   56066    1560    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0027   56066    1620    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0028   56066    1680    1        4.4      388.0     1.14e+05
2012 05 19  0029   56066    1740    1        4.3      384.8     1.16e+05
2012 05 19  0030   56066    1800    1        4.8      389.4     1.09e+05
2012 05 19  0031   56066    1860    0        4.2      388.2     1.24e+05
2012 05 19  0032   56066    1920    1        4.4      388.1     1.11e+05
2012 05 19  0033   56066    1980    1        4.2      387.4     1.22e+05
2012 05 19  0034   56066    2040    0        4.1      388.1     1.09e+05
2012 05 19  0035   56066    2100    1        4.7      389.9     1.24e+05
2012 05 19  0036   56066    2160    1        4.2      389.3     1.34e+05
2012 05 19  0037   56066    2220    1        4.1      389.3     1.25e+05
2012 05 19  0038   56066    2280    1        4.3      390.0     1.18e+05
2012 05 19  0039   56066    2340    9    -9999.9    -9999.9    -1.00e+05
2012 05 19  0040   56066    2400    1        4.4      388.0     1.25e+05
2012 05 19  0041   56066    2460    0        4.4      390.4     1.22e+05
2012 05 19  0042   56066    2520    0        4.0      388.3     1.24e+05
2012 05 19  0043   56066    2580    1        4.2      389.3     1.24e+05
2012 05 19  0044   56066    2640    0        4.0      389.7     1.27e+05
2012 05 19  0045   56066    2700    0        4.1      386.9     1.17e+05
2012 05 19  0046   56066    2760    1        4.3      387.1     1.21e+05
2012 05 19  0047   56066    2820    0        4.1      387.5     1.15e+05
2012 05 19  0048   56066    2880    0        4.1      386.5     1.14e+05
