:Data_list: 20220707_ace_mag_1m.txt
:Created: 2022 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 07  0000   59767       0    0    -0.6     2.0     3.5     4.1    59.1   106.2
2022 07 07  0001   59767      60    0    -0.3     2.0     3.5     4.1    59.8    99.5
2022 07 07  0002   59767     120    0    -0.4     2.1     3.5     4.1    59.2   100.4
2022 07 07  0003   59767     180    0    -0.7     1.8     3.6     4.1    61.5   112.6
2022 07 07  0004   59767     240    0    -0.9     1.4     3.7     4.1    65.9   122.7
2022 07 07  0005   59767     300    0    -0.7     2.0     3.6     4.2    59.9   109.2
2022 07 07  0006   59767     360    0    -0.8     2.7     3.1     4.2    48.2   106.9
2022 07 07  0007   59767     420    0    -0.8     1.6     3.6     4.0    63.9   118.7
2022 07 07  0008   59767     480    0    -0.7     1.2     3.7     4.0    69.9   120.8
2022 07 07  0009   59767     540    0    -0.5     1.8     3.6     4.0    62.1   106.5
2022 07 07  0010   59767     600    0    -0.6     2.7     3.2     4.2    48.9   102.3
2022 07 07  0011   59767     660    0    -0.4     2.7     3.3     4.3    50.5    98.5
2022 07 07  0012   59767     720    0    -0.4     2.6     3.3     4.3    51.8    99.0
2022 07 07  0013   59767     780    0    -0.4     2.7     3.2     4.2    49.4    98.5
2022 07 07  0014   59767     840    0    -0.2     2.6     3.0     4.0    48.9    95.2
2022 07 07  0015   59767     900    0    -0.1     2.6     3.1     4.0    49.3    92.0
2022 07 07  0016   59767     960    0    -0.2     2.6     3.2     4.1    51.3    94.2
2022 07 07  0017   59767    1020    0    -0.5     2.5     3.2     4.0    51.4   102.5
2022 07 07  0018   59767    1080    0    -0.2     2.5     3.2     4.0    51.9    95.2
2022 07 07  0019   59767    1140    0     0.3     2.3     3.5     4.3    56.2    81.9
2022 07 07  0020   59767    1200    0     0.1     2.3     3.5     4.2    56.4    86.3
2022 07 07  0021   59767    1260    0     0.2     2.0     3.5     4.1    59.9    83.2
2022 07 07  0022   59767    1320    0    -0.2     2.4     2.2     3.3    42.7    94.1
2022 07 07  0023   59767    1380    0    -0.4     2.9     1.7     3.4    30.0    98.4
2022 07 07  0024   59767    1440    0    -0.0     2.5     2.0     3.2    38.4    90.5
2022 07 07  0025   59767    1500    0    -0.0     2.2     2.1     3.0    42.6    90.4
2022 07 07  0026   59767    1560    0     0.2     2.7     1.9     3.3    35.0    85.1
2022 07 07  0027   59767    1620    0     0.1     2.6     2.0     3.3    38.0    87.2
2022 07 07  0028   59767    1680    0    -0.0     2.1     3.1     3.7    56.2    90.8
2022 07 07  0029   59767    1740    0    -0.4     1.7     3.9     4.3    66.5   104.6
2022 07 07  0030   59767    1800    0    -0.5     1.8     3.8     4.2    64.2   105.2
2022 07 07  0031   59767    1860    0    -0.5     1.9     3.5     4.0    60.1   104.4
2022 07 07  0032   59767    1920    0    -0.5     2.2     3.3     4.0    56.4   102.1
2022 07 07  0033   59767    1980    0    -0.5     2.4     3.0     3.9    50.6   101.0
2022 07 07  0034   59767    2040    0    -0.3     2.7     2.5     3.7    42.7    96.6
2022 07 07  0035   59767    2100    0    -0.5     3.4     1.8     3.9    27.5    97.9
2022 07 07  0036   59767    2160    0    -0.6     3.5     1.2     3.7    18.8    99.6
2022 07 07  0037   59767    2220    0    -0.5     3.3     0.7     3.4    11.3    98.3
2022 07 07  0038   59767    2280    0    -0.5     3.5     1.1     3.7    17.7    97.9
2022 07 07  0039   59767    2340    0    -0.7     3.3     1.4     3.7    22.6   101.6
2022 07 07  0040   59767    2400    0    -0.4     3.2     1.8     3.7    29.2    97.3
2022 07 07  0041   59767    2460    0    -0.1     3.2     2.0     3.8    32.2    92.5
2022 07 07  0042   59767    2520    0    -0.4     3.4     1.7     3.8    26.9    96.0
2022 07 07  0043   59767    2580    0    -0.3     3.7     1.3     3.9    19.7    95.1
2022 07 07  0044   59767    2640    0    -0.2     3.6     1.2     3.8    17.8    93.2
2022 07 07  0045   59767    2700    0    -0.2     3.7     0.2     3.7     2.7    92.5
2022 07 07  0046   59767    2760    0     0.1     3.6     0.6     3.7     9.0    88.8
2022 07 07  0047   59767    2820    0     0.4     3.7     1.2     3.9    17.3    84.3
2022 07 07  0048   59767    2880    0     0.3     3.8     1.1     4.0    16.2    85.2
2022 07 07  0049   59767    2940    0     0.3     3.8     0.8     4.0    12.3    85.2
2022 07 07  0050   59767    3000    0     0.6     3.8     0.8     3.9    11.4    81.5
2022 07 07  0051   59767    3060    0     0.7     3.9    -0.1     3.9    -1.7    80.1
2022 07 07  0052   59767    3120    0     0.8     3.6    -0.5     3.7    -8.0    77.5
2022 07 07  0053   59767    3180    0     1.0     3.6    -1.0     3.9   -14.7    74.8
2022 07 07  0054   59767    3240    0     1.2     3.7    -0.9     4.0   -12.4    72.1
2022 07 07  0055   59767    3300    0     1.5     3.8    -0.9     4.1   -12.3    68.6
2022 07 07  0056   59767    3360    0     1.7     3.7    -0.9     4.2   -12.5    65.3
2022 07 07  0057   59767    3420    0     1.4     3.9    -0.7     4.2    -9.5    70.4
2022 07 07  0058   59767    3480    0     1.5     4.0    -0.4     4.3    -5.4    69.1
2022 07 07  0059   59767    3540    0     1.6     4.0    -0.3     4.3    -4.4    68.3
2022 07 07  0100   59767    3600    0     1.5     3.9    -0.1     4.2    -1.0    68.6
2022 07 07  0101   59767    3660    0     1.2     4.0     1.4     4.4    18.0    73.8
