:Data_list: 20110116_ace_mag_1m.txt
:Created: 2011 Jan 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 01 16  0000   55577       0    0    -3.3     0.4    -0.3     3.3    -4.8   172.4
2011 01 16  0001   55577      60    0    -3.2     0.6    -0.3     3.3    -5.4   169.8
2011 01 16  0002   55577     120    0    -3.4     0.6    -0.3     3.5    -4.8   169.4
2011 01 16  0003   55577     180    0    -3.5     0.6     0.1     3.5     1.4   170.1
2011 01 16  0004   55577     240    0    -3.5     0.1     0.0     3.5     0.6   177.9
2011 01 16  0005   55577     300    0    -3.6     0.5    -0.2     3.6    -3.5   172.7
2011 01 16  0006   55577     360    0    -3.3     0.4    -0.3     3.3    -5.2   173.0
2011 01 16  0007   55577     420    0    -3.3     0.7    -0.4     3.4    -6.7   167.3
2011 01 16  0008   55577     480    0    -3.3     0.8    -0.5     3.4    -7.8   166.6
2011 01 16  0009   55577     540    0    -3.5     0.3    -0.3     3.5    -4.5   175.8
2011 01 16  0010   55577     600    0    -3.6     0.2    -0.2     3.6    -3.3   177.1
2011 01 16  0011   55577     660    0    -3.6     0.3    -0.2     3.6    -3.6   175.9
2011 01 16  0012   55577     720    0    -3.4     0.1    -0.3     3.4    -5.0   179.1
2011 01 16  0013   55577     780    0    -3.2     0.4    -0.2     3.2    -2.9   173.3
2011 01 16  0014   55577     840    0    -3.2     0.3    -0.1     3.3    -1.1   174.2
2011 01 16  0015   55577     900    0    -3.3     0.3    -0.0     3.4    -0.1   175.1
2011 01 16  0016   55577     960    0    -3.4     0.3    -0.2     3.4    -3.6   175.0
2011 01 16  0017   55577    1020    0    -3.5     0.2    -0.3     3.5    -4.2   177.3
2011 01 16  0018   55577    1080    0    -3.3     0.0     0.1     3.3     1.7   179.9
2011 01 16  0019   55577    1140    0    -3.4    -0.0     0.0     3.4     0.0   180.0
2011 01 16  0020   55577    1200    0    -3.2     0.1    -0.3     3.3    -5.8   178.0
2011 01 16  0021   55577    1260    0    -3.3    -0.0    -0.2     3.3    -3.9   180.3
2011 01 16  0022   55577    1320    0    -3.4    -0.0    -0.3     3.4    -5.4   180.2
2011 01 16  0023   55577    1380    0    -3.4    -0.2    -0.3     3.4    -5.0   183.8
2011 01 16  0024   55577    1440    0    -3.5    -0.5    -0.3     3.5    -4.9   187.4
2011 01 16  0025   55577    1500    0    -3.5    -0.4    -0.4     3.5    -6.6   186.1
2011 01 16  0026   55577    1560    0    -3.2    -0.4    -0.4     3.3    -6.8   186.4
2011 01 16  0027   55577    1620    0    -3.3    -0.3    -0.5     3.3    -8.9   185.9
2011 01 16  0028   55577    1680    0    -3.4    -0.5    -0.7     3.5   -11.4   187.9
2011 01 16  0029   55577    1740    0    -3.4    -0.6    -0.6     3.5   -10.2   189.7
2011 01 16  0030   55577    1800    0    -3.6    -0.3    -1.2     3.8   -18.0   185.4
2011 01 16  0031   55577    1860    0    -3.5    -0.5    -1.2     3.7   -18.8   188.4
2011 01 16  0032   55577    1920    0    -3.4    -0.6    -1.3     3.7   -20.4   189.6
2011 01 16  0033   55577    1980    0    -3.6    -0.5    -1.4     3.8   -21.0   188.6
2011 01 16  0034   55577    2040    0    -3.6    -0.4    -1.4     3.9   -20.7   186.3
2011 01 16  0035   55577    2100    0    -3.6    -0.5    -1.4     3.9   -21.8   187.6
2011 01 16  0036   55577    2160    0    -3.5    -0.4    -1.4     3.8   -22.0   185.9
2011 01 16  0037   55577    2220    0    -3.5    -0.5    -1.2     3.7   -18.7   188.0
2011 01 16  0038   55577    2280    0    -3.5    -0.6    -1.2     3.8   -19.1   189.6
2011 01 16  0039   55577    2340    0    -3.4    -0.6    -1.4     3.8   -21.6   190.1
2011 01 16  0040   55577    2400    0    -3.6    -0.5    -1.1     3.8   -16.4   188.0
2011 01 16  0041   55577    2460    0    -3.6    -0.6    -1.0     3.8   -15.7   189.0
2011 01 16  0042   55577    2520    0    -3.6    -0.6    -1.0     3.8   -15.9   189.7
2011 01 16  0043   55577    2580    0    -3.5    -0.7    -1.3     3.8   -19.6   192.0
2011 01 16  0044   55577    2640    0    -3.6    -0.6    -1.1     3.8   -16.1   188.9
2011 01 16  0045   55577    2700    0    -3.6    -0.6    -1.0     3.8   -15.9   189.8
2011 01 16  0046   55577    2760    0    -3.7    -0.6    -1.1     3.9   -16.1   188.8
2011 01 16  0047   55577    2820    0    -3.7    -0.6    -1.1     3.9   -16.8   189.3
2011 01 16  0048   55577    2880    0    -3.6    -1.0    -1.1     3.9   -17.1   195.5
2011 01 16  0049   55577    2940    0    -3.5    -1.2    -1.2     3.9   -17.6   199.2
2011 01 16  0050   55577    3000    0    -3.5    -1.3    -1.3     3.9   -19.2   200.5
2011 01 16  0051   55577    3060    0    -3.4    -1.2    -1.3     3.8   -19.8   198.8
2011 01 16  0052   55577    3120    0    -3.4    -0.8    -1.3     3.7   -20.6   193.3
