:Data_list: 20121223_ace_sis_5m.txt
:Created: 2012 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 12 23  0000    56284       0      0    1.21e+00    0    8.54e-01
2012 12 23  0005    56284     300      0    1.23e+00    0    8.66e-01
2012 12 23  0010    56284     600      0    1.23e+00    0    8.70e-01
2012 12 23  0015    56284     900      0    1.24e+00    0    8.67e-01
2012 12 23  0020    56284    1200      0    1.23e+00    0    8.68e-01
2012 12 23  0025    56284    1500      0    1.22e+00    0    8.58e-01
2012 12 23  0030    56284    1800      0    1.25e+00    0    8.89e-01
2012 12 23  0035    56284    2100      0    1.24e+00    0    8.91e-01
2012 12 23  0040    56284    2400      0    1.22e+00    0    8.61e-01
2012 12 23  0045    56284    2700      0    1.22e+00    0    8.49e-01
2012 12 23  0050    56284    3000      0    1.21e+00    0    8.49e-01
2012 12 23  0055    56284    3300      0    1.20e+00    0    8.48e-01
2012 12 23  0100    56284    3600      0    1.22e+00    0    8.65e-01
2012 12 23  0105    56284    3900      0    1.22e+00    0    8.63e-01
2012 12 23  0110    56284    4200      0    1.25e+00    0    8.76e-01
2012 12 23  0115    56284    4500      0    1.27e+00    0    8.99e-01
2012 12 23  0120    56284    4800      0    1.23e+00    0    8.70e-01
2012 12 23  0125    56284    5100      0    1.24e+00    0    8.63e-01
2012 12 23  0130    56284    5400      0    1.24e+00    0    8.72e-01
2012 12 23  0135    56284    5700      0    1.22e+00    0    8.63e-01
2012 12 23  0140    56284    6000      0    1.23e+00    0    8.61e-01
2012 12 23  0145    56284    6300      0    1.22e+00    0    8.58e-01
2012 12 23  0150    56284    6600      0    1.22e+00    0    8.72e-01
2012 12 23  0155    56284    6900      0    1.20e+00    0    8.48e-01
2012 12 23  0200    56284    7200      0    1.21e+00    0    8.45e-01
2012 12 23  0205    56284    7500      0    1.22e+00    0    8.55e-01
2012 12 23  0210    56284    7800      0    1.26e+00    0    8.95e-01
2012 12 23  0215    56284    8100      0    1.24e+00    0    8.77e-01
2012 12 23  0220    56284    8400      0    1.21e+00    0    8.47e-01
2012 12 23  0225    56284    8700      0    1.24e+00    0    8.73e-01
2012 12 23  0230    56284    9000      0    1.23e+00    0    8.69e-01
2012 12 23  0235    56284    9300      0    1.26e+00    0    8.95e-01
2012 12 23  0240    56284    9600      0    1.23e+00    0    8.72e-01
2012 12 23  0245    56284    9900      0    1.23e+00    0    8.64e-01
2012 12 23  0250    56284   10200      0    1.24e+00    0    8.62e-01
2012 12 23  0255    56284   10500      0    1.24e+00    0    8.76e-01
2012 12 23  0300    56284   10800      0    1.25e+00    0    8.88e-01
2012 12 23  0305    56284   11100      0    1.25e+00    0    8.68e-01
2012 12 23  0310    56284   11400      0    1.23e+00    0    8.73e-01
2012 12 23  0315    56284   11700      0    1.23e+00    0    8.74e-01
2012 12 23  0320    56284   12000      0    1.23e+00    0    8.65e-01
2012 12 23  0325    56284   12300      0    1.21e+00    0    8.50e-01
2012 12 23  0330    56284   12600      0    1.19e+00    0    8.43e-01
2012 12 23  0335    56284   12900      0    1.23e+00    0    8.69e-01
2012 12 23  0340    56284   13200      0    1.24e+00    0    8.82e-01
2012 12 23  0345    56284   13500      0    1.25e+00    0    8.81e-01
2012 12 23  0350    56284   13800      0    1.24e+00    0    8.84e-01
2012 12 23  0355    56284   14100      0    1.24e+00    0    8.67e-01
2012 12 23  0400    56284   14400      0    1.24e+00    0    8.77e-01
2012 12 23  0405    56284   14700      0    1.24e+00    0    8.70e-01
2012 12 23  0410    56284   15000      0    1.23e+00    0    8.73e-01
2012 12 23  0415    56284   15300      0    1.24e+00    0    8.75e-01
2012 12 23  0420    56284   15600      0    1.24e+00    0    8.68e-01
2012 12 23  0425    56284   15900      0    1.23e+00    0    8.67e-01
2012 12 23  0430    56284   16200      0    1.23e+00    0    8.74e-01
2012 12 23  0435    56284   16500      0    1.21e+00    0    8.49e-01
2012 12 23  0440    56284   16800      0    1.24e+00    0    8.67e-01
2012 12 23  0445    56284   17100      0    1.21e+00    0    8.49e-01
2012 12 23  0450    56284   17400      0    1.20e+00    0    8.43e-01
2012 12 23  0455    56284   17700      0    1.27e+00    0    8.97e-01
2012 12 23  0500    56284   18000      0    1.24e+00    0    8.70e-01
2012 12 23  0505    56284   18300      0    1.21e+00    0    8.51e-01
2012 12 23  0510    56284   18600      0    1.19e+00    0    8.40e-01
2012 12 23  0515    56284   18900      0    1.24e+00    0    8.81e-01
2012 12 23  0520    56284   19200      0    1.22e+00    0    8.69e-01
2012 12 23  0525    56284   19500      0    1.21e+00    0    8.51e-01
2012 12 23  0530    56284   19800      0    1.24e+00    0    8.80e-01
2012 12 23  0535    56284   20100      0    1.22e+00    0    8.51e-01
2012 12 23  0540    56284   20400      0    1.21e+00    0    8.52e-01
2012 12 23  0545    56284   20700      0    1.22e+00    0    8.68e-01
2012 12 23  0550    56284   21000      0    1.22e+00    0    8.68e-01
2012 12 23  0555    56284   21300      0    1.22e+00    0    8.47e-01
2012 12 23  0600    56284   21600      0    1.24e+00    0    8.71e-01
2012 12 23  0605    56284   21900      0    1.25e+00    0    8.80e-01
2012 12 23  0610    56284   22200      0    1.23e+00    0    8.74e-01
2012 12 23  0615    56284   22500      0    1.21e+00    0    8.60e-01
2012 12 23  0620    56284   22800      0    1.22e+00    0    8.61e-01
2012 12 23  0625    56284   23100      0    1.23e+00    0    8.58e-01
2012 12 23  0630    56284   23400      0    1.23e+00    0    8.73e-01
2012 12 23  0635    56284   23700      0    1.23e+00    0    8.59e-01
2012 12 23  0640    56284   24000      0    1.20e+00    0    8.35e-01
2012 12 23  0645    56284   24300      0    1.23e+00    0    8.70e-01
2012 12 23  0650    56284   24600      0    1.24e+00    0    8.62e-01
2012 12 23  0655    56284   24900      0    1.22e+00    0    8.61e-01
2012 12 23  0700    56284   25200      0    1.23e+00    0    8.74e-01
2012 12 23  0705    56284   25500      0    1.23e+00    0    8.66e-01
2012 12 23  0710    56284   25800      0    1.24e+00    0    8.76e-01
2012 12 23  0715    56284   26100      0    1.26e+00    0    8.94e-01
2012 12 23  0720    56284   26400      0    1.24e+00    0    8.78e-01
2012 12 23  0725    56284   26700      0    1.22e+00    0    8.59e-01
2012 12 23  0730    56284   27000      0    1.24e+00    0    8.67e-01
2012 12 23  0735    56284   27300      0    1.21e+00    0    8.46e-01
2012 12 23  0740    56284   27600      0    1.23e+00    0    8.64e-01
2012 12 23  0745    56284   27900      0    1.21e+00    0    8.55e-01
2012 12 23  0750    56284   28200      0    1.24e+00    0    8.78e-01
2012 12 23  0755    56284   28500      0    1.24e+00    0    8.79e-01
2012 12 23  0800    56284   28800      0    1.21e+00    0    8.58e-01
2012 12 23  0805    56284   29100      0    1.23e+00    0    8.62e-01
2012 12 23  0810    56284   29400      0    1.22e+00    0    8.58e-01
2012 12 23  0815    56284   29700      0    1.25e+00    0    8.89e-01
2012 12 23  0820    56284   30000      0    1.29e+00    0    9.13e-01
2012 12 23  0825    56284   30300      0    1.24e+00    0    8.64e-01
2012 12 23  0830    56284   30600      0    1.21e+00    0    8.47e-01
2012 12 23  0835    56284   30900      0    1.24e+00    0    8.73e-01
2012 12 23  0840    56284   31200      0    1.24e+00    0    8.78e-01
2012 12 23  0845    56284   31500      0    1.25e+00    0    8.77e-01
2012 12 23  0850    56284   31800      0    1.23e+00    0    8.68e-01
2012 12 23  0855    56284   32100      0    1.24e+00    0    8.82e-01
2012 12 23  0900    56284   32400      0    1.22e+00    0    8.59e-01
2012 12 23  0905    56284   32700      0    1.25e+00    0    8.78e-01
2012 12 23  0910    56284   33000      0    1.23e+00    0    8.65e-01
2012 12 23  0915    56284   33300      0    1.22e+00    0    8.61e-01
2012 12 23  0920    56284   33600      0    1.19e+00    0    8.37e-01
2012 12 23  0925    56284   33900      0    1.25e+00    0    8.87e-01
2012 12 23  0930    56284   34200      0    1.25e+00    0    8.76e-01
2012 12 23  0935    56284   34500      0    1.25e+00    0    8.74e-01
2012 12 23  0940    56284   34800      0    1.23e+00    0    8.64e-01
2012 12 23  0945    56284   35100      0    1.27e+00    0    9.05e-01
2012 12 23  0950    56284   35400      0    1.24e+00    0    8.62e-01
2012 12 23  0955    56284   35700      0    1.25e+00    0    8.88e-01
2012 12 23  1000    56284   36000      0    1.24e+00    0    8.68e-01
2012 12 23  1005    56284   36300      0    1.24e+00    0    8.68e-01
2012 12 23  1010    56284   36600      0    1.21e+00    0    8.40e-01
2012 12 23  1015    56284   36900      0    1.23e+00    0    8.58e-01
