:Data_list: 20150127_ace_swepam_1m.txt
:Created: 2015 Jan 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 01 27  0000   57049       0    0        5.7      364.3     3.16e+04
2015 01 27  0001   57049      60    0        6.9      374.1     4.31e+04
2015 01 27  0002   57049     120    0        7.3      375.3     4.81e+04
2015 01 27  0003   57049     180    0        8.8      379.1     6.40e+04
2015 01 27  0004   57049     240    0        9.6      380.6     7.00e+04
2015 01 27  0005   57049     300    0        9.1      381.9     8.29e+04
2015 01 27  0006   57049     360    0        8.5      376.1     6.18e+04
2015 01 27  0007   57049     420    1        6.3      370.7     4.49e+04
2015 01 27  0008   57049     480    0        4.1      359.6     2.93e+04
2015 01 27  0009   57049     540    0        5.3      363.1     2.77e+04
2015 01 27  0010   57049     600    0        8.2      377.6     7.34e+04
2015 01 27  0011   57049     660    0        8.4      385.5     8.84e+04
2015 01 27  0012   57049     720    0        8.3      380.8     7.61e+04
2015 01 27  0013   57049     780    0        6.6      374.6     5.06e+04
2015 01 27  0014   57049     840    0        5.3      372.5     3.74e+04
2015 01 27  0015   57049     900    0        3.9      364.7     2.13e+04
2015 01 27  0016   57049     960    0        5.0      369.1     2.82e+04
2015 01 27  0017   57049    1020    0        7.1      375.5     4.35e+04
2015 01 27  0018   57049    1080    0        7.6      373.4     4.73e+04
2015 01 27  0019   57049    1140    0        6.9      370.9     3.51e+04
2015 01 27  0020   57049    1200    0        7.5      371.8     4.87e+04
2015 01 27  0021   57049    1260    0        6.2      373.6     3.75e+04
2015 01 27  0022   57049    1320    0        6.5      375.0     4.76e+04
2015 01 27  0023   57049    1380    0        7.2      382.6     5.88e+04
2015 01 27  0024   57049    1440    0        7.2      384.7     7.06e+04
2015 01 27  0025   57049    1500    0        6.4      379.8     5.29e+04
2015 01 27  0026   57049    1560    0        5.6      376.4     4.62e+04
2015 01 27  0027   57049    1620    0        6.2      377.1     4.60e+04
2015 01 27  0028   57049    1680    0        5.4      377.5     4.65e+04
2015 01 27  0029   57049    1740    0        5.3      378.8     4.40e+04
2015 01 27  0030   57049    1800    0        5.7      380.6     4.60e+04
2015 01 27  0031   57049    1860    0        6.0      379.7     4.78e+04
2015 01 27  0032   57049    1920    0        6.5      380.9     6.25e+04
2015 01 27  0033   57049    1980    0        7.0      386.3     8.97e+04
2015 01 27  0034   57049    2040    0        5.2      372.6     4.79e+04
2015 01 27  0035   57049    2100    0        5.8      374.9     5.74e+04
2015 01 27  0036   57049    2160    0        8.7      385.3     1.00e+05
2015 01 27  0037   57049    2220    0        9.3      387.3     1.04e+05
2015 01 27  0038   57049    2280    0        8.8      389.5     1.26e+05
2015 01 27  0039   57049    2340    0        6.0      371.2     3.92e+04
2015 01 27  0040   57049    2400    0        5.7      368.2     3.57e+04
2015 01 27  0041   57049    2460    0        5.3      367.6     3.28e+04
2015 01 27  0042   57049    2520    0        6.1      368.9     4.26e+04
2015 01 27  0043   57049    2580    0        6.2      369.4     3.83e+04
2015 01 27  0044   57049    2640    0        6.3      369.4     4.20e+04
2015 01 27  0045   57049    2700    0        6.2      368.1     4.05e+04
2015 01 27  0046   57049    2760    0        6.4      367.6     3.83e+04
