:Data_list: 20090731_ace_sis_5m.txt
:Created: 2009 Aug 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 07 31  0000    55043       0      0    2.35e+00    0    1.62e+00
2009 07 31  0005    55043     300      0    2.35e+00    0    1.64e+00
2009 07 31  0010    55043     600      0    2.36e+00    0    1.63e+00
2009 07 31  0015    55043     900      0    2.35e+00    0    1.63e+00
2009 07 31  0020    55043    1200      0    2.29e+00    0    1.58e+00
2009 07 31  0025    55043    1500      0    2.35e+00    0    1.64e+00
2009 07 31  0030    55043    1800      0    2.33e+00    0    1.62e+00
2009 07 31  0035    55043    2100      0    2.36e+00    0    1.63e+00
2009 07 31  0040    55043    2400      0    2.35e+00    0    1.65e+00
2009 07 31  0045    55043    2700      0    2.32e+00    0    1.62e+00
2009 07 31  0050    55043    3000      0    2.34e+00    0    1.64e+00
2009 07 31  0055    55043    3300      0    2.35e+00    0    1.63e+00
2009 07 31  0100    55043    3600      0    2.38e+00    0    1.66e+00
2009 07 31  0105    55043    3900      0    2.33e+00    0    1.62e+00
2009 07 31  0110    55043    4200      0    2.40e+00    0    1.68e+00
2009 07 31  0115    55043    4500      0    2.37e+00    0    1.66e+00
2009 07 31  0120    55043    4800      0    2.34e+00    0    1.63e+00
2009 07 31  0125    55043    5100      0    2.38e+00    0    1.68e+00
2009 07 31  0130    55043    5400      0    2.35e+00    0    1.63e+00
2009 07 31  0135    55043    5700      0    2.35e+00    0    1.63e+00
2009 07 31  0140    55043    6000      0    2.34e+00    0    1.63e+00
2009 07 31  0145    55043    6300      0    2.35e+00    0    1.62e+00
2009 07 31  0150    55043    6600      0    2.34e+00    0    1.61e+00
2009 07 31  0155    55043    6900      0    2.37e+00    0    1.65e+00
2009 07 31  0200    55043    7200      0    2.34e+00    0    1.62e+00
2009 07 31  0205    55043    7500      0    2.42e+00    0    1.68e+00
2009 07 31  0210    55043    7800      0    2.36e+00    0    1.67e+00
2009 07 31  0215    55043    8100      0    2.33e+00    0    1.62e+00
2009 07 31  0220    55043    8400      0    2.37e+00    0    1.63e+00
2009 07 31  0225    55043    8700      0    2.39e+00    0    1.66e+00
2009 07 31  0230    55043    9000      0    2.36e+00    0    1.65e+00
2009 07 31  0235    55043    9300      0    2.40e+00    0    1.68e+00
2009 07 31  0240    55043    9600      0    2.35e+00    0    1.65e+00
2009 07 31  0245    55043    9900      0    2.36e+00    0    1.65e+00
2009 07 31  0250    55043   10200      0    2.34e+00    0    1.63e+00
2009 07 31  0255    55043   10500      0    2.35e+00    0    1.65e+00
2009 07 31  0300    55043   10800      0    2.38e+00    0    1.67e+00
2009 07 31  0305    55043   11100      0    2.40e+00    0    1.67e+00
2009 07 31  0310    55043   11400      0    2.39e+00    0    1.68e+00
2009 07 31  0315    55043   11700      0    2.35e+00    0    1.65e+00
2009 07 31  0320    55043   12000      0    2.39e+00    0    1.68e+00
2009 07 31  0325    55043   12300      0    2.36e+00    0    1.64e+00
2009 07 31  0330    55043   12600      0    2.43e+00    0    1.67e+00
2009 07 31  0335    55043   12900      0    2.39e+00    0    1.67e+00
2009 07 31  0340    55043   13200      0    2.35e+00    0    1.63e+00
2009 07 31  0345    55043   13500      0    2.33e+00    0    1.63e+00
