:Data_list: 20190803_ace_mag_1m.txt
:Created: 2019 Aug 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 08 03  0000   58698       0    0    -0.0    -2.0     1.5     2.5    37.1   270.0
2019 08 03  0001   58698      60    0     0.0    -2.0     1.6     2.6    37.7   271.2
2019 08 03  0002   58698     120    0    -0.0    -2.0     1.0     2.3    26.3   269.8
2019 08 03  0003   58698     180    0     0.3    -2.2     0.6     2.3    15.5   278.5
2019 08 03  0004   58698     240    0     0.6    -2.3     0.4     2.4     9.6   284.1
2019 08 03  0005   58698     300    0     0.6    -2.3     0.6     2.5    13.1   283.4
2019 08 03  0006   58698     360    0     0.6    -2.1     0.6     2.2    15.8   286.1
2019 08 03  0007   58698     420    0     0.8    -1.9     0.5     2.1    13.4   292.8
2019 08 03  0008   58698     480    0     0.9    -2.0     0.6     2.3    14.3   295.6
2019 08 03  0009   58698     540    0     1.1    -2.0     0.5     2.3    13.8   298.5
2019 08 03  0010   58698     600    0     1.1    -1.9     0.4     2.2    11.7   299.5
2019 08 03  0011   58698     660    0     1.3    -1.7     0.4     2.2    11.5   307.3
2019 08 03  0012   58698     720    0     1.1    -1.9     0.3     2.2     8.6   300.0
2019 08 03  0013   58698     780    0     1.2    -1.8     0.3     2.2     6.6   303.3
