:Data_list: 20100421_ace_mag_1m.txt
:Created: 2010 Apr 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 04 21  0000   55307       0    0    -0.1    -4.2     3.5     5.5    40.0   268.3
2010 04 21  0001   55307      60    0    -1.9    -3.5     3.9     5.5    45.0   241.8
2010 04 21  0002   55307     120    0     0.1    -5.3     1.5     5.5    15.7   271.3
2010 04 21  0003   55307     180    0     1.2    -5.4    -0.7     5.6    -6.9   282.1
2010 04 21  0004   55307     240    0     0.7    -5.6    -0.4     5.6    -3.7   277.2
2010 04 21  0005   55307     300    0     0.6    -5.6    -0.3     5.7    -3.0   276.3
2010 04 21  0006   55307     360    0     1.1    -5.5    -0.7     5.6    -6.9   281.3
2010 04 21  0007   55307     420    0     1.2    -5.5    -0.5     5.6    -4.7   282.4
2010 04 21  0008   55307     480    0     1.2    -5.4    -0.2     5.6    -2.1   282.2
2010 04 21  0009   55307     540    0     1.0    -5.4     0.5     5.5     5.0   280.9
2010 04 21  0010   55307     600    0     1.0    -5.3     0.5     5.4     5.3   280.6
2010 04 21  0011   55307     660    0     1.2    -5.2     0.4     5.4     4.7   283.4
2010 04 21  0012   55307     720    0     1.2    -5.2     0.6     5.4     6.8   282.8
2010 04 21  0013   55307     780    0     0.5    -4.9    -2.0     5.3   -22.6   276.4
2010 04 21  0014   55307     840    0     0.2    -5.1    -0.4     5.1    -4.5   272.4
2010 04 21  0015   55307     900    0    -0.2    -5.6     0.1     5.6     1.0   267.5
2010 04 21  0016   55307     960    0    -1.4    -5.4    -0.6     5.6    -6.2   256.0
2010 04 21  0017   55307    1020    0    -1.9    -5.3    -0.7     5.6    -6.9   249.9
2010 04 21  0018   55307    1080    0    -1.5    -5.3    -0.4     5.6    -4.4   254.0
2010 04 21  0019   55307    1140    0     0.3    -5.6    -0.2     5.6    -2.6   273.4
2010 04 21  0020   55307    1200    0     0.1    -5.5    -0.8     5.5    -8.3   270.9
2010 04 21  0021   55307    1260    0     0.3    -5.4    -1.4     5.5   -14.2   273.6
2010 04 21  0022   55307    1320    0     0.2    -5.5    -1.1     5.6   -11.7   271.7
2010 04 21  0023   55307    1380    0     0.0    -5.4    -1.1     5.5   -11.8   270.2
2010 04 21  0024   55307    1440    0    -0.2    -5.8    -1.2     5.9   -11.8   268.3
2010 04 21  0025   55307    1500    0    -0.1    -5.8    -1.1     5.9   -10.9   269.4
