:Data_list: 20240725_ace_sis_5m.txt
:Created: 2024 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 07 25  0000    60516       0      0    6.71e+00    0    2.38e+00
2024 07 25  0005    60516     300      0    6.55e+00    0    2.35e+00
2024 07 25  0010    60516     600      0    6.51e+00    0    2.31e+00
2024 07 25  0015    60516     900      0    6.60e+00    0    2.33e+00
2024 07 25  0020    60516    1200      0    6.55e+00    0    2.32e+00
2024 07 25  0025    60516    1500      0    6.48e+00    0    2.32e+00
2024 07 25  0030    60516    1800      0    6.51e+00    0    2.14e+00
2024 07 25  0035    60516    2100      0    6.30e+00    0    2.23e+00
2024 07 25  0040    60516    2400      0    6.38e+00    0    2.18e+00
2024 07 25  0045    60516    2700      0    6.40e+00    0    2.17e+00
2024 07 25  0050    60516    3000      0    6.15e+00    0    2.18e+00
2024 07 25  0055    60516    3300      0    6.51e+00    0    2.21e+00
2024 07 25  0100    60516    3600      0    6.39e+00    0    2.28e+00
2024 07 25  0105    60516    3900      0    6.15e+00    0    2.15e+00
2024 07 25  0110    60516    4200      0    6.17e+00    0    2.16e+00
2024 07 25  0115    60516    4500      0    6.14e+00    0    2.04e+00
2024 07 25  0120    60516    4800      0    6.25e+00    0    2.09e+00
2024 07 25  0125    60516    5100      0    6.43e+00    0    2.16e+00
2024 07 25  0130    60516    5400      0    6.28e+00    0    2.21e+00
2024 07 25  0135    60516    5700      0    6.31e+00    0    2.18e+00
2024 07 25  0140    60516    6000      0    6.27e+00    0    2.09e+00
2024 07 25  0145    60516    6300      0    6.04e+00    0    2.05e+00
2024 07 25  0150    60516    6600      0    6.33e+00    0    2.07e+00
2024 07 25  0155    60516    6900      0    6.57e+00    0    2.25e+00
2024 07 25  0200    60516    7200      0    6.40e+00    0    2.27e+00
2024 07 25  0205    60516    7500      0    6.51e+00    0    2.27e+00
2024 07 25  0210    60516    7800      0    6.41e+00    0    2.13e+00
2024 07 25  0215    60516    8100      0    5.99e+00    0    2.06e+00
