:Data_list: 20220729_ace_mag_1m.txt
:Created: 2022 Jul 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 29  0000   59789       0    0     2.1    -3.6     3.8     5.6    42.1   299.5
2022 07 29  0001   59789      60    0     1.3    -4.5     3.4     5.8    36.5   286.6
2022 07 29  0002   59789     120    0     0.4    -5.2     2.8     5.9    28.3   274.4
2022 07 29  0003   59789     180    0     1.4    -4.9     3.1     5.9    31.3   286.6
2022 07 29  0004   59789     240    0     1.4    -4.3     3.8     5.9    40.4   288.0
2022 07 29  0005   59789     300    0     1.4    -4.0     4.1     5.9    44.2   289.0
2022 07 29  0006   59789     360    0     1.6    -4.3     3.9     6.0    40.2   291.0
2022 07 29  0007   59789     420    0     1.8    -3.5     4.4     5.9    48.2   297.1
2022 07 29  0008   59789     480    0     2.1    -2.4     4.9     5.8    56.8   310.5
2022 07 29  0009   59789     540    0     2.0    -2.6     4.4     5.5    53.7   307.8
2022 07 29  0010   59789     600    0     2.1     0.6     4.9     5.4    66.2    16.8
2022 07 29  0011   59789     660    0     1.8    -1.3     4.8     5.3    65.7   323.9
2022 07 29  0012   59789     720    0     1.5    -2.5     4.3     5.2    55.9   301.7
2022 07 29  0013   59789     780    0     2.0    -2.1     4.7     5.5    58.1   314.7
2022 07 29  0014   59789     840    0     1.7    -2.8     4.6     5.7    55.0   301.4
2022 07 29  0015   59789     900    0     1.5    -2.5     4.7     5.5    58.1   301.4
2022 07 29  0016   59789     960    0     1.6    -1.7     5.0     5.5    65.0   312.2
2022 07 29  0017   59789    1020    0     2.2    -2.4     4.5     5.5    54.7   312.2
2022 07 29  0018   59789    1080    0     2.3    -3.3     4.0     5.7    44.5   304.5
2022 07 29  0019   59789    1140    0     2.2    -3.8     3.5     5.6    38.0   300.3
2022 07 29  0020   59789    1200    0     1.0    -4.4     3.3     5.6    36.1   283.3
2022 07 29  0021   59789    1260    0     0.3    -5.3     2.3     5.8    23.6   273.4
2022 07 29  0022   59789    1320    0     0.9    -5.6     2.1     6.0    20.7   279.3
2022 07 29  0023   59789    1380    0     1.1    -5.1     3.1     6.0    31.3   282.0
2022 07 29  0024   59789    1440    0     2.2    -3.1     4.2     5.7    47.3   305.5
2022 07 29  0025   59789    1500    0     2.2    -3.4     4.5     6.0    48.3   303.2
2022 07 29  0026   59789    1560    0     2.5    -3.8     3.9     6.0    40.3   303.2
2022 07 29  0027   59789    1620    0     2.5    -4.1     3.4     5.9    35.7   301.8
2022 07 29  0028   59789    1680    0     2.2    -4.7     2.9     6.0    28.9   295.2
2022 07 29  0029   59789    1740    0     2.2    -5.0     2.3     6.0    22.9   293.9
2022 07 29  0030   59789    1800    0     1.9    -5.3     1.5     5.8    15.3   290.2
2022 07 29  0031   59789    1860    0     0.8    -5.9     0.6     5.9     6.2   277.4
2022 07 29  0032   59789    1920    0     0.4    -5.8     0.4     5.9     3.6   273.8
2022 07 29  0033   59789    1980    0     1.3    -5.6     1.5     6.0    14.4   282.8
2022 07 29  0034   59789    2040    0     1.3    -5.4     0.8     5.6     8.6   283.5
2022 07 29  0035   59789    2100    0    -0.3    -5.2     2.8     6.0    28.6   266.2
2022 07 29  0036   59789    2160    0     1.3    -4.8     3.4     6.0    34.5   285.1
2022 07 29  0037   59789    2220    0     1.9    -5.0     2.9     6.1    28.8   290.4
2022 07 29  0038   59789    2280    0     2.0    -5.0     2.9     6.1    28.2   292.0
2022 07 29  0039   59789    2340    0     2.2    -4.9     2.9     6.1    28.4   294.4
2022 07 29  0040   59789    2400    0     2.4    -4.8     2.9     6.1    28.3   296.8
2022 07 29  0041   59789    2460    0     2.3    -5.0     2.7     6.1    26.3   295.1
