:Data_list: 20170831_ace_sis_5m.txt
:Created: 2017 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 08 31  0000    57996       0      9   -1.00e+05    9   -1.00e+05
2017 08 31  0005    57996     300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0010    57996     600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0015    57996     900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0020    57996    1200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0025    57996    1500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0030    57996    1800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0035    57996    2100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0040    57996    2400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0045    57996    2700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0050    57996    3000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0055    57996    3300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0100    57996    3600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0105    57996    3900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0110    57996    4200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0115    57996    4500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0120    57996    4800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0125    57996    5100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0130    57996    5400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0135    57996    5700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0140    57996    6000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0145    57996    6300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0150    57996    6600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0155    57996    6900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0200    57996    7200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0205    57996    7500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0210    57996    7800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0215    57996    8100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0220    57996    8400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0225    57996    8700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0230    57996    9000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0235    57996    9300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0240    57996    9600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0245    57996    9900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0250    57996   10200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0255    57996   10500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0300    57996   10800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0305    57996   11100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0310    57996   11400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0315    57996   11700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0320    57996   12000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0325    57996   12300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0330    57996   12600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0335    57996   12900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0340    57996   13200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0345    57996   13500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0350    57996   13800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0355    57996   14100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0400    57996   14400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0405    57996   14700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0410    57996   15000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0415    57996   15300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0420    57996   15600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0425    57996   15900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0430    57996   16200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0435    57996   16500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0440    57996   16800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0445    57996   17100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0450    57996   17400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0455    57996   17700      9   -1.00e+05    9   -1.00e+05
2017 08 31  0500    57996   18000      9   -1.00e+05    9   -1.00e+05
2017 08 31  0505    57996   18300      9   -1.00e+05    9   -1.00e+05
2017 08 31  0510    57996   18600      9   -1.00e+05    9   -1.00e+05
2017 08 31  0515    57996   18900      9   -1.00e+05    9   -1.00e+05
2017 08 31  0520    57996   19200      9   -1.00e+05    9   -1.00e+05
2017 08 31  0525    57996   19500      9   -1.00e+05    9   -1.00e+05
2017 08 31  0530    57996   19800      9   -1.00e+05    9   -1.00e+05
2017 08 31  0535    57996   20100      9   -1.00e+05    9   -1.00e+05
2017 08 31  0540    57996   20400      9   -1.00e+05    9   -1.00e+05
2017 08 31  0545    57996   20700      0    1.85e+00    0    1.31e+00
2017 08 31  0550    57996   21000      0    1.90e+00    0    1.34e+00
2017 08 31  0555    57996   21300      0    1.91e+00    0    1.34e+00
2017 08 31  0600    57996   21600      0    1.86e+00    0    1.30e+00
2017 08 31  0605    57996   21900      0    1.90e+00    0    1.32e+00
2017 08 31  0610    57996   22200      0    1.90e+00    0    1.33e+00
2017 08 31  0615    57996   22500      0    1.86e+00    0    1.31e+00
2017 08 31  0620    57996   22800      0    1.86e+00    0    1.30e+00
2017 08 31  0625    57996   23100      0    1.88e+00    0    1.31e+00
2017 08 31  0630    57996   23400      0    1.84e+00    0    1.29e+00
2017 08 31  0635    57996   23700      0    1.89e+00    0    1.33e+00
2017 08 31  0640    57996   24000      0    1.85e+00    0    1.30e+00
2017 08 31  0645    57996   24300      0    1.91e+00    0    1.34e+00
2017 08 31  0650    57996   24600      0    1.90e+00    0    1.33e+00
2017 08 31  0655    57996   24900      0    1.87e+00    0    1.29e+00
2017 08 31  0700    57996   25200      0    1.92e+00    0    1.35e+00
2017 08 31  0705    57996   25500      0    1.91e+00    0    1.34e+00
2017 08 31  0710    57996   25800      0    1.90e+00    0    1.34e+00
2017 08 31  0715    57996   26100      0    1.90e+00    0    1.33e+00
2017 08 31  0720    57996   26400      0    1.92e+00    0    1.34e+00
2017 08 31  0725    57996   26700      0    1.87e+00    0    1.31e+00
2017 08 31  0730    57996   27000      0    1.84e+00    0    1.29e+00
2017 08 31  0735    57996   27300      0    1.87e+00    0    1.32e+00
2017 08 31  0740    57996   27600      0    1.87e+00    0    1.30e+00
2017 08 31  0745    57996   27900      0    1.86e+00    0    1.30e+00
2017 08 31  0750    57996   28200      0    1.90e+00    0    1.34e+00
2017 08 31  0755    57996   28500      0    1.87e+00    0    1.31e+00
2017 08 31  0800    57996   28800      0    1.88e+00    0    1.32e+00
2017 08 31  0805    57996   29100      0    1.91e+00    0    1.34e+00
2017 08 31  0810    57996   29400      0    1.90e+00    0    1.34e+00
2017 08 31  0815    57996   29700      0    1.86e+00    0    1.32e+00
2017 08 31  0820    57996   30000      0    1.88e+00    0    1.31e+00
2017 08 31  0825    57996   30300      0    1.88e+00    0    1.31e+00
2017 08 31  0830    57996   30600      0    1.89e+00    0    1.32e+00
2017 08 31  0835    57996   30900      0    1.85e+00    0    1.30e+00
2017 08 31  0840    57996   31200      0    1.85e+00    0    1.29e+00
2017 08 31  0845    57996   31500      0    1.90e+00    0    1.35e+00
2017 08 31  0850    57996   31800      0    1.93e+00    0    1.35e+00
2017 08 31  0855    57996   32100      0    1.85e+00    0    1.32e+00
2017 08 31  0900    57996   32400      0    1.83e+00    0    1.28e+00
2017 08 31  0905    57996   32700      0    1.85e+00    0    1.29e+00
2017 08 31  0910    57996   33000      0    1.87e+00    0    1.31e+00
2017 08 31  0915    57996   33300      0    1.91e+00    0    1.34e+00
