:Data_list: 20090608_ace_sis_5m.txt
:Created: 2009 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 06 08  0000    54990       0      0    2.25e+00    0    1.57e+00
2009 06 08  0005    54990     300      0    2.29e+00    0    1.57e+00
2009 06 08  0010    54990     600      0    2.24e+00    0    1.56e+00
2009 06 08  0015    54990     900      0    2.28e+00    0    1.59e+00
2009 06 08  0020    54990    1200      0    2.28e+00    0    1.60e+00
2009 06 08  0025    54990    1500      0    2.25e+00    0    1.57e+00
2009 06 08  0030    54990    1800      0    2.29e+00    0    1.61e+00
2009 06 08  0035    54990    2100      0    2.27e+00    0    1.58e+00
2009 06 08  0040    54990    2400      0    2.23e+00    0    1.54e+00
2009 06 08  0045    54990    2700      0    2.22e+00    0    1.56e+00
2009 06 08  0050    54990    3000      0    2.26e+00    0    1.57e+00
2009 06 08  0055    54990    3300      0    2.28e+00    0    1.58e+00
2009 06 08  0100    54990    3600      0    2.28e+00    0    1.59e+00
2009 06 08  0105    54990    3900      0    2.28e+00    0    1.58e+00
2009 06 08  0110    54990    4200      0    2.27e+00    0    1.58e+00
2009 06 08  0115    54990    4500      0    2.25e+00    0    1.56e+00
2009 06 08  0120    54990    4800      0    2.28e+00    0    1.59e+00
2009 06 08  0125    54990    5100      0    2.28e+00    0    1.59e+00
2009 06 08  0130    54990    5400      0    2.29e+00    0    1.59e+00
2009 06 08  0135    54990    5700      0    2.27e+00    0    1.59e+00
2009 06 08  0140    54990    6000      0    2.28e+00    0    1.59e+00
2009 06 08  0145    54990    6300      0    2.27e+00    0    1.58e+00
2009 06 08  0150    54990    6600      0    2.25e+00    0    1.57e+00
2009 06 08  0155    54990    6900      0    2.29e+00    0    1.59e+00
2009 06 08  0200    54990    7200      0    2.23e+00    0    1.54e+00
2009 06 08  0205    54990    7500      0    2.30e+00    0    1.59e+00
2009 06 08  0210    54990    7800      0    2.25e+00    0    1.57e+00
2009 06 08  0215    54990    8100      0    2.33e+00    0    1.63e+00
2009 06 08  0220    54990    8400      0    2.27e+00    0    1.58e+00
2009 06 08  0225    54990    8700      0    2.27e+00    0    1.57e+00
2009 06 08  0230    54990    9000      0    2.25e+00    0    1.57e+00
2009 06 08  0235    54990    9300      0    2.27e+00    0    1.59e+00
2009 06 08  0240    54990    9600      0    2.26e+00    0    1.58e+00
2009 06 08  0245    54990    9900      0    2.27e+00    0    1.58e+00
2009 06 08  0250    54990   10200      0    2.31e+00    0    1.62e+00
2009 06 08  0255    54990   10500      0    2.22e+00    0    1.56e+00
2009 06 08  0300    54990   10800      0    2.27e+00    0    1.59e+00
2009 06 08  0305    54990   11100      0    2.26e+00    0    1.57e+00
2009 06 08  0310    54990   11400      0    2.30e+00    0    1.60e+00
2009 06 08  0315    54990   11700      0    2.26e+00    0    1.57e+00
2009 06 08  0320    54990   12000      0    2.27e+00    0    1.60e+00
2009 06 08  0325    54990   12300      0    2.28e+00    0    1.59e+00
2009 06 08  0330    54990   12600      0    2.23e+00    0    1.55e+00
2009 06 08  0335    54990   12900      0    2.26e+00    0    1.58e+00
2009 06 08  0340    54990   13200      0    2.24e+00    0    1.55e+00
2009 06 08  0345    54990   13500      0    2.26e+00    0    1.58e+00
2009 06 08  0350    54990   13800      0    2.24e+00    0    1.57e+00
2009 06 08  0355    54990   14100      0    2.25e+00    0    1.57e+00
2009 06 08  0400    54990   14400      0    2.26e+00    0    1.58e+00
2009 06 08  0405    54990   14700      0    2.28e+00    0    1.59e+00
2009 06 08  0410    54990   15000      0    2.28e+00    0    1.60e+00
2009 06 08  0415    54990   15300      0    2.26e+00    0    1.57e+00
2009 06 08  0420    54990   15600      0    2.28e+00    0    1.61e+00
2009 06 08  0425    54990   15900      0    2.26e+00    0    1.58e+00
2009 06 08  0430    54990   16200      0    2.20e+00    0    1.53e+00
2009 06 08  0435    54990   16500      0    2.24e+00    0    1.57e+00
2009 06 08  0440    54990   16800      0    2.24e+00    0    1.57e+00
2009 06 08  0445    54990   17100      0    2.28e+00    0    1.57e+00
2009 06 08  0450    54990   17400      0    2.28e+00    0    1.59e+00
2009 06 08  0455    54990   17700      0    2.24e+00    0    1.57e+00
2009 06 08  0500    54990   18000      0    2.30e+00    0    1.61e+00
2009 06 08  0505    54990   18300      0    2.32e+00    0    1.62e+00
2009 06 08  0510    54990   18600      0    2.27e+00    0    1.57e+00
2009 06 08  0515    54990   18900      0    2.26e+00    0    1.59e+00
2009 06 08  0520    54990   19200      0    2.29e+00    0    1.60e+00
2009 06 08  0525    54990   19500      0    2.23e+00    0    1.55e+00
