:Data_list: 20121024_ace_mag_1m.txt
:Created: 2012 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 10 24  0000   56224       0    2    -2.4     0.3    -2.0     3.2   -39.1   172.7
2012 10 24  0001   56224      60    2    -2.6     0.3    -1.9     3.2   -36.3   173.8
2012 10 24  0002   56224     120    2    -2.6     0.3    -1.9     3.2   -36.6   173.5
2012 10 24  0003   56224     180    2    -2.6     0.3    -1.8     3.2   -34.8   173.3
2012 10 24  0004   56224     240    2    -3.2    -0.1    -0.8     3.3   -13.7   182.2
2012 10 24  0005   56224     300    2    -3.1    -0.0    -1.0     3.2   -17.1   180.1
2012 10 24  0006   56224     360    2    -2.7    -0.3    -1.8     3.3   -32.7   185.7
2012 10 24  0007   56224     420    2    -2.3    -0.2    -2.4     3.4   -46.3   185.2
2012 10 24  0008   56224     480    2    -2.4    -0.2    -2.2     3.3   -42.5   184.3
2012 10 24  0009   56224     540    2    -2.4    -0.1    -2.2     3.3   -42.1   181.2
2012 10 24  0010   56224     600    2    -2.8    -0.2    -1.6     3.3   -29.5   183.6
2012 10 24  0011   56224     660    2    -2.7    -0.0    -1.8     3.2   -34.3   180.3
2012 10 24  0012   56224     720    2    -2.7     0.4    -1.6     3.2   -30.9   172.0
2012 10 24  0013   56224     780    2    -2.6     0.8    -1.8     3.2   -34.1   163.3
2012 10 24  0014   56224     840    0    -3.0     0.8    -1.3     3.4   -23.3   164.6
2012 10 24  0015   56224     900    0    -3.0     0.7    -1.4     3.4   -24.1   166.2
2012 10 24  0016   56224     960    0    -2.8     0.8    -1.7     3.4   -30.6   164.7
2012 10 24  0017   56224    1020    0    -2.8     0.4    -1.7     3.3   -30.5   172.3
2012 10 24  0018   56224    1080    0    -3.1    -0.0    -1.3     3.4   -22.2   180.7
2012 10 24  0019   56224    1140    0    -3.1     0.6    -1.3     3.4   -23.3   168.9
2012 10 24  0020   56224    1200    0    -3.2     0.8    -1.2     3.5   -20.6   165.7
2012 10 24  0021   56224    1260    0    -2.8     1.2    -1.5     3.5   -26.6   156.4
2012 10 24  0022   56224    1320    0    -3.3     0.2    -0.9     3.4   -15.1   176.1
2012 10 24  0023   56224    1380    0    -3.3     0.0    -0.8     3.4   -14.0   179.6
2012 10 24  0024   56224    1440    0    -3.3     0.1    -0.8     3.4   -13.8   178.0
2012 10 24  0025   56224    1500    0    -3.2     0.5    -1.1     3.4   -18.5   171.7
2012 10 24  0026   56224    1560    0    -3.1     0.6    -1.2     3.4   -20.0   169.8
2012 10 24  0027   56224    1620    0    -3.1     0.8    -1.3     3.4   -21.7   165.8
2012 10 24  0028   56224    1680    0    -3.1     1.0    -1.1     3.4   -18.3   162.6
2012 10 24  0029   56224    1740    0    -2.7     1.3    -1.5     3.4   -26.2   154.8
2012 10 24  0030   56224    1800    0    -2.9     0.9    -1.5     3.4   -27.1   162.5
2012 10 24  0031   56224    1860    0    -3.0     0.5    -1.5     3.3   -26.1   170.1
2012 10 24  0032   56224    1920    0    -1.3     1.9    -0.1     2.3    -3.4   125.0
2012 10 24  0033   56224    1980    0    -2.6     0.3    -0.9     2.8   -19.1   172.6
2012 10 24  0034   56224    2040    0    -2.9    -0.0    -1.2     3.1   -22.5   180.4
2012 10 24  0035   56224    2100    0    -1.8     1.2    -1.6     2.7   -36.6   147.3
2012 10 24  0036   56224    2160    0     0.5     2.1    -1.6     2.7   -36.1    75.8
2012 10 24  0037   56224    2220    0     0.1     2.3    -1.8     2.9   -38.5    86.9
2012 10 24  0038   56224    2280    0    -0.0     2.5    -1.6     3.0   -32.8    90.8
2012 10 24  0039   56224    2340    0     0.2     2.6    -1.6     3.0   -32.1    86.4
2012 10 24  0040   56224    2400    0    -0.0     2.7    -1.6     3.1   -30.5    91.0
2012 10 24  0041   56224    2460    0    -1.1     2.7    -1.4     3.2   -25.1   112.7
2012 10 24  0042   56224    2520    0    -0.1     2.9    -1.1     3.1   -21.7    92.9
2012 10 24  0043   56224    2580    0     0.3     2.9    -0.9     3.1   -17.7    83.6
2012 10 24  0044   56224    2640    0    -0.4     2.9    -0.9     3.0   -17.7    97.5
2012 10 24  0045   56224    2700    0    -1.3     1.5    -1.6     2.5   -38.7   129.9
2012 10 24  0046   56224    2760    0    -1.7     1.0    -2.1     2.9   -47.7   148.8
2012 10 24  0047   56224    2820    0    -1.4     1.9    -2.0     3.1   -40.5   127.5
2012 10 24  0048   56224    2880    0    -1.9     1.9    -1.9     3.3   -34.9   135.8
2012 10 24  0049   56224    2940    0    -2.2     2.0    -1.6     3.4   -27.9   137.8
2012 10 24  0050   56224    3000    0    -1.6     2.7    -1.0     3.3   -17.9   120.2
2012 10 24  0051   56224    3060    0    -1.4     2.0    -1.7     3.0   -34.7   125.0
2012 10 24  0052   56224    3120    0    -1.2     2.3    -2.0     3.2   -37.6   117.3
2012 10 24  0053   56224    3180    0    -1.3     2.1    -1.9     3.2   -37.0   121.9
2012 10 24  0054   56224    3240    0    -0.6     1.8    -2.5     3.1   -52.4   107.4
2012 10 24  0055   56224    3300    0    -0.7     1.7    -2.5     3.1   -53.0   112.7
2012 10 24  0056   56224    3360    0    -0.8     1.6    -2.5     3.0   -54.0   115.4
2012 10 24  0057   56224    3420    0     0.5     1.3    -2.4     2.8   -60.2    70.2
2012 10 24  0058   56224    3480    0     0.8     2.3    -1.7     2.9   -35.8    71.0
2012 10 24  0059   56224    3540    0     0.2     2.5    -1.7     3.0   -34.1    86.4
2012 10 24  0100   56224    3600    0    -0.2     2.6    -1.7     3.1   -34.3    93.5
2012 10 24  0101   56224    3660    0    -0.5     2.4    -1.9     3.1   -38.3   102.1
2012 10 24  0102   56224    3720    0    -0.1     2.3    -2.0     3.1   -41.0    93.2
2012 10 24  0103   56224    3780    0    -0.3     1.5    -2.5     2.9   -58.2    99.6
2012 10 24  0104   56224    3840    0     0.6     1.6    -2.0     2.7   -49.4    70.2
2012 10 24  0105   56224    3900    0     1.2     1.8    -1.6     2.6   -36.0    57.0
2012 10 24  0106   56224    3960    0     1.7     1.3    -1.4     2.6   -34.0    36.9
2012 10 24  0107   56224    4020    0     0.6     1.6    -2.2     2.8   -52.3    68.0
2012 10 24  0108   56224    4080    0     0.6     1.5    -2.4     2.8   -56.2    67.7
2012 10 24  0109   56224    4140    0     0.8     1.6    -2.1     2.8   -49.5    64.4
2012 10 24  0110   56224    4200    0     1.5     1.4    -1.8     2.7   -41.7    44.3
2012 10 24  0111   56224    4260    0     1.2     1.7    -1.9     2.8   -42.6    55.7
2012 10 24  0112   56224    4320    0     1.2     1.7    -1.8     2.8   -40.6    54.6
2012 10 24  0113   56224    4380    0     0.1     1.9    -1.5     2.4   -38.6    87.1
2012 10 24  0114   56224    4440    0     0.2     2.3    -1.7     2.8   -35.9    84.6
2012 10 24  0115   56224    4500    0    -1.3     1.7    -2.1     3.0   -43.9   127.4
2012 10 24  0116   56224    4560    0    -2.5     1.2    -1.6     3.2   -30.8   154.6
2012 10 24  0117   56224    4620    0    -2.0     1.3    -1.6     2.9   -33.9   146.7
2012 10 24  0118   56224    4680    0    -2.2     1.4    -1.5     3.0   -30.9   146.3
2012 10 24  0119   56224    4740    0    -1.8     1.9    -1.2     2.9   -23.8   134.0
2012 10 24  0120   56224    4800    0    -1.8     2.3    -1.2     3.1   -22.5   127.9
2012 10 24  0121   56224    4860    0    -1.6     2.3    -1.5     3.2   -27.8   124.5
2012 10 24  0122   56224    4920    0    -2.1     1.6    -1.7     3.1   -32.8   143.2
2012 10 24  0123   56224    4980    0    -1.6     1.7    -2.0     3.1   -40.0   133.4
2012 10 24  0124   56224    5040    0    -1.3     1.7    -2.1     3.0   -45.4   128.4
2012 10 24  0125   56224    5100    0    -0.7     2.1    -2.0     3.0   -41.1   108.1
2012 10 24  0126   56224    5160    0    -0.8     2.2    -1.7     2.9   -36.8   110.9
2012 10 24  0127   56224    5220    0    -0.7     2.6    -1.0     2.9   -19.4   104.9
2012 10 24  0128   56224    5280    0    -2.5     0.7    -1.9     3.2   -36.3   164.0
2012 10 24  0129   56224    5340    0    -2.2     1.3    -2.1     3.3   -39.3   150.5
2012 10 24  0130   56224    5400    0    -1.9     1.8    -1.9     3.3   -36.6   137.7
2012 10 24  0131   56224    5460    0    -2.2     2.1    -1.1     3.2   -19.8   136.8
2012 10 24  0132   56224    5520    0    -2.4     1.9    -0.1     3.0    -2.8   141.8
2012 10 24  0133   56224    5580    0    -2.3     1.6     1.0     3.0    20.1   144.2
2012 10 24  0134   56224    5640    0    -2.5     1.8    -0.9     3.2   -17.1   144.0
2012 10 24  0135   56224    5700    0    -2.4     1.5    -1.2     3.1   -23.8   147.4
2012 10 24  0136   56224    5760    0    -2.7     1.0    -0.4     2.9    -8.2   159.7
2012 10 24  0137   56224    5820    0    -3.1     0.5     0.2     3.1     4.2   170.1
2012 10 24  0138   56224    5880    0    -3.0     0.8    -0.6     3.1   -11.3   164.1
2012 10 24  0139   56224    5940    0    -3.0     0.9    -0.8     3.2   -13.8   163.3
2012 10 24  0140   56224    6000    0    -3.0     0.8    -0.9     3.2   -16.0   165.3
2012 10 24  0141   56224    6060    0    -3.0     0.4    -1.1     3.3   -19.9   172.2
2012 10 24  0142   56224    6120    0    -2.8     1.0    -1.3     3.3   -24.3   161.1
2012 10 24  0143   56224    6180    0    -2.8     1.2    -0.8     3.2   -14.7   156.5
2012 10 24  0144   56224    6240    0    -2.8     1.1    -1.3     3.3   -22.7   158.0
2012 10 24  0145   56224    6300    0    -2.8     1.0    -1.3     3.3   -23.2   159.8
2012 10 24  0146   56224    6360    0    -3.0     1.1    -1.2     3.4   -21.0   159.4
2012 10 24  0147   56224    6420    0    -3.0     0.9    -1.1     3.3   -19.9   162.4
2012 10 24  0148   56224    6480    0    -2.9     0.3    -1.6     3.3   -29.0   173.8
2012 10 24  0149   56224    6540    0    -2.7     1.0    -1.4     3.2   -26.5   160.2
2012 10 24  0150   56224    6600    0    -2.7     1.3    -1.3     3.3   -23.2   154.0
2012 10 24  0151   56224    6660    0    -2.9     0.7    -1.5     3.3   -27.1   165.8
2012 10 24  0152   56224    6720    0    -2.7     1.3    -1.6     3.4   -28.1   154.8
2012 10 24  0153   56224    6780    0    -2.6     1.8    -1.3     3.4   -22.4   145.7
2012 10 24  0154   56224    6840    0    -2.7     1.5    -1.5     3.4   -25.4   150.9
2012 10 24  0155   56224    6900    0    -2.8     1.5    -1.4     3.5   -23.6   152.8
2012 10 24  0156   56224    6960    0    -2.9     1.3    -1.4     3.5   -23.8   155.2
2012 10 24  0157   56224    7020    0    -2.9     1.2    -1.4     3.4   -23.7   158.5
2012 10 24  0158   56224    7080    0    -3.1     1.0    -1.4     3.5   -23.4   161.5
