:Data_list: 20190917_ace_mag_1m.txt
:Created: 2019 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 09 17  0000   58743       0    0     1.9    -1.6    -1.0     2.6   -21.2   320.0
2019 09 17  0001   58743      60    0     2.0    -1.5    -0.9     2.7   -19.4   323.0
2019 09 17  0002   58743     120    0     2.1    -1.6    -0.9     2.8   -19.3   322.5
2019 09 17  0003   58743     180    0     1.9    -1.6    -0.9     2.7   -19.4   320.4
2019 09 17  0004   58743     240    0     1.9    -1.6    -0.8     2.6   -17.1   320.7
2019 09 17  0005   58743     300    0     2.0    -1.6    -0.7     2.6   -15.5   320.9
2019 09 17  0006   58743     360    0     2.1    -1.7    -0.7     2.8   -13.8   321.2
2019 09 17  0007   58743     420    0     2.2    -1.6    -0.9     2.8   -17.8   324.1
2019 09 17  0008   58743     480    0     2.3    -1.6    -0.8     2.9   -16.8   324.8
2019 09 17  0009   58743     540    0     2.4    -1.5    -0.7     2.9   -14.9   327.5
2019 09 17  0010   58743     600    0     2.3    -1.5    -0.8     2.9   -16.1   327.3
2019 09 17  0011   58743     660    0     2.2    -1.5    -1.2     2.9   -23.3   326.3
2019 09 17  0012   58743     720    0     2.3    -1.6    -0.7     2.9   -14.1   325.8
2019 09 17  0013   58743     780    0     2.3    -1.8    -0.2     2.9    -3.6   322.9
2019 09 17  0014   58743     840    0     2.5    -1.8    -0.1     3.1    -2.6   324.6
2019 09 17  0015   58743     900    0     2.7    -1.8    -0.3     3.2    -4.5   326.6
2019 09 17  0016   58743     960    0     2.8    -1.6    -0.4     3.2    -7.4   329.7
2019 09 17  0017   58743    1020    0     2.8    -1.5    -0.5     3.2    -9.7   332.7
2019 09 17  0018   58743    1080    0     2.9    -1.0    -0.6     3.2   -10.8   340.8
2019 09 17  0019   58743    1140    0     2.5    -1.3     0.1     2.8     1.3   332.1
2019 09 17  0020   58743    1200    0     2.2    -1.6     0.8     2.9    16.4   323.8
2019 09 17  0021   58743    1260    0     2.3    -1.7     0.7     2.9    14.2   323.0
2019 09 17  0022   58743    1320    0     2.2    -1.7     0.6     2.8    11.3   322.3
2019 09 17  0023   58743    1380    0     2.3    -1.7     0.6     2.9    11.1   323.2
2019 09 17  0024   58743    1440    0     2.1    -1.8     0.6     2.8    13.2   319.6
2019 09 17  0025   58743    1500    0     2.0    -1.8     0.7     2.8    15.1   317.9
2019 09 17  0026   58743    1560    0     2.3    -1.8     0.5     3.0    10.5   322.0
2019 09 17  0027   58743    1620    0     2.8    -1.5     0.8     3.3    14.1   331.0
2019 09 17  0028   58743    1680    0     2.7    -1.8     0.8     3.4    13.6   326.7
2019 09 17  0029   58743    1740    0     2.7    -1.6     0.8     3.2    14.8   329.8
2019 09 17  0030   58743    1800    0     2.7    -1.7     1.0     3.3    17.3   328.3
