:Data_list: 20120623_ace_sis_5m.txt
:Created: 2012 Jun 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 06 23  0000    56101       0      0    1.38e+00    0    9.70e-01
2012 06 23  0005    56101     300      0    1.39e+00    0    9.69e-01
2012 06 23  0010    56101     600      0    1.34e+00    0    9.46e-01
2012 06 23  0015    56101     900      0    1.37e+00    0    9.57e-01
2012 06 23  0020    56101    1200      0    1.34e+00    0    9.30e-01
2012 06 23  0025    56101    1500      0    1.37e+00    0    9.59e-01
2012 06 23  0030    56101    1800      0    1.38e+00    0    9.60e-01
2012 06 23  0035    56101    2100      0    1.32e+00    0    9.19e-01
2012 06 23  0040    56101    2400      0    1.38e+00    0    9.67e-01
2012 06 23  0045    56101    2700      0    1.33e+00    0    9.36e-01
2012 06 23  0050    56101    3000      0    1.36e+00    0    9.47e-01
2012 06 23  0055    56101    3300      0    1.34e+00    0    9.34e-01
2012 06 23  0100    56101    3600      0    1.36e+00    0    9.52e-01
2012 06 23  0105    56101    3900      0    1.37e+00    0    9.65e-01
2012 06 23  0110    56101    4200      0    1.36e+00    0    9.57e-01
2012 06 23  0115    56101    4500      0    1.35e+00    0    9.37e-01
2012 06 23  0120    56101    4800      0    1.38e+00    0    9.71e-01
2012 06 23  0125    56101    5100      0    1.37e+00    0    9.69e-01
2012 06 23  0130    56101    5400      0    1.37e+00    0    9.56e-01
2012 06 23  0135    56101    5700      0    1.35e+00    0    9.44e-01
2012 06 23  0140    56101    6000      0    1.39e+00    0    9.68e-01
2012 06 23  0145    56101    6300      0    1.36e+00    0    9.57e-01
2012 06 23  0150    56101    6600      0    1.35e+00    0    9.42e-01
2012 06 23  0155    56101    6900      0    1.32e+00    0    9.24e-01
