:Data_list: 20090119_ace_sis_5m.txt
:Created: 2009 Jan 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 01 19  0000    54850       0      0    2.12e+00    0    1.48e+00
2009 01 19  0005    54850     300      0    2.14e+00    0    1.49e+00
2009 01 19  0010    54850     600      0    2.22e+00    0    1.56e+00
2009 01 19  0015    54850     900      0    2.24e+00    0    1.59e+00
2009 01 19  0020    54850    1200      0    2.21e+00    0    1.55e+00
2009 01 19  0025    54850    1500      0    2.15e+00    0    1.50e+00
2009 01 19  0030    54850    1800      0    2.14e+00    0    1.48e+00
2009 01 19  0035    54850    2100      0    2.16e+00    0    1.50e+00
2009 01 19  0040    54850    2400      0    2.17e+00    0    1.50e+00
2009 01 19  0045    54850    2700      0    2.16e+00    0    1.51e+00
2009 01 19  0050    54850    3000      0    2.15e+00    0    1.51e+00
2009 01 19  0055    54850    3300      0    2.15e+00    0    1.50e+00
2009 01 19  0100    54850    3600      0    2.17e+00    0    1.52e+00
2009 01 19  0105    54850    3900      0    2.18e+00    0    1.53e+00
2009 01 19  0110    54850    4200      0    2.18e+00    0    1.52e+00
2009 01 19  0115    54850    4500      0    2.16e+00    0    1.52e+00
2009 01 19  0120    54850    4800      0    2.17e+00    0    1.52e+00
2009 01 19  0125    54850    5100      0    2.16e+00    0    1.51e+00
2009 01 19  0130    54850    5400      0    2.17e+00    0    1.52e+00
2009 01 19  0135    54850    5700      0    2.17e+00    0    1.51e+00
2009 01 19  0140    54850    6000      0    2.16e+00    0    1.49e+00
2009 01 19  0145    54850    6300      0    2.16e+00    0    1.51e+00
2009 01 19  0150    54850    6600      0    2.20e+00    0    1.54e+00
2009 01 19  0155    54850    6900      0    2.17e+00    0    1.54e+00
2009 01 19  0200    54850    7200      0    2.16e+00    0    1.50e+00
2009 01 19  0205    54850    7500      0    2.13e+00    0    1.49e+00
2009 01 19  0210    54850    7800      0    2.18e+00    0    1.53e+00
2009 01 19  0215    54850    8100      0    2.18e+00    0    1.52e+00
2009 01 19  0220    54850    8400      0    2.14e+00    0    1.48e+00
2009 01 19  0225    54850    8700      0    2.18e+00    0    1.53e+00
2009 01 19  0230    54850    9000      0    2.20e+00    0    1.54e+00
2009 01 19  0235    54850    9300      0    2.17e+00    0    1.51e+00
2009 01 19  0240    54850    9600      0    2.16e+00    0    1.52e+00
2009 01 19  0245    54850    9900      0    2.17e+00    0    1.53e+00
2009 01 19  0250    54850   10200      0    2.17e+00    0    1.52e+00
2009 01 19  0255    54850   10500      0    2.13e+00    0    1.48e+00
2009 01 19  0300    54850   10800      0    2.14e+00    0    1.48e+00
2009 01 19  0305    54850   11100      0    2.13e+00    0    1.50e+00
2009 01 19  0310    54850   11400      0    2.15e+00    0    1.51e+00
2009 01 19  0315    54850   11700      0    2.16e+00    0    1.52e+00
2009 01 19  0320    54850   12000      0    2.13e+00    0    1.49e+00
2009 01 19  0325    54850   12300      0    2.17e+00    0    1.53e+00
2009 01 19  0330    54850   12600      0    2.16e+00    0    1.51e+00
2009 01 19  0335    54850   12900      0    2.13e+00    0    1.49e+00
2009 01 19  0340    54850   13200      0    2.13e+00    0    1.49e+00
2009 01 19  0345    54850   13500      0    2.14e+00    0    1.49e+00
2009 01 19  0350    54850   13800      0    2.15e+00    0    1.51e+00
2009 01 19  0355    54850   14100      0    2.17e+00    0    1.52e+00
2009 01 19  0400    54850   14400      0    2.15e+00    0    1.50e+00
2009 01 19  0405    54850   14700      0    2.18e+00    0    1.51e+00
2009 01 19  0410    54850   15000      0    2.19e+00    0    1.54e+00
2009 01 19  0415    54850   15300      0    2.12e+00    0    1.48e+00
2009 01 19  0420    54850   15600      0    2.22e+00    0    1.56e+00
2009 01 19  0425    54850   15900      0    2.13e+00    0    1.49e+00
2009 01 19  0430    54850   16200      0    2.13e+00    0    1.48e+00
2009 01 19  0435    54850   16500      0    2.10e+00    0    1.47e+00
2009 01 19  0440    54850   16800      0    2.15e+00    0    1.51e+00
2009 01 19  0445    54850   17100      0    2.15e+00    0    1.50e+00
2009 01 19  0450    54850   17400      0    2.22e+00    0    1.54e+00
2009 01 19  0455    54850   17700      0    2.15e+00    0    1.50e+00
