:Data_list: 20220520_ace_swepam_1m.txt
:Created: 2022 May 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 05 20  0000   59719       0    0        2.1      504.3     1.54e+05
2022 05 20  0001   59719      60    0        2.1      504.0     1.53e+05
2022 05 20  0002   59719     120    1        2.1      502.8     1.52e+05
2022 05 20  0003   59719     180    0        2.1      501.2     1.51e+05
2022 05 20  0004   59719     240    1        2.0      500.2     1.52e+05
2022 05 20  0005   59719     300    0        2.4      499.8     1.64e+05
2022 05 20  0006   59719     360    0        2.4      500.8     1.68e+05
2022 05 20  0007   59719     420    0        2.5      497.7     1.51e+05
2022 05 20  0008   59719     480    1        2.4      496.8     1.59e+05
2022 05 20  0009   59719     540    0        2.3      505.8     1.54e+05
2022 05 20  0010   59719     600    1        2.7      493.9     1.58e+05
2022 05 20  0011   59719     660    1        2.8      493.7     1.62e+05
2022 05 20  0012   59719     720    1        2.7      493.1     1.66e+05
2022 05 20  0013   59719     780    1        2.8      494.3     1.61e+05
2022 05 20  0014   59719     840    1        2.4      492.9     1.74e+05
2022 05 20  0015   59719     900    1        2.6      496.7     1.73e+05
2022 05 20  0016   59719     960    1        2.8      500.1     1.75e+05
2022 05 20  0017   59719    1020    1        2.8      500.4     1.77e+05
2022 05 20  0018   59719    1080    1        2.7      502.0     1.82e+05
2022 05 20  0019   59719    1140    0        2.6      503.8     1.88e+05
2022 05 20  0020   59719    1200    0        2.7      503.2     1.76e+05
2022 05 20  0021   59719    1260    0        2.5      505.1     1.83e+05
2022 05 20  0022   59719    1320    0        2.3      505.4     1.89e+05
2022 05 20  0023   59719    1380    1        2.7      505.3     1.97e+05
2022 05 20  0024   59719    1440    0        2.7      506.2     1.99e+05
2022 05 20  0025   59719    1500    9    -9999.9    -9999.9    -1.00e+05
2022 05 20  0026   59719    1560    0        2.3      506.8     1.76e+05
2022 05 20  0027   59719    1620    0        2.5      510.1     1.95e+05
2022 05 20  0028   59719    1680    0        2.5      506.4     1.82e+05
2022 05 20  0029   59719    1740    0        2.6      507.3     1.82e+05
2022 05 20  0030   59719    1800    0        2.5      506.4     1.78e+05
2022 05 20  0031   59719    1860    0        2.6      507.3     1.88e+05
2022 05 20  0032   59719    1920    0        2.5      508.9     1.91e+05
2022 05 20  0033   59719    1980    0        2.5      507.0     1.81e+05
2022 05 20  0034   59719    2040    0        2.5      504.8     1.78e+05
2022 05 20  0035   59719    2100    0        2.5      505.9     1.80e+05
2022 05 20  0036   59719    2160    1        2.4      507.1     1.79e+05
2022 05 20  0037   59719    2220    0        2.5      507.9     1.88e+05
2022 05 20  0038   59719    2280    0        2.5      507.5     1.81e+05
2022 05 20  0039   59719    2340    0        2.4      504.7     1.72e+05
2022 05 20  0040   59719    2400    0        2.3      504.1     1.83e+05
2022 05 20  0041   59719    2460    1        2.6      501.4     1.90e+05
2022 05 20  0042   59719    2520    0        2.6      503.6     1.78e+05
2022 05 20  0043   59719    2580    1        2.4      501.4     1.71e+05
2022 05 20  0044   59719    2640    0        2.3      501.3     1.77e+05
2022 05 20  0045   59719    2700    0        2.4      504.2     1.60e+05
2022 05 20  0046   59719    2760    0        2.4      508.5     1.56e+05
2022 05 20  0047   59719    2820    0        2.3      508.2     1.53e+05
2022 05 20  0048   59719    2880    0        2.3      506.3     1.54e+05
2022 05 20  0049   59719    2940    0        2.4      504.3     1.64e+05
2022 05 20  0050   59719    3000    0        2.5      503.0     1.62e+05
2022 05 20  0051   59719    3060    0        2.3      502.7     1.64e+05
