:Data_list: 20100913_ace_mag_1m.txt
:Created: 2010 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 13  0000   55452       0    0     1.6    -1.7    -0.2     2.4    -5.5   314.1
2010 09 13  0001   55452      60    0     1.4    -1.7    -0.1     2.2    -3.3   309.9
2010 09 13  0002   55452     120    0     1.5    -1.7    -0.3     2.3    -6.4   311.1
2010 09 13  0003   55452     180    0     1.3    -1.3    -0.4     1.9   -13.2   315.5
2010 09 13  0004   55452     240    0     1.4    -0.9    -0.6     1.8   -21.2   327.4
2010 09 13  0005   55452     300    0     1.3    -1.0    -0.6     1.8   -20.7   322.3
2010 09 13  0006   55452     360    0     1.0    -1.4    -0.3     1.8    -8.8   306.0
2010 09 13  0007   55452     420    0     1.1    -1.3    -0.4     1.7   -12.4   309.6
2010 09 13  0008   55452     480    0     1.1    -1.3    -0.3     1.8   -10.6   309.9
2010 09 13  0009   55452     540    0     1.0    -1.2    -0.6     1.7   -20.6   308.7
2010 09 13  0010   55452     600    0     1.0    -1.2    -0.5     1.6   -19.1   308.1
2010 09 13  0011   55452     660    0     1.0    -1.2    -0.5     1.6   -17.1   308.6
2010 09 13  0012   55452     720    0     1.0    -1.1    -0.6     1.6   -20.6   311.5
2010 09 13  0013   55452     780    0     0.9    -1.2    -0.6     1.6   -21.4   306.5
2010 09 13  0014   55452     840    0     1.0    -0.9    -0.2     1.4    -9.9   316.4
2010 09 13  0015   55452     900    0     1.1    -0.9    -0.2     1.4    -6.2   323.1
2010 09 13  0016   55452     960    0     1.0    -0.9     0.0     1.3     0.6   318.6
2010 09 13  0017   55452    1020    0     1.0    -1.0    -0.0     1.4    -0.5   314.0
2010 09 13  0018   55452    1080    0     0.9    -1.1    -0.2     1.5    -9.2   311.1
2010 09 13  0019   55452    1140    0     0.9    -1.1    -0.0     1.4    -1.9   309.4
2010 09 13  0020   55452    1200    0     0.9    -0.8    -0.3     1.2   -12.8   319.9
2010 09 13  0021   55452    1260    0     0.9    -0.5    -0.3     1.1   -15.7   331.1
2010 09 13  0022   55452    1320    0     1.1    -0.3    -0.4     1.2   -21.4   345.5
2010 09 13  0023   55452    1380    0     1.3    -0.2    -0.5     1.4   -22.9   350.4
2010 09 13  0024   55452    1440    0     1.2    -0.0    -0.5     1.3   -20.8   358.1
2010 09 13  0025   55452    1500    0     1.3     0.1    -0.4     1.4   -16.0     2.7
2010 09 13  0026   55452    1560    0     1.3    -0.3    -0.4     1.4   -15.1   347.9
2010 09 13  0027   55452    1620    0     1.3    -0.5    -0.3     1.4   -10.8   336.9
2010 09 13  0028   55452    1680    0     1.3    -0.6    -0.3     1.4   -12.2   336.7
2010 09 13  0029   55452    1740    0     1.3    -0.5    -0.5     1.5   -18.1   337.7
2010 09 13  0030   55452    1800    0     1.3    -0.6    -0.1     1.4    -5.7   333.7
2010 09 13  0031   55452    1860    0     1.2    -0.8    -0.1     1.4    -4.7   326.7
2010 09 13  0032   55452    1920    0     1.3    -0.6    -0.2     1.4    -8.9   332.9
2010 09 13  0033   55452    1980    0     1.2    -0.7    -0.2     1.4    -7.0   327.8
2010 09 13  0034   55452    2040    0     1.2    -0.8    -0.2     1.4    -7.2   324.7
2010 09 13  0035   55452    2100    0     1.3    -0.5    -0.1     1.4    -2.7   337.9
2010 09 13  0036   55452    2160    0     1.4    -0.5    -0.0     1.4    -0.2   340.6
2010 09 13  0037   55452    2220    0     1.4    -0.4     0.0     1.5     1.1   344.8
2010 09 13  0038   55452    2280    0     1.4    -0.3    -0.0     1.4    -1.0   347.4
2010 09 13  0039   55452    2340    0     1.4    -0.2    -0.0     1.4    -1.8   351.4
2010 09 13  0040   55452    2400    0     1.4    -0.1    -0.1     1.4    -3.8   354.7
2010 09 13  0041   55452    2460    0     1.4    -0.0    -0.0     1.4    -0.4   359.5
2010 09 13  0042   55452    2520    0     1.4    -0.2     0.2     1.4     8.7   352.7
2010 09 13  0043   55452    2580    0     1.5    -0.0     0.2     1.5     5.7   359.5
2010 09 13  0044   55452    2640    0     1.5     0.1     0.2     1.5     9.0     3.6
2010 09 13  0045   55452    2700    0     1.5     0.1     0.3     1.5    11.4     3.8
2010 09 13  0046   55452    2760    0     1.5     0.1     0.3     1.6    12.2     2.9
2010 09 13  0047   55452    2820    0     1.5     0.1     0.3     1.6    12.0     2.4
2010 09 13  0048   55452    2880    0     1.4    -0.1     0.3     1.4    10.8   354.6
2010 09 13  0049   55452    2940    0     0.4    -1.3    -0.5     1.5   -21.2   289.0
2010 09 13  0050   55452    3000    0     0.5    -1.3    -0.5     1.5   -21.8   292.9
2010 09 13  0051   55452    3060    0     0.7    -1.5    -0.5     1.7   -18.5   294.9
2010 09 13  0052   55452    3120    0     0.6    -1.3    -0.6     1.6   -23.9   294.5
2010 09 13  0053   55452    3180    0     0.9    -1.4    -0.5     1.7   -15.3   303.6
2010 09 13  0054   55452    3240    0     0.8    -1.3    -0.5     1.6   -17.0   302.2
2010 09 13  0055   55452    3300    0     0.9    -1.3    -0.5     1.7   -18.6   304.0
2010 09 13  0056   55452    3360    0     0.8    -1.4    -0.6     1.7   -19.0   301.4
2010 09 13  0057   55452    3420    0     0.8    -1.3    -0.6     1.6   -21.1   300.3
2010 09 13  0058   55452    3480    0     0.8    -1.3    -0.6     1.6   -20.1   301.9
2010 09 13  0059   55452    3540    0     0.8    -1.3    -0.6     1.6   -20.6   301.4
2010 09 13  0100   55452    3600    0     0.8    -1.3    -0.6     1.6   -21.4   303.0
2010 09 13  0101   55452    3660    0     0.9    -1.2    -0.5     1.6   -19.2   306.7
2010 09 13  0102   55452    3720    0     1.0    -1.4    -0.4     1.7   -14.9   305.4
2010 09 13  0103   55452    3780    0     1.1    -1.2    -0.4     1.7   -15.3   310.4
2010 09 13  0104   55452    3840    0     0.8    -1.4    -0.4     1.7   -15.4   298.8
2010 09 13  0105   55452    3900    0     0.6    -1.3    -0.5     1.5   -19.1   293.1
2010 09 13  0106   55452    3960    0     0.7    -1.4    -0.6     1.7   -19.1   297.6
2010 09 13  0107   55452    4020    0     1.0    -1.5    -0.5     1.9   -14.6   303.8
2010 09 13  0108   55452    4080    0     1.1    -1.4    -0.6     1.9   -18.4   306.1
2010 09 13  0109   55452    4140    0     0.9    -1.5    -0.7     1.9   -20.6   301.3
2010 09 13  0110   55452    4200    0     0.9    -1.5    -0.6     1.9   -19.9   301.4
2010 09 13  0111   55452    4260    0     0.9    -1.4    -0.6     1.8   -18.0   302.4
2010 09 13  0112   55452    4320    0     0.9    -1.5    -0.6     1.8   -18.3   301.1
2010 09 13  0113   55452    4380    0     0.9    -1.4    -0.6     1.8   -20.4   302.0
2010 09 13  0114   55452    4440    0     0.8    -1.4    -0.7     1.8   -24.6   301.2
2010 09 13  0115   55452    4500    0     0.8    -1.4    -0.5     1.7   -17.9   301.8
2010 09 13  0116   55452    4560    0     0.9    -1.3    -0.8     1.7   -26.6   305.1
2010 09 13  0117   55452    4620    0     1.0    -1.0    -0.8     1.7   -29.2   314.9
2010 09 13  0118   55452    4680    0     1.0    -1.3    -0.5     1.7   -16.9   306.8
2010 09 13  0119   55452    4740    0     0.9    -1.3    -0.5     1.7   -16.6   303.9
2010 09 13  0120   55452    4800    0     0.9    -1.3    -0.6     1.7   -21.1   303.7
2010 09 13  0121   55452    4860    0     0.7    -1.4    -0.8     1.7   -28.3   297.5
2010 09 13  0122   55452    4920    0     0.7    -1.4    -0.8     1.8   -28.2   296.6
2010 09 13  0123   55452    4980    0     0.7    -1.4    -0.9     1.8   -29.7   297.1
2010 09 13  0124   55452    5040    0     0.7    -1.4    -0.7     1.7   -24.5   298.0
2010 09 13  0125   55452    5100    0     0.8    -1.5    -0.5     1.8   -17.1   299.9
2010 09 13  0126   55452    5160    0     0.8    -1.4    -0.5     1.7   -15.9   300.4
2010 09 13  0127   55452    5220    0     0.8    -1.4    -0.7     1.8   -25.1   300.3
2010 09 13  0128   55452    5280    0     0.7    -1.4    -0.8     1.8   -25.7   298.0
2010 09 13  0129   55452    5340    0     0.6    -1.4    -0.8     1.7   -28.5   293.7
2010 09 13  0130   55452    5400    0     0.6    -1.5    -0.7     1.7   -23.3   292.1
2010 09 13  0131   55452    5460    0     0.6    -1.4    -0.8     1.7   -27.0   291.5
2010 09 13  0132   55452    5520    0     0.5    -1.4    -0.8     1.7   -30.0   288.6
2010 09 13  0133   55452    5580    0     0.3    -1.3    -1.0     1.7   -36.6   284.8
2010 09 13  0134   55452    5640    0     0.3    -1.3    -0.9     1.7   -34.1   283.9
2010 09 13  0135   55452    5700    0     0.3    -1.3    -0.9     1.6   -35.1   283.1
2010 09 13  0136   55452    5760    0     0.6    -1.4    -0.8     1.7   -28.0   292.7
