:Data_list: 20140204_ace_mag_1m.txt
:Created: 2014 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 02 04  0000   56692       0    0     3.4    -1.9    -1.8     4.3   -24.3   330.9
2014 02 04  0001   56692      60    0     3.2    -2.0    -2.4     4.4   -32.8   327.9
2014 02 04  0002   56692     120    0     3.7    -1.4    -1.9     4.4   -25.4   338.7
2014 02 04  0003   56692     180    0     3.8    -1.1    -1.8     4.4   -24.1   343.7
2014 02 04  0004   56692     240    0     3.4    -1.5    -2.2     4.4   -30.3   335.7
2014 02 04  0005   56692     300    0     3.1    -1.2    -2.9     4.4   -41.1   338.1
2014 02 04  0006   56692     360    0     3.2    -0.9    -2.9     4.4   -41.0   344.6
2014 02 04  0007   56692     420    0     3.1    -1.6    -2.6     4.3   -37.3   331.9
2014 02 04  0008   56692     480    0     3.1    -1.2    -2.9     4.4   -41.3   338.0
2014 02 04  0009   56692     540    0     3.0    -1.0    -3.0     4.4   -43.3   342.1
2014 02 04  0010   56692     600    0     2.9    -0.9    -3.1     4.4   -45.7   342.6
2014 02 04  0011   56692     660    0     1.7    -1.4    -3.7     4.3   -59.3   319.0
2014 02 04  0012   56692     720    0     2.9    -1.5    -1.8     3.7   -29.4   331.9
2014 02 04  0013   56692     780    0     3.7    -1.6    -1.5     4.3   -19.8   337.3
2014 02 04  0014   56692     840    0     3.9    -1.3    -1.5     4.4   -20.6   340.8
2014 02 04  0015   56692     900    0     3.9    -1.2    -1.4     4.3   -19.4   342.6
2014 02 04  0016   56692     960    0     3.9    -1.2    -1.4     4.3   -18.8   342.9
2014 02 04  0017   56692    1020    0     3.9    -1.1    -1.6     4.3   -21.8   343.6
2014 02 04  0018   56692    1080    0     3.9    -1.1    -1.5     4.4   -20.4   343.9
2014 02 04  0019   56692    1140    0     3.9    -1.4    -1.2     4.3   -16.4   339.8
2014 02 04  0020   56692    1200    0     3.7    -1.9    -1.0     4.3   -13.1   332.6
2014 02 04  0021   56692    1260    0     3.6    -2.1    -1.3     4.3   -17.3   330.0
2014 02 04  0022   56692    1320    0     3.6    -1.6    -1.7     4.3   -23.4   336.2
2014 02 04  0023   56692    1380    0     3.7    -1.1    -1.9     4.3   -25.9   343.4
2014 02 04  0024   56692    1440    0     3.7    -0.9    -2.2     4.4   -29.4   346.7
2014 02 04  0025   56692    1500    0     3.7    -0.5    -2.3     4.4   -31.4   351.5
2014 02 04  0026   56692    1560    0     3.8    -0.7    -1.9     4.3   -26.2   349.4
2014 02 04  0027   56692    1620    0     3.8    -1.4    -1.5     4.3   -20.4   340.0
