:Data_list: 20140417_ace_swepam_1m.txt
:Created: 2014 Apr 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 04 17  0000   56764       0    0        8.4      344.3     3.78e+04
2014 04 17  0001   56764      60    0        8.7      346.4     4.13e+04
2014 04 17  0002   56764     120    0        8.6      346.2     4.10e+04
2014 04 17  0003   56764     180    0        8.2      344.7     3.74e+04
2014 04 17  0004   56764     240    0       10.2      339.7     3.57e+04
2014 04 17  0005   56764     300    0       10.9      336.6     3.28e+04
2014 04 17  0006   56764     360    0        6.9      345.7     4.62e+04
2014 04 17  0007   56764     420    0        8.8      354.7     7.46e+04
2014 04 17  0008   56764     480    1        7.5      349.1     5.71e+04
2014 04 17  0009   56764     540    0        8.3      353.8     7.08e+04
2014 04 17  0010   56764     600    0        8.3      355.4     7.15e+04
2014 04 17  0011   56764     660    0        7.1      346.7     4.27e+04
2014 04 17  0012   56764     720    0        7.1      348.1     5.96e+04
2014 04 17  0013   56764     780    0       11.6      358.2     9.38e+04
2014 04 17  0014   56764     840    0        9.4      348.4     4.31e+04
2014 04 17  0015   56764     900    0        7.7      348.7     4.44e+04
2014 04 17  0016   56764     960    0        7.3      349.7     4.89e+04
2014 04 17  0017   56764    1020    0        8.5      343.3     5.47e+04
2014 04 17  0018   56764    1080    0        7.8      341.2     4.62e+04
2014 04 17  0019   56764    1140    0        8.0      343.5     3.76e+04
2014 04 17  0020   56764    1200    0        8.2      344.8     3.65e+04
2014 04 17  0021   56764    1260    0        7.3      340.0     3.82e+04
2014 04 17  0022   56764    1320    0        8.7      342.6     4.34e+04
2014 04 17  0023   56764    1380    0       12.2      350.5     5.18e+04
