:Data_list: 20200505_ace_swepam_1m.txt
:Created: 2020 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 05 05  0000   58974       0    0        0.1      319.8     6.63e+04
2020 05 05  0001   58974      60    1        0.1      339.7     5.14e+04
2020 05 05  0002   58974     120    0        0.1      343.5     3.46e+04
2020 05 05  0003   58974     180    0        0.2      319.3     4.06e+04
2020 05 05  0004   58974     240    1        0.2      317.6     3.89e+04
2020 05 05  0005   58974     300    1        0.2      316.6     4.73e+04
2020 05 05  0006   58974     360    1        0.1      326.9     6.88e+04
2020 05 05  0007   58974     420    0        0.0    -9999.9    -1.00e+05
2020 05 05  0008   58974     480    0        0.0      364.2     1.71e+04
2020 05 05  0009   58974     540    1        0.1      324.3     4.48e+04
2020 05 05  0010   58974     600    1        0.0      361.7     3.18e+04
2020 05 05  0011   58974     660    0        0.0      359.5     2.84e+04
2020 05 05  0012   58974     720    1        0.1      342.5     3.33e+04
2020 05 05  0013   58974     780    1        0.2      325.4     4.10e+04
2020 05 05  0014   58974     840    1        0.1      323.6     5.60e+04
2020 05 05  0015   58974     900    0        0.1      318.6     6.36e+04
2020 05 05  0016   58974     960    0        0.1      332.6     3.40e+04
2020 05 05  0017   58974    1020    0        0.1      336.5     4.49e+04
2020 05 05  0018   58974    1080    0        0.1      331.9     4.66e+04
2020 05 05  0019   58974    1140    1        0.1      356.2     2.90e+04
2020 05 05  0020   58974    1200    0        0.1      332.0     4.12e+04
2020 05 05  0021   58974    1260    0        0.0      355.5     2.74e+04
2020 05 05  0022   58974    1320    1        0.1      324.6     8.27e+04
2020 05 05  0023   58974    1380    1        0.1      331.4     5.53e+04
2020 05 05  0024   58974    1440    1        0.0      346.3     3.09e+04
2020 05 05  0025   58974    1500    0        0.1      319.0     4.81e+04
2020 05 05  0026   58974    1560    1        0.1      326.0     6.06e+04
2020 05 05  0027   58974    1620    0        0.1      310.2     9.82e+04
2020 05 05  0028   58974    1680    0        0.2      315.2     1.06e+05
2020 05 05  0029   58974    1740    0        0.2      304.0     3.65e+04
2020 05 05  0030   58974    1800    1        0.2      309.8     3.08e+04
2020 05 05  0031   58974    1860    0        0.1      330.2     3.68e+04
2020 05 05  0032   58974    1920    0        0.1      323.2     4.46e+04
2020 05 05  0033   58974    1980    0        0.1      310.9     5.28e+04
2020 05 05  0034   58974    2040    1        0.2      320.1     7.36e+04
2020 05 05  0035   58974    2100    0        0.1      333.3     8.65e+04
2020 05 05  0036   58974    2160    1        0.0      361.6     2.65e+04
2020 05 05  0037   58974    2220    1        0.1      342.1     4.47e+04
2020 05 05  0038   58974    2280    0        0.1      309.6    -1.00e+05
2020 05 05  0039   58974    2340    1        0.2      326.0    -1.00e+05
2020 05 05  0040   58974    2400    9    -9999.9    -9999.9    -1.00e+05
2020 05 05  0041   58974    2460    0        0.2      330.6     3.61e+04
2020 05 05  0042   58974    2520    1        0.2      318.4     4.58e+04
2020 05 05  0043   58974    2580    1        0.2      326.9     3.24e+04
2020 05 05  0044   58974    2640    0        0.1      340.1     3.47e+04
2020 05 05  0045   58974    2700    0        0.1      352.1     3.90e+04
2020 05 05  0046   58974    2760    1        0.2      329.7     4.43e+04
2020 05 05  0047   58974    2820    1        0.2      321.3     5.78e+04
2020 05 05  0048   58974    2880    1        0.1      348.7     4.75e+04
2020 05 05  0049   58974    2940    0        0.1      348.6     4.80e+04
2020 05 05  0050   58974    3000    0        0.1      338.5     6.54e+04
2020 05 05  0051   58974    3060    1        0.0      375.8     3.40e+04
2020 05 05  0052   58974    3120    1        0.1      355.3     1.98e+04
2020 05 05  0053   58974    3180    1        0.2      305.5     5.39e+04
2020 05 05  0054   58974    3240    1        0.1      305.5     5.11e+04
2020 05 05  0055   58974    3300    0        0.3      320.3     3.38e+04
2020 05 05  0056   58974    3360    1        0.1      328.7     7.57e+04
2020 05 05  0057   58974    3420    0        0.1      322.6     4.75e+04
2020 05 05  0058   58974    3480    1        0.1      323.5     4.60e+04
2020 05 05  0059   58974    3540    1        0.2      320.2     1.84e+04
2020 05 05  0100   58974    3600    1        0.1      331.2     8.10e+04
2020 05 05  0101   58974    3660    0        0.2      324.9     8.44e+04
2020 05 05  0102   58974    3720    0        0.1      330.3     7.77e+04
2020 05 05  0103   58974    3780    0        0.1      327.5     7.85e+04
2020 05 05  0104   58974    3840    0        0.1      325.2     9.95e+04
2020 05 05  0105   58974    3900    0        0.1      330.3     8.56e+04
2020 05 05  0106   58974    3960    0        0.1      329.9     8.55e+04
2020 05 05  0107   58974    4020    0        0.1      335.8     9.94e+04
2020 05 05  0108   58974    4080    1        0.1      347.4     4.65e+04
2020 05 05  0109   58974    4140    1        0.1      333.0     5.57e+04
2020 05 05  0110   58974    4200    1        0.2      324.0     4.15e+04
2020 05 05  0111   58974    4260    0        0.1      333.0     2.07e+04
2020 05 05  0112   58974    4320    1        0.1      319.4    -1.00e+05
2020 05 05  0113   58974    4380    1        0.1    -9999.9    -1.00e+05
2020 05 05  0114   58974    4440    1        0.1      333.0     5.31e+04
2020 05 05  0115   58974    4500    0        0.1      322.1     6.54e+04
2020 05 05  0116   58974    4560    0        0.2      311.9     6.82e+04
2020 05 05  0117   58974    4620    1        0.1      319.0     9.97e+04
2020 05 05  0118   58974    4680    0        0.2      329.5     5.68e+04
2020 05 05  0119   58974    4740    0        0.1      330.4     3.02e+04
2020 05 05  0120   58974    4800    0        0.2      326.6     2.59e+04
2020 05 05  0121   58974    4860    1        0.2      338.2     2.43e+04
2020 05 05  0122   58974    4920    1        0.1      346.7     2.62e+04
2020 05 05  0123   58974    4980    0        0.2      330.8     3.94e+04
2020 05 05  0124   58974    5040    0        0.1      337.6     4.87e+04
2020 05 05  0125   58974    5100    0        0.2      332.7     3.21e+04
2020 05 05  0126   58974    5160    0        0.2      313.0     4.47e+04
2020 05 05  0127   58974    5220    1        0.2      328.2     4.57e+04
2020 05 05  0128   58974    5280    1        0.0      356.8     1.05e+05
2020 05 05  0129   58974    5340    1        0.1      333.7     4.26e+04
2020 05 05  0130   58974    5400    0        0.1      330.3     4.17e+04
2020 05 05  0131   58974    5460    1        0.2      322.4     3.56e+04
2020 05 05  0132   58974    5520    1        0.1      326.8     6.80e+04
2020 05 05  0133   58974    5580    0        0.1      334.6     4.48e+04
2020 05 05  0134   58974    5640    0        0.1      338.5     3.88e+04
