:Data_list: 20140622_ace_mag_1m.txt
:Created: 2014 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 06 22  0000   56830       0    0     2.5     0.8    -0.3     2.6    -6.9    17.8
2014 06 22  0001   56830      60    0     2.5     0.6    -0.4     2.6    -8.4    14.5
2014 06 22  0002   56830     120    0     2.5     0.4    -0.5     2.6   -11.3     9.8
2014 06 22  0003   56830     180    0     2.6     0.2    -0.6     2.7   -13.9     4.8
2014 06 22  0004   56830     240    0     2.7    -0.1    -0.7     2.8   -13.7   357.9
2014 06 22  0005   56830     300    0     2.7     0.2    -0.7     2.7   -14.1     4.3
2014 06 22  0006   56830     360    0     2.6     0.5    -0.5     2.7   -11.3    10.1
2014 06 22  0007   56830     420    0     2.6     0.4    -0.5     2.7   -10.2     9.1
2014 06 22  0008   56830     480    0     2.6     0.1    -0.6     2.7   -12.7     2.2
2014 06 22  0009   56830     540    0     2.6    -0.0    -0.7     2.7   -14.7   359.9
2014 06 22  0010   56830     600    0     2.8     0.2    -0.4     2.8    -7.8     4.0
2014 06 22  0011   56830     660    0     2.8     0.5     0.1     2.9     2.6    10.1
2014 06 22  0012   56830     720    0     2.7     0.5     0.0     2.7     0.7    10.3
2014 06 22  0013   56830     780    0     2.8     0.6     0.2     2.9     3.0    11.1
2014 06 22  0014   56830     840    0     2.9     0.5     0.2     2.9     3.4    10.5
2014 06 22  0015   56830     900    0     3.0     0.6     0.2     3.1     3.9    10.6
2014 06 22  0016   56830     960    0     3.1     0.5     0.3     3.1     4.9     9.4
2014 06 22  0017   56830    1020    0     3.0     0.6     0.3     3.1     5.1    11.0
2014 06 22  0018   56830    1080    0     2.9     0.5     0.3     2.9     4.9     9.3
2014 06 22  0019   56830    1140    0     2.7     0.5     0.1     2.7     2.8    10.3
2014 06 22  0020   56830    1200    0     2.6     0.4     0.2     2.7     3.7     9.5
2014 06 22  0021   56830    1260    0     2.6     0.2     0.5     2.7    10.7     5.0
2014 06 22  0022   56830    1320    0     2.4     0.4    -0.2     2.5    -5.2    10.5
