:Data_list: 20110922_ace_mag_1m.txt
:Created: 2011 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 09 22  0000   55826       0    0    -2.1    -3.8     5.1     6.7    49.9   240.3
2011 09 22  0001   55826      60    0    -1.7    -3.3     5.4     6.5    55.6   242.9
2011 09 22  0002   55826     120    0    -1.1    -3.2     5.9     6.8    60.5   250.6
2011 09 22  0003   55826     180    0    -1.8    -3.7     5.3     6.7    52.5   244.3
2011 09 22  0004   55826     240    0    -1.6    -3.4     5.6     6.7    55.9   245.4
2011 09 22  0005   55826     300    0    -1.4    -3.6     5.4     6.6    54.6   248.2
2011 09 22  0006   55826     360    0    -1.2    -4.3     5.0     6.7    48.4   254.2
2011 09 22  0007   55826     420    0    -1.2    -3.8     5.3     6.6    53.1   251.8
2011 09 22  0008   55826     480    0    -1.7    -3.8     5.3     6.7    51.5   245.6
2011 09 22  0009   55826     540    0    -1.2    -4.6     4.8     6.7    45.6   255.1
2011 09 22  0010   55826     600    0    -1.3    -4.1     5.2     6.7    50.8   252.7
2011 09 22  0011   55826     660    0    -1.4    -3.3     5.7     6.7    57.8   247.5
2011 09 22  0012   55826     720    0    -1.0    -3.4     5.7     6.7    58.3   252.9
2011 09 22  0013   55826     780    0    -1.1    -3.6     5.5     6.6    55.1   252.6
2011 09 22  0014   55826     840    0    -1.1    -3.6     5.4     6.6    54.9   253.2
2011 09 22  0015   55826     900    0    -1.1    -3.3     5.4     6.5    57.0   252.3
2011 09 22  0016   55826     960    0    -0.9    -3.5     5.3     6.4    55.9   255.7
2011 09 22  0017   55826    1020    0    -1.0    -3.4     5.4     6.5    57.0   253.2
2011 09 22  0018   55826    1080    0    -1.1    -3.5     5.4     6.5    55.9   252.9
2011 09 22  0019   55826    1140    0    -0.6    -3.7     5.1     6.4    53.4   260.3
2011 09 22  0020   55826    1200    0    -0.3    -3.8     5.0     6.3    52.7   265.6
2011 09 22  0021   55826    1260    0    -0.5    -3.8     5.1     6.4    53.3   262.4
2011 09 22  0022   55826    1320    0     0.1    -3.7     5.2     6.4    54.5   271.9
2011 09 22  0023   55826    1380    0     0.2    -4.1     4.9     6.4    50.3   273.3
2011 09 22  0024   55826    1440    0    -0.1    -4.5     4.4     6.3    44.2   269.0
2011 09 22  0025   55826    1500    0    -0.3    -4.3     4.6     6.3    46.5   265.6
2011 09 22  0026   55826    1560    0    -0.4    -4.5     4.5     6.4    45.4   264.8
2011 09 22  0027   55826    1620    0    -0.2    -4.5     4.5     6.4    44.9   267.8
2011 09 22  0028   55826    1680    0     0.3    -4.9     4.2     6.5    40.4   273.1
2011 09 22  0029   55826    1740    0    -0.0    -5.1     4.4     6.7    40.9   269.6
2011 09 22  0030   55826    1800    0     0.8    -5.3     4.1     6.7    37.5   278.8
2011 09 22  0031   55826    1860    0     1.0    -5.5     3.8     6.8    34.4   280.1
2011 09 22  0032   55826    1920    0     0.9    -5.6     3.5     6.7    31.7   279.4
2011 09 22  0033   55826    1980    0     0.8    -5.6     3.7     6.7    33.0   278.2
2011 09 22  0034   55826    2040    0     1.2    -5.6     3.6     6.7    32.1   281.7
2011 09 22  0035   55826    2100    0     1.3    -5.6     3.5     6.7    31.3   283.1
2011 09 22  0036   55826    2160    0     1.0    -5.4     3.8     6.7    34.5   280.4
2011 09 22  0037   55826    2220    0     1.7    -5.6     3.1     6.6    27.7   286.7
2011 09 22  0038   55826    2280    0     1.6    -5.6     3.1     6.7    28.2   285.7
2011 09 22  0039   55826    2340    0     1.8    -5.6     3.1     6.6    28.3   287.6
2011 09 22  0040   55826    2400    0     1.8    -5.6     3.1     6.6    27.6   287.3
2011 09 22  0041   55826    2460    0     1.7    -5.6     3.2     6.7    28.2   286.5
2011 09 22  0042   55826    2520    0     1.2    -5.6     3.4     6.7    30.4   281.9
2011 09 22  0043   55826    2580    0     0.3    -5.3     4.2     6.7    38.5   273.0
2011 09 22  0044   55826    2640    0     0.5    -5.4     3.9     6.7    35.8   275.4
2011 09 22  0045   55826    2700    0     0.5    -5.5     3.9     6.7    35.1   275.5
2011 09 22  0046   55826    2760    0    -0.1    -5.9     3.5     6.8    31.0   269.2
2011 09 22  0047   55826    2820    0     0.2    -5.9     3.5     6.8    30.9   271.7
2011 09 22  0048   55826    2880    0     0.2    -5.9     3.5     6.8    30.7   272.2
2011 09 22  0049   55826    2940    0     0.3    -5.7     3.6     6.8    32.3   272.6
2011 09 22  0050   55826    3000    0     0.2    -5.8     3.4     6.8    30.5   272.3
2011 09 22  0051   55826    3060    0     0.2    -5.9     3.4     6.8    30.1   271.8
2011 09 22  0052   55826    3120    0    -0.1    -5.8     3.5     6.8    31.4   269.3
