:Data_list: 20090324_ace_swepam_1m.txt
:Created: 2009 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 03 24  0000   54914       0    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0001   54914      60    0        1.9      377.2     1.09e+05
2009 03 24  0002   54914     120    0        1.6      379.2     1.06e+05
2009 03 24  0003   54914     180    0        2.3      384.3     9.29e+04
2009 03 24  0004   54914     240    0        2.0      381.9     9.32e+04
2009 03 24  0005   54914     300    0        2.2      382.2     1.11e+05
2009 03 24  0006   54914     360    0        2.1      373.3     1.07e+05
2009 03 24  0007   54914     420    0        2.0      377.2     9.23e+04
2009 03 24  0008   54914     480    0        2.3      384.9     1.04e+05
2009 03 24  0009   54914     540    0        3.0      382.6     1.10e+05
2009 03 24  0010   54914     600    0        2.4      382.7     1.03e+05
2009 03 24  0011   54914     660    0        1.8      382.7     9.61e+04
2009 03 24  0012   54914     720    0        2.0      376.1     1.05e+05
2009 03 24  0013   54914     780    0        1.3      380.5     8.86e+04
2009 03 24  0014   54914     840    0        2.5      375.7     9.91e+04
2009 03 24  0015   54914     900    0        2.3      369.8     1.03e+05
2009 03 24  0016   54914     960    0        2.2      377.9     1.03e+05
2009 03 24  0017   54914    1020    0        2.1      388.8     1.05e+05
2009 03 24  0018   54914    1080    0        2.4      384.2     1.07e+05
2009 03 24  0019   54914    1140    0        2.2      388.0     9.10e+04
2009 03 24  0020   54914    1200    0        2.3      391.7     8.05e+04
2009 03 24  0021   54914    1260    0        2.1      384.3     1.00e+05
2009 03 24  0022   54914    1320    1        2.4      385.3     8.52e+04
2009 03 24  0023   54914    1380    0        2.5      374.7     1.02e+05
2009 03 24  0024   54914    1440    0        2.1      380.4     1.07e+05
2009 03 24  0025   54914    1500    0        2.7      387.5     1.30e+05
2009 03 24  0026   54914    1560    0        3.7      392.7     1.22e+05
2009 03 24  0027   54914    1620    0        4.7      397.9     1.13e+05
2009 03 24  0028   54914    1680    0        3.8      392.8     1.19e+05
2009 03 24  0029   54914    1740    0        3.1      391.5     1.15e+05
2009 03 24  0030   54914    1800    0        3.1      393.4     1.22e+05
2009 03 24  0031   54914    1860    1        4.3      390.5     1.10e+05
2009 03 24  0032   54914    1920    0        4.0      385.8     1.16e+05
2009 03 24  0033   54914    1980    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0034   54914    2040    0        3.9      394.0     1.21e+05
2009 03 24  0035   54914    2100    0        4.4      395.4     1.01e+05
2009 03 24  0036   54914    2160    0        4.3      392.3     1.03e+05
2009 03 24  0037   54914    2220    0        2.1      385.7     1.36e+05
2009 03 24  0038   54914    2280    0        2.2      385.6     1.23e+05
2009 03 24  0039   54914    2340    0        2.3      389.9     8.47e+04
2009 03 24  0040   54914    2400    1        1.9      381.9     8.73e+04
2009 03 24  0041   54914    2460    1        1.9      384.0     8.07e+04
2009 03 24  0042   54914    2520    0        1.7      386.1     1.12e+05
2009 03 24  0043   54914    2580    0        1.6      388.1     1.44e+05
2009 03 24  0044   54914    2640    0        1.5      393.8     1.11e+05
2009 03 24  0045   54914    2700    0        1.7      388.5     7.23e+04
2009 03 24  0046   54914    2760    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0047   54914    2820    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0048   54914    2880    0        1.7      392.0     9.16e+04
2009 03 24  0049   54914    2940    1        1.6      391.5     7.02e+04
2009 03 24  0050   54914    3000    1        2.4      397.1     6.83e+04
2009 03 24  0051   54914    3060    1        2.8      392.0     7.88e+04
2009 03 24  0052   54914    3120    0        2.5      390.1     7.51e+04
2009 03 24  0053   54914    3180    0        2.2      389.9     7.07e+04
2009 03 24  0054   54914    3240    0        2.1      391.7     7.24e+04
2009 03 24  0055   54914    3300    0        2.3      389.9     7.13e+04
2009 03 24  0056   54914    3360    0        2.2      392.7     9.24e+04
2009 03 24  0057   54914    3420    0        2.2      386.4     7.78e+04
2009 03 24  0058   54914    3480    0        2.2      386.4     7.78e+04
2009 03 24  0059   54914    3540    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0100   54914    3600    0        2.4      389.2     1.03e+05
2009 03 24  0101   54914    3660    0        2.1      390.1     9.64e+04
2009 03 24  0102   54914    3720    0        1.9      393.0     1.01e+05
2009 03 24  0103   54914    3780    0        1.9      392.3     1.05e+05
2009 03 24  0104   54914    3840    1        1.7      389.8     6.76e+04
2009 03 24  0105   54914    3900    0        2.7      399.7     7.33e+04
2009 03 24  0106   54914    3960    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0107   54914    4020    0        1.8      403.5     9.20e+04
2009 03 24  0108   54914    4080    0        1.9      398.5     9.10e+04
2009 03 24  0109   54914    4140    0        2.0      399.3     8.06e+04
2009 03 24  0110   54914    4200    1        1.6      401.7     1.11e+05
2009 03 24  0111   54914    4260    0        1.6      406.3     8.24e+04
2009 03 24  0112   54914    4320    1        1.7      392.3     8.25e+04
2009 03 24  0113   54914    4380    0        2.3      393.7     1.05e+05
2009 03 24  0114   54914    4440    1        2.0      394.5     1.05e+05
2009 03 24  0115   54914    4500    1        1.7      395.3     1.05e+05
2009 03 24  0116   54914    4560    0        1.9      399.6     9.47e+04
2009 03 24  0117   54914    4620    0        1.6      400.5     1.13e+05
2009 03 24  0118   54914    4680    1        1.7      397.7     9.90e+04
2009 03 24  0119   54914    4740    0        1.9      398.7     9.86e+04
2009 03 24  0120   54914    4800    0        1.4      394.1     1.09e+05
2009 03 24  0121   54914    4860    0        1.8      394.0     1.14e+05
2009 03 24  0122   54914    4920    0        1.9      397.9     1.16e+05
2009 03 24  0123   54914    4980    0        1.7      397.0     1.25e+05
2009 03 24  0124   54914    5040    0        1.9      396.6     1.27e+05
2009 03 24  0125   54914    5100    0        1.6      395.6     1.35e+05
2009 03 24  0126   54914    5160    0        1.8      395.7     1.03e+05
2009 03 24  0127   54914    5220    0        1.9      390.1     1.60e+05
2009 03 24  0128   54914    5280    1        1.8      397.5     1.15e+05
2009 03 24  0129   54914    5340    0        1.8      402.0     1.36e+05
2009 03 24  0130   54914    5400    0        1.9      398.6     1.29e+05
2009 03 24  0131   54914    5460    0        2.1      395.2     1.23e+05
2009 03 24  0132   54914    5520    0        1.7      395.9     1.28e+05
2009 03 24  0133   54914    5580    1        1.8      399.2     1.02e+05
2009 03 24  0134   54914    5640    0        1.7      397.0     9.85e+04
2009 03 24  0135   54914    5700    0        1.3      390.2     9.95e+04
2009 03 24  0136   54914    5760    0        1.5      390.2     1.41e+05
2009 03 24  0137   54914    5820    0        1.7      391.2     1.28e+05
2009 03 24  0138   54914    5880    0        1.6      394.5     1.15e+05
2009 03 24  0139   54914    5940    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0140   54914    6000    0        1.6      395.1     1.08e+05
2009 03 24  0141   54914    6060    0        1.6      391.6     1.25e+05
2009 03 24  0142   54914    6120    0        1.7      391.9     1.11e+05
2009 03 24  0143   54914    6180    0        1.9      384.9     1.40e+05
2009 03 24  0144   54914    6240    0        1.6      395.7     1.22e+05
2009 03 24  0145   54914    6300    0        1.6      389.6     1.23e+05
2009 03 24  0146   54914    6360    0        1.7      389.5     1.13e+05
2009 03 24  0147   54914    6420    0        1.9      389.4     1.03e+05
2009 03 24  0148   54914    6480    0        1.6      392.4     1.13e+05
2009 03 24  0149   54914    6540    0        2.1      390.1     1.15e+05
2009 03 24  0150   54914    6600    0        1.9      391.5     1.17e+05
2009 03 24  0151   54914    6660    1        1.6      383.8     8.62e+04
2009 03 24  0152   54914    6720    0        1.2      379.2     1.56e+05
2009 03 24  0153   54914    6780    0        1.6      378.9     8.39e+04
2009 03 24  0154   54914    6840    0        1.8      382.9     9.62e+04
2009 03 24  0155   54914    6900    1        1.6      384.4     1.11e+05
2009 03 24  0156   54914    6960    1        1.5      383.5     9.64e+04
2009 03 24  0157   54914    7020    0        2.0      381.2     9.64e+04
2009 03 24  0158   54914    7080    0        1.4      383.0     1.43e+05
2009 03 24  0159   54914    7140    0        1.5      382.9     1.11e+05
2009 03 24  0200   54914    7200    1        1.9      377.8     1.37e+05
2009 03 24  0201   54914    7260    0        2.0      376.1     1.10e+05
2009 03 24  0202   54914    7320    0        2.3      373.4     1.07e+05
2009 03 24  0203   54914    7380    0        2.7      370.8     1.05e+05
2009 03 24  0204   54914    7440    0        2.8      374.5     9.16e+04
2009 03 24  0205   54914    7500    0        2.8      373.8     9.37e+04
2009 03 24  0206   54914    7560    0        3.3      374.9     8.81e+04
2009 03 24  0207   54914    7620    0        4.1      374.1     8.12e+04
2009 03 24  0208   54914    7680    0        3.1      375.2     8.23e+04
2009 03 24  0209   54914    7740    0        3.6      371.9     9.85e+04
2009 03 24  0210   54914    7800    1        2.8      382.4     8.02e+04
2009 03 24  0211   54914    7860    0        2.2      380.7     8.68e+04
2009 03 24  0212   54914    7920    9    -9999.9    -9999.9    -1.00e+05
2009 03 24  0213   54914    7980    0        1.4      398.2     9.27e+04
2009 03 24  0214   54914    8040    0        1.8      393.0     7.33e+04
2009 03 24  0215   54914    8100    0        2.9      379.1     8.56e+04
2009 03 24  0216   54914    8160    1        3.6      373.0     9.82e+04
2009 03 24  0217   54914    8220    1        3.4      374.5     9.64e+04
2009 03 24  0218   54914    8280    0        3.2      373.4     9.96e+04
2009 03 24  0219   54914    8340    0        2.9      372.3     1.03e+05
2009 03 24  0220   54914    8400    0        3.2      375.3     8.57e+04
2009 03 24  0221   54914    8460    1        3.3      373.3     9.60e+04
2009 03 24  0222   54914    8520    1        3.4      375.4     9.15e+04
2009 03 24  0223   54914    8580    0        3.5      370.9     9.35e+04
2009 03 24  0224   54914    8640    0        3.8      371.9     9.12e+04
2009 03 24  0225   54914    8700    0        2.4      386.7     8.12e+04
2009 03 24  0226   54914    8760    0        3.2      377.0     8.46e+04
2009 03 24  0227   54914    8820    0        3.8      376.0     7.51e+04
2009 03 24  0228   54914    8880    0        1.7      379.9     9.96e+04
2009 03 24  0229   54914    8940    0        2.2      370.7     1.05e+05
2009 03 24  0230   54914    9000    0        2.4      376.7     8.34e+04
2009 03 24  0231   54914    9060    0        2.1      380.4     9.46e+04
2009 03 24  0232   54914    9120    0        2.3      383.2     8.11e+04
2009 03 24  0233   54914    9180    0        2.4      379.1     9.16e+04
2009 03 24  0234   54914    9240    0        2.6      381.5     8.52e+04
2009 03 24  0235   54914    9300    0        2.8      384.0     7.88e+04
2009 03 24  0236   54914    9360    0        2.6      381.8     8.71e+04
2009 03 24  0237   54914    9420    0        2.8      382.5     7.75e+04
2009 03 24  0238   54914    9480    0        3.2      374.1     9.22e+04
