:Data_list: 20140921_ace_sis_5m.txt
:Created: 2014 Sep 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 09 21  0000    56921       0      0    1.29e+00    0    8.98e-01
2014 09 21  0005    56921     300      0    1.26e+00    0    8.68e-01
2014 09 21  0010    56921     600      0    1.25e+00    0    8.72e-01
2014 09 21  0015    56921     900      0    1.23e+00    0    8.65e-01
2014 09 21  0020    56921    1200      0    1.23e+00    0    8.57e-01
2014 09 21  0025    56921    1500      0    1.25e+00    0    8.64e-01
2014 09 21  0030    56921    1800      0    1.20e+00    0    8.32e-01
2014 09 21  0035    56921    2100      0    1.33e+00    0    9.21e-01
2014 09 21  0040    56921    2400      0    1.23e+00    0    8.63e-01
2014 09 21  0045    56921    2700      0    1.26e+00    0    8.82e-01
2014 09 21  0050    56921    3000      0    1.25e+00    0    8.73e-01
2014 09 21  0055    56921    3300      0    1.26e+00    0    8.94e-01
2014 09 21  0100    56921    3600      0    1.25e+00    0    8.68e-01
2014 09 21  0105    56921    3900      0    1.25e+00    0    8.67e-01
2014 09 21  0110    56921    4200      0    1.27e+00    0    8.85e-01
2014 09 21  0115    56921    4500      0    1.24e+00    0    8.62e-01
2014 09 21  0120    56921    4800      0    1.27e+00    0    8.83e-01
2014 09 21  0125    56921    5100      0    1.24e+00    0    8.57e-01
2014 09 21  0130    56921    5400      0    1.27e+00    0    8.83e-01
2014 09 21  0135    56921    5700      0    1.24e+00    0    8.68e-01
2014 09 21  0140    56921    6000      0    1.23e+00    0    8.64e-01
2014 09 21  0145    56921    6300      0    1.23e+00    0    8.55e-01
2014 09 21  0150    56921    6600      0    1.25e+00    0    8.57e-01
2014 09 21  0155    56921    6900      0    1.26e+00    0    8.79e-01
2014 09 21  0200    56921    7200      0    1.25e+00    0    8.71e-01
2014 09 21  0205    56921    7500      0    1.23e+00    0    8.53e-01
2014 09 21  0210    56921    7800      0    1.19e+00    0    8.22e-01
2014 09 21  0215    56921    8100      0    1.23e+00    0    8.48e-01
2014 09 21  0220    56921    8400      0    1.30e+00    0    8.96e-01
2014 09 21  0225    56921    8700      0    1.26e+00    0    8.74e-01
2014 09 21  0230    56921    9000      0    1.24e+00    0    8.81e-01
2014 09 21  0235    56921    9300      0    1.27e+00    0    8.89e-01
2014 09 21  0240    56921    9600      0    1.23e+00    0    8.46e-01
2014 09 21  0245    56921    9900      0    1.23e+00    0    8.62e-01
2014 09 21  0250    56921   10200      0    1.24e+00    0    8.53e-01
2014 09 21  0255    56921   10500      0    1.25e+00    0    8.59e-01
2014 09 21  0300    56921   10800      0    1.22e+00    0    8.28e-01
2014 09 21  0305    56921   11100      0    1.26e+00    0    8.91e-01
2014 09 21  0310    56921   11400      0    1.30e+00    0    9.30e-01
2014 09 21  0315    56921   11700      0    1.26e+00    0    8.61e-01
2014 09 21  0320    56921   12000      0    1.29e+00    0    9.05e-01
2014 09 21  0325    56921   12300      0    1.27e+00    0    8.84e-01
2014 09 21  0330    56921   12600      0    1.26e+00    0    8.74e-01
2014 09 21  0335    56921   12900      0    1.29e+00    0    8.99e-01
2014 09 21  0340    56921   13200      0    1.26e+00    0    8.69e-01
2014 09 21  0345    56921   13500      0    1.25e+00    0    8.70e-01
2014 09 21  0350    56921   13800      0    1.34e+00    0    9.30e-01
2014 09 21  0355    56921   14100      0    1.26e+00    0    8.77e-01
2014 09 21  0400    56921   14400      0    1.25e+00    0    8.72e-01
2014 09 21  0405    56921   14700      0    1.27e+00    0    8.85e-01
2014 09 21  0410    56921   15000      0    1.23e+00    0    8.49e-01
2014 09 21  0415    56921   15300      0    1.29e+00    0    9.00e-01
2014 09 21  0420    56921   15600      0    1.24e+00    0    8.52e-01
2014 09 21  0425    56921   15900      0    1.21e+00    0    8.39e-01
2014 09 21  0430    56921   16200      0    1.29e+00    0    8.96e-01
2014 09 21  0435    56921   16500      0    1.23e+00    0    8.60e-01
2014 09 21  0440    56921   16800      0    1.25e+00    0    8.59e-01
2014 09 21  0445    56921   17100      0    1.27e+00    0    8.82e-01
2014 09 21  0450    56921   17400      0    1.22e+00    0    8.47e-01
2014 09 21  0455    56921   17700      0    1.22e+00    0    8.54e-01
2014 09 21  0500    56921   18000      0    1.23e+00    0    8.50e-01
2014 09 21  0505    56921   18300      0    1.26e+00    0    8.81e-01
2014 09 21  0510    56921   18600      0    1.33e+00    0    9.13e-01
2014 09 21  0515    56921   18900      0    1.28e+00    0    8.84e-01
2014 09 21  0520    56921   19200      0    1.27e+00    0    8.81e-01
2014 09 21  0525    56921   19500      0    1.29e+00    0    8.96e-01
2014 09 21  0530    56921   19800      0    1.25e+00    0    8.74e-01
2014 09 21  0535    56921   20100      0    1.28e+00    0    8.89e-01
2014 09 21  0540    56921   20400      0    1.26e+00    0    8.75e-01
2014 09 21  0545    56921   20700      0    1.22e+00    0    8.49e-01
2014 09 21  0550    56921   21000      0    1.25e+00    0    8.76e-01
2014 09 21  0555    56921   21300      0    1.25e+00    0    8.81e-01
2014 09 21  0600    56921   21600      0    1.26e+00    0    8.78e-01
2014 09 21  0605    56921   21900      0    1.29e+00    0    9.04e-01
2014 09 21  0610    56921   22200      0    1.25e+00    0    8.60e-01
2014 09 21  0615    56921   22500      0    1.25e+00    0    8.70e-01
2014 09 21  0620    56921   22800      0    1.23e+00    0    8.62e-01
2014 09 21  0625    56921   23100      0    1.28e+00    0    8.78e-01
2014 09 21  0630    56921   23400      0    1.24e+00    0    8.66e-01
2014 09 21  0635    56921   23700      0    1.25e+00    0    8.68e-01
2014 09 21  0640    56921   24000      0    1.23e+00    0    8.55e-01
2014 09 21  0645    56921   24300      0    1.23e+00    0    8.56e-01
2014 09 21  0650    56921   24600      0    1.24e+00    0    8.62e-01
2014 09 21  0655    56921   24900      0    1.26e+00    0    8.80e-01
2014 09 21  0700    56921   25200      0    1.26e+00    0    8.70e-01
2014 09 21  0705    56921   25500      0    1.26e+00    0    8.74e-01
2014 09 21  0710    56921   25800      0    1.24e+00    0    8.64e-01
2014 09 21  0715    56921   26100      0    1.26e+00    0    8.77e-01
2014 09 21  0720    56921   26400      0    1.27e+00    0    8.90e-01
2014 09 21  0725    56921   26700      0    1.25e+00    0    8.68e-01
2014 09 21  0730    56921   27000      0    1.23e+00    0    8.50e-01
2014 09 21  0735    56921   27300      0    1.23e+00    0    8.54e-01
2014 09 21  0740    56921   27600      0    1.24e+00    0    8.65e-01
2014 09 21  0745    56921   27900      0    1.24e+00    0    8.66e-01
2014 09 21  0750    56921   28200      0    1.22e+00    0    8.47e-01
2014 09 21  0755    56921   28500      0    1.26e+00    0    8.81e-01
2014 09 21  0800    56921   28800      0    1.25e+00    0    8.58e-01
2014 09 21  0805    56921   29100      0    1.24e+00    0    8.69e-01
2014 09 21  0810    56921   29400      0    1.26e+00    0    8.75e-01
2014 09 21  0815    56921   29700      0    1.27e+00    0    8.88e-01
2014 09 21  0820    56921   30000      0    1.26e+00    0    8.82e-01
2014 09 21  0825    56921   30300      0    1.25e+00    0    8.78e-01
2014 09 21  0830    56921   30600      0    1.21e+00    0    8.34e-01
2014 09 21  0835    56921   30900      0    1.26e+00    0    8.86e-01
2014 09 21  0840    56921   31200      0    1.25e+00    0    8.58e-01
2014 09 21  0845    56921   31500      0    1.24e+00    0    8.72e-01
2014 09 21  0850    56921   31800      0    1.27e+00    0    8.83e-01
2014 09 21  0855    56921   32100      0    1.24e+00    0    8.59e-01
2014 09 21  0900    56921   32400      0    1.26e+00    0    8.76e-01
2014 09 21  0905    56921   32700      0    1.24e+00    0    8.57e-01
2014 09 21  0910    56921   33000      0    1.26e+00    0    8.65e-01
2014 09 21  0915    56921   33300      0    1.24e+00    0    8.58e-01
2014 09 21  0920    56921   33600      0    1.26e+00    0    8.67e-01
2014 09 21  0925    56921   33900      0    1.26e+00    0    8.81e-01
2014 09 21  0930    56921   34200      0    1.26e+00    0    8.89e-01
2014 09 21  0935    56921   34500      0    1.22e+00    0    8.63e-01
2014 09 21  0940    56921   34800      0    1.26e+00    0    8.73e-01
2014 09 21  0945    56921   35100      0    1.26e+00    0    8.70e-01
2014 09 21  0950    56921   35400      0    1.24e+00    0    8.64e-01
2014 09 21  0955    56921   35700      0    1.25e+00    0    8.77e-01
2014 09 21  1000    56921   36000      0    1.26e+00    0    8.79e-01
2014 09 21  1005    56921   36300      0    1.24e+00    0    8.64e-01
2014 09 21  1010    56921   36600      0    1.25e+00    0    8.61e-01
2014 09 21  1015    56921   36900      0    1.26e+00    0    8.71e-01
2014 09 21  1020    56921   37200      0    1.27e+00    0    8.78e-01
2014 09 21  1025    56921   37500      0    1.24e+00    0    8.63e-01
2014 09 21  1030    56921   37800      0    1.25e+00    0    8.74e-01
2014 09 21  1035    56921   38100      0    1.24e+00    0    8.59e-01
2014 09 21  1040    56921   38400      0    1.25e+00    0    8.75e-01
2014 09 21  1045    56921   38700      0    1.22e+00    0    8.45e-01
2014 09 21  1050    56921   39000      0    1.24e+00    0    8.63e-01
2014 09 21  1055    56921   39300      0    1.28e+00    0    9.06e-01
2014 09 21  1100    56921   39600      0    1.25e+00    0    8.68e-01
2014 09 21  1105    56921   39900      0    1.23e+00    0    8.46e-01
2014 09 21  1110    56921   40200      0    1.26e+00    0    8.69e-01
2014 09 21  1115    56921   40500      0    1.24e+00    0    8.51e-01
2014 09 21  1120    56921   40800      0    1.24e+00    0    8.52e-01
2014 09 21  1125    56921   41100      0    1.23e+00    0    8.57e-01
2014 09 21  1130    56921   41400      0    1.26e+00    0    8.73e-01
2014 09 21  1135    56921   41700      0    1.25e+00    0    8.61e-01
2014 09 21  1140    56921   42000      0    1.27e+00    0    8.88e-01
2014 09 21  1145    56921   42300      0    1.27e+00    0    8.77e-01
2014 09 21  1150    56921   42600      0    1.27e+00    0    8.85e-01
2014 09 21  1155    56921   42900      0    1.24e+00    0    8.65e-01
2014 09 21  1200    56921   43200      0    1.24e+00    0    8.60e-01
2014 09 21  1205    56921   43500      0    1.27e+00    0    8.79e-01
2014 09 21  1210    56921   43800      0    1.26e+00    0    8.79e-01
