:Data_list: 20210522_ace_sis_5m.txt
:Created: 2021 May 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 05 22  0000    59356       0      0    2.33e+00    0    1.64e+00
2021 05 22  0005    59356     300      0    2.29e+00    0    1.60e+00
2021 05 22  0010    59356     600      0    2.18e+00    0    1.51e+00
2021 05 22  0015    59356     900      0    2.20e+00    0    1.53e+00
2021 05 22  0020    59356    1200      0    2.28e+00    0    1.60e+00
2021 05 22  0025    59356    1500      0    2.30e+00    0    1.63e+00
2021 05 22  0030    59356    1800      0    2.21e+00    0    1.54e+00
2021 05 22  0035    59356    2100      0    2.28e+00    0    1.59e+00
2021 05 22  0040    59356    2400      0    2.29e+00    0    1.60e+00
2021 05 22  0045    59356    2700      0    2.28e+00    0    1.61e+00
2021 05 22  0050    59356    3000      0    2.18e+00    0    1.54e+00
2021 05 22  0055    59356    3300      0    2.32e+00    0    1.59e+00
2021 05 22  0100    59356    3600      0    2.24e+00    0    1.56e+00
2021 05 22  0105    59356    3900      0    2.25e+00    0    1.56e+00
2021 05 22  0110    59356    4200      0    2.30e+00    0    1.61e+00
2021 05 22  0115    59356    4500      0    2.32e+00    0    1.61e+00
2021 05 22  0120    59356    4800      0    2.23e+00    0    1.56e+00
2021 05 22  0125    59356    5100      0    2.22e+00    0    1.58e+00
2021 05 22  0130    59356    5400      0    2.30e+00    0    1.61e+00
2021 05 22  0135    59356    5700      0    2.27e+00    0    1.59e+00
2021 05 22  0140    59356    6000      0    2.34e+00    0    1.64e+00
2021 05 22  0145    59356    6300      0    2.33e+00    0    1.63e+00
2021 05 22  0150    59356    6600      0    2.26e+00    0    1.58e+00
2021 05 22  0155    59356    6900      0    2.20e+00    0    1.54e+00
2021 05 22  0200    59356    7200      0    2.20e+00    0    1.53e+00
2021 05 22  0205    59356    7500      0    2.31e+00    0    1.63e+00
2021 05 22  0210    59356    7800      0    2.29e+00    0    1.60e+00
2021 05 22  0215    59356    8100      0    2.31e+00    0    1.62e+00
2021 05 22  0220    59356    8400      0    2.35e+00    0    1.65e+00
2021 05 22  0225    59356    8700      0    2.19e+00    0    1.51e+00
2021 05 22  0230    59356    9000      0    2.17e+00    0    1.51e+00
2021 05 22  0235    59356    9300      0    2.27e+00    0    1.60e+00
