:Data_list: 20221027_ace_mag_1m.txt
:Created: 2022 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 10 27  0000   59879       0    0    -1.5    -0.8     0.1     1.7     3.2   208.2
2022 10 27  0001   59879      60    0    -1.6    -0.0     0.1     1.6     4.2   181.7
2022 10 27  0002   59879     120    0    -2.2     0.4    -0.3     2.2    -7.2   169.1
2022 10 27  0003   59879     180    0    -2.1    -0.3     0.6     2.2    15.9   188.2
2022 10 27  0004   59879     240    0    -2.4    -0.9     1.2     2.8    25.9   200.4
2022 10 27  0005   59879     300    0    -3.2    -1.2     1.2     3.6    20.0   200.3
2022 10 27  0006   59879     360    0    -3.4    -1.2     1.2     3.8    18.8   200.0
2022 10 27  0007   59879     420    0    -2.8    -1.5     1.6     3.5    26.5   208.0
2022 10 27  0008   59879     480    0    -2.9    -1.7     0.9     3.5    15.9   210.3
2022 10 27  0009   59879     540    0    -3.0    -1.7     0.8     3.5    13.8   210.0
2022 10 27  0010   59879     600    0    -3.1    -2.0     0.8     3.7    11.8   213.7
2022 10 27  0011   59879     660    0    -3.0    -2.1     0.8     3.8    12.7   214.1
2022 10 27  0012   59879     720    0    -3.0    -2.0     0.8     3.7    12.1   213.7
2022 10 27  0013   59879     780    0    -3.1    -1.9     0.8     3.7    12.3   211.9
2022 10 27  0014   59879     840    0    -3.0    -1.4     1.3     3.6    22.1   205.8
2022 10 27  0015   59879     900    0    -2.1    -0.5     2.7     3.5    52.1   193.7
2022 10 27  0016   59879     960    0    -0.2     0.7     1.9     2.0    67.7   102.6
2022 10 27  0017   59879    1020    0    -1.3     0.2     2.8     3.1    65.4   171.1
2022 10 27  0018   59879    1080    0    -2.1    -1.1     2.4     3.4    45.8   208.5
2022 10 27  0019   59879    1140    0    -2.0    -0.8     3.3     3.9    56.3   202.1
2022 10 27  0020   59879    1200    0    -2.1    -0.7     3.8     4.4    59.3   198.8
2022 10 27  0021   59879    1260    0    -1.9    -0.0     3.9     4.3    63.8   180.2
2022 10 27  0022   59879    1320    0    -1.6     0.4     3.7     4.1    66.3   167.2
2022 10 27  0023   59879    1380    0    -1.6     0.4     3.7     4.1    66.6   164.8
2022 10 27  0024   59879    1440    0    -1.7    -0.2     3.1     3.6    60.9   186.0
