:Data_list: 20110719_ace_swepam_1m.txt
:Created: 2011 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 07 19  0000   55761       0    0        3.4      436.7     1.88e+05
2011 07 19  0001   55761      60    0        3.3      433.0     1.86e+05
2011 07 19  0002   55761     120    0        2.8      443.2     1.97e+05
2011 07 19  0003   55761     180    0        3.0      437.6     1.76e+05
2011 07 19  0004   55761     240    0        3.0      436.7     1.66e+05
2011 07 19  0005   55761     300    0        2.9      443.0     2.07e+05
2011 07 19  0006   55761     360    9    -9999.9    -9999.9    -1.00e+05
2011 07 19  0007   55761     420    9    -9999.9    -9999.9    -1.00e+05
2011 07 19  0008   55761     480    1        3.4      429.6     2.16e+05
2011 07 19  0009   55761     540    0        3.8      421.1     2.00e+05
2011 07 19  0010   55761     600    0        3.8      421.1     2.00e+05
2011 07 19  0011   55761     660    9    -9999.9    -9999.9    -1.00e+05
2011 07 19  0012   55761     720    0        3.2      428.7     1.89e+05
2011 07 19  0013   55761     780    9    -9999.9    -9999.9    -1.00e+05
2011 07 19  0014   55761     840    1        3.7      422.4     2.20e+05
2011 07 19  0015   55761     900    0        3.5      423.3     2.05e+05
2011 07 19  0016   55761     960    0        5.4      414.5     1.46e+05
2011 07 19  0017   55761    1020    0        4.7      419.0     1.41e+05
2011 07 19  0018   55761    1080    0        5.2      419.7     1.53e+05
2011 07 19  0019   55761    1140    1        4.6      420.5     1.98e+05
2011 07 19  0020   55761    1200    0        3.5      430.3     1.72e+05
2011 07 19  0021   55761    1260    0        4.3      430.4     1.46e+05
2011 07 19  0022   55761    1320    0        4.2      430.6     1.31e+05
2011 07 19  0023   55761    1380    1        4.7      425.4     1.84e+05
2011 07 19  0024   55761    1440    0        4.7      421.7     1.73e+05
2011 07 19  0025   55761    1500    0        4.7      416.0     1.84e+05
2011 07 19  0026   55761    1560    0        4.7      416.0     1.84e+05
2011 07 19  0027   55761    1620    1        5.0      414.5     1.89e+05
2011 07 19  0028   55761    1680    1        5.0      413.8     1.92e+05
2011 07 19  0029   55761    1740    0        5.5      412.6     1.77e+05
2011 07 19  0030   55761    1800    1        4.8      414.7     1.83e+05
2011 07 19  0031   55761    1860    1        5.2      414.1     1.83e+05
2011 07 19  0032   55761    1920    1        4.5      427.0     1.81e+05
2011 07 19  0033   55761    1980    1        4.3      430.1     1.78e+05
2011 07 19  0034   55761    2040    1        4.1      428.2     1.65e+05
2011 07 19  0035   55761    2100    0        4.6      418.5     1.65e+05
2011 07 19  0036   55761    2160    1        4.2      426.2     1.64e+05
2011 07 19  0037   55761    2220    1        4.0      421.5     1.63e+05
2011 07 19  0038   55761    2280    1        5.0      415.1     1.88e+05
2011 07 19  0039   55761    2340    1    -9999.9    -9999.9    -1.00e+05
2011 07 19  0040   55761    2400    1        4.0      423.5     1.81e+05
2011 07 19  0041   55761    2460    1        5.5      410.7     1.88e+05
2011 07 19  0042   55761    2520    1        5.5      410.7     1.88e+05
2011 07 19  0043   55761    2580    1        5.5      412.7     1.75e+05
2011 07 19  0044   55761    2640    0        5.0      408.0     1.40e+05
2011 07 19  0045   55761    2700    1        5.3      410.6     1.87e+05
2011 07 19  0046   55761    2760    1        5.3      411.6     1.82e+05
2011 07 19  0047   55761    2820    1        5.5      409.3     1.90e+05
2011 07 19  0048   55761    2880    1        4.8      413.5     1.94e+05
2011 07 19  0049   55761    2940    1        4.7      412.5     1.81e+05
2011 07 19  0050   55761    3000    0        4.1      421.0     1.63e+05
2011 07 19  0051   55761    3060    1        4.4      418.2     1.69e+05
2011 07 19  0052   55761    3120    1        5.0      413.1     2.11e+05
2011 07 19  0053   55761    3180    0        4.8      416.6     1.68e+05
2011 07 19  0054   55761    3240    0        4.3      420.9     1.80e+05
2011 07 19  0055   55761    3300    0        4.1      428.1     1.51e+05
2011 07 19  0056   55761    3360    1        4.4      424.1     1.62e+05
2011 07 19  0057   55761    3420    0        3.8      427.6     1.77e+05
2011 07 19  0058   55761    3480    0        3.8      427.6     1.77e+05
2011 07 19  0059   55761    3540    0        5.1      422.0     1.70e+05
2011 07 19  0100   55761    3600    0        4.5      426.2     1.74e+05
2011 07 19  0101   55761    3660    0        4.9      413.9     1.38e+05
2011 07 19  0102   55761    3720    0        3.2      442.0     1.72e+05
2011 07 19  0103   55761    3780    0        4.2      432.9     1.82e+05
2011 07 19  0104   55761    3840    0        3.5      451.6     1.36e+05
2011 07 19  0105   55761    3900    0        3.4      450.0     1.28e+05
2011 07 19  0106   55761    3960    0        3.5      445.2     1.51e+05
2011 07 19  0107   55761    4020    0        3.7      448.0     1.48e+05
2011 07 19  0108   55761    4080    0        3.5      449.3     1.45e+05
2011 07 19  0109   55761    4140    0        3.4      453.8     1.20e+05
2011 07 19  0110   55761    4200    0        3.4      453.1     1.42e+05
2011 07 19  0111   55761    4260    0        3.0      454.5     1.73e+05
2011 07 19  0112   55761    4320    9    -9999.9    -9999.9    -1.00e+05
2011 07 19  0113   55761    4380    0        3.5      456.0     1.60e+05
2011 07 19  0114   55761    4440    0        3.5      456.0     1.60e+05
2011 07 19  0115   55761    4500    0        3.1      453.5     1.11e+05
2011 07 19  0116   55761    4560    0        2.8      459.0     1.50e+05
2011 07 19  0117   55761    4620    0        2.8      451.8     1.62e+05
2011 07 19  0118   55761    4680    0        2.8      456.2     1.42e+05
2011 07 19  0119   55761    4740    0        2.7      456.3     1.57e+05
2011 07 19  0120   55761    4800    0        2.7      452.6     1.94e+05
2011 07 19  0121   55761    4860    0        3.9      441.7     1.62e+05
2011 07 19  0122   55761    4920    0        4.1      443.9     1.57e+05
2011 07 19  0123   55761    4980    0        3.8      445.1     1.63e+05
2011 07 19  0124   55761    5040    0        3.0      449.9     1.72e+05
2011 07 19  0125   55761    5100    0        3.6      439.5     2.11e+05
2011 07 19  0126   55761    5160    0        4.0      433.6     2.19e+05
2011 07 19  0127   55761    5220    0        3.9      434.2     2.19e+05
2011 07 19  0128   55761    5280    0        3.9      436.4     2.02e+05
2011 07 19  0129   55761    5340    0        3.1      443.8     1.58e+05
2011 07 19  0130   55761    5400    0        3.1      443.8     1.58e+05
2011 07 19  0131   55761    5460    0        3.4      442.0     1.86e+05
2011 07 19  0132   55761    5520    0        3.7      435.4     2.22e+05
2011 07 19  0133   55761    5580    0        3.7      445.4     2.34e+05
2011 07 19  0134   55761    5640    0        4.1      438.4     2.30e+05
2011 07 19  0135   55761    5700    0        4.2      433.4     2.36e+05
2011 07 19  0136   55761    5760    0        3.9      435.7     2.37e+05
2011 07 19  0137   55761    5820    0        4.2      434.6     2.23e+05
2011 07 19  0138   55761    5880    0        4.2      434.5     2.14e+05
2011 07 19  0139   55761    5940    0        4.3      436.0     2.29e+05
2011 07 19  0140   55761    6000    0        4.2      437.7     2.15e+05
2011 07 19  0141   55761    6060    0        4.0      437.8     2.33e+05
2011 07 19  0142   55761    6120    0        3.8      442.5     2.15e+05
2011 07 19  0143   55761    6180    0        3.4      440.4     2.28e+05
2011 07 19  0144   55761    6240    0        2.9      454.4     1.48e+05
