:Data_list: 20110828_ace_epam_5m.txt
:Created: 2011 Aug 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2011 08 28  0000   55801       0  0  4.28e+02  2.34e+01  0  1.02e+03  2.14e+01  3.09e+00  6.86e-01  1.74e-01   0.39
2011 08 28  0005   55801     300  0  4.49e+02  1.91e+01  0  8.97e+02  2.16e+01  3.41e+00  7.48e-01  2.53e-01   0.33
2011 08 28  0010   55801     600  0  5.09e+02  1.86e+01  0  1.02e+03  2.14e+01  3.03e+00  4.19e-01  1.55e-01   0.72
2011 08 28  0015   55801     900  0  4.48e+02  1.86e+01  0  9.67e+02  1.95e+01  3.16e+00  7.43e-01  1.64e-01   0.51
2011 08 28  0020   55801    1200  0  4.27e+02  2.04e+01  0  9.62e+02  2.20e+01  3.34e+00  5.53e-01  2.41e-01   0.22
2011 08 28  0025   55801    1500  0  4.83e+02  1.43e+01  0  9.20e+02  2.68e+01  3.15e+00  5.82e-01  2.00e-01   0.26
2011 08 28  0030   55801    1800  0  5.01e+02  2.30e+01  0  1.02e+03  2.34e+01  3.18e+00  5.53e-01  2.51e-01   0.62
2011 08 28  0035   55801    2100  0  4.61e+02  1.81e+01  0  9.85e+02  2.43e+01  3.49e+00  5.14e-01  1.84e-01   0.31
2011 08 28  0040   55801    2400  0  4.23e+02  1.99e+01  0  1.25e+03  2.66e+01  2.56e+00  5.72e-01  1.79e-01   0.24
2011 08 28  0045   55801    2700  0  5.36e+02  1.98e+01  0  9.76e+02  2.32e+01  2.43e+00  5.91e-01  3.09e-01   0.15
2011 08 28  0050   55801    3000  0  5.09e+02  2.37e+01  0  1.00e+03  2.05e+01  3.24e+00  6.67e-01  1.74e-01   0.51
2011 08 28  0055   55801    3300  0  3.93e+02  2.07e+01  0  9.56e+02  2.31e+01  3.44e+00  6.44e-01  2.84e-01   0.40
2011 08 28  0100   55801    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
