:Data_list: 20240207_ace_mag_1m.txt
:Created: 2024 Feb 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 02 07  0000   60347       0    0    -5.2     1.1     3.1     6.1    30.2   168.1
2024 02 07  0001   60347      60    0    -5.4     1.0     2.8     6.2    26.9   169.4
2024 02 07  0002   60347     120    0    -5.7     1.1     2.4     6.3    22.5   169.5
2024 02 07  0003   60347     180    0    -5.8     1.4     2.1     6.3    19.4   166.2
2024 02 07  0004   60347     240    0    -6.0     1.1     1.7     6.3    16.1   169.1
2024 02 07  0005   60347     300    0    -5.9     1.2     1.9     6.4    17.8   168.3
2024 02 07  0006   60347     360    0    -5.9     1.1     2.0     6.4    18.4   169.9
2024 02 07  0007   60347     420    0    -5.9     1.3     2.1     6.4    19.1   167.7
2024 02 07  0008   60347     480    0    -6.0     1.6     1.5     6.4    13.8   164.7
2024 02 07  0009   60347     540    0    -6.1     1.5     1.5     6.5    13.7   165.7
2024 02 07  0010   60347     600    0    -6.1     1.6     1.7     6.5    15.3   165.2
2024 02 07  0011   60347     660    0    -6.3     1.2     1.6     6.6    13.8   169.1
2024 02 07  0012   60347     720    0    -6.3     1.6     1.1     6.6     9.3   166.1
2024 02 07  0013   60347     780    0    -6.2     1.3     1.7     6.6    15.2   168.0
2024 02 07  0014   60347     840    0    -6.1     1.8     1.5     6.6    13.0   163.8
2024 02 07  0015   60347     900    0    -6.2     2.1     0.7     6.6     5.8   161.7
2024 02 07  0016   60347     960    0    -6.2     2.2     0.3     6.6     2.6   160.3
2024 02 07  0017   60347    1020    0    -6.2     2.1     0.2     6.6     2.1   161.1
2024 02 07  0018   60347    1080    0    -6.2     2.1     0.5     6.5     4.3   161.4
2024 02 07  0019   60347    1140    0    -6.2     2.0     0.4     6.6     3.6   162.2
2024 02 07  0020   60347    1200    0    -6.3     1.9     0.5     6.6     4.7   163.1
2024 02 07  0021   60347    1260    0    -6.3     1.7     0.5     6.6     4.2   165.1
2024 02 07  0022   60347    1320    0    -6.2     2.0     0.2     6.5     1.9   162.2
2024 02 07  0023   60347    1380    0    -6.1     2.0    -0.3     6.4    -2.6   161.6
2024 02 07  0024   60347    1440    0    -5.7     2.6    -0.6     6.3    -5.0   155.4
2024 02 07  0025   60347    1500    0    -5.7     2.6    -0.2     6.2    -2.1   155.3
2024 02 07  0026   60347    1560    0    -5.3     3.1    -0.8     6.2    -7.4   149.4
2024 02 07  0027   60347    1620    0    -5.2     3.4    -1.1     6.3    -9.8   147.2
2024 02 07  0028   60347    1680    0    -5.6     3.0    -0.6     6.3    -5.1   151.5
2024 02 07  0029   60347    1740    0    -5.0     3.7    -0.8     6.2    -7.1   143.7
2024 02 07  0030   60347    1800    0    -5.6     3.1    -0.5     6.4    -4.6   151.4
2024 02 07  0031   60347    1860    0    -5.9     2.4    -0.6     6.4    -5.0   158.1
2024 02 07  0032   60347    1920    0    -5.6     2.9    -0.3     6.3    -2.3   152.6
2024 02 07  0033   60347    1980    0    -4.7     3.8    -0.8     6.1    -7.1   140.7
2024 02 07  0034   60347    2040    0    -5.4     3.2    -0.5     6.3    -4.2   149.0
2024 02 07  0035   60347    2100    0    -5.4     3.2    -0.5     6.3    -5.0   149.8
2024 02 07  0036   60347    2160    0    -5.3     3.3    -0.5     6.3    -4.8   148.5
2024 02 07  0037   60347    2220    0    -4.8     4.0     0.0     6.2     0.3   140.3
2024 02 07  0038   60347    2280    0    -5.1     3.4    -0.4     6.2    -3.4   146.4
2024 02 07  0039   60347    2340    0    -5.2     3.3    -0.0     6.2    -0.2   148.1
2024 02 07  0040   60347    2400    0    -4.9     3.5    -0.9     6.1    -8.8   144.9
2024 02 07  0041   60347    2460    0    -4.9     2.8    -2.3     6.1   -22.4   150.2
2024 02 07  0042   60347    2520    0    -4.6     2.5    -2.8     5.9   -27.7   151.7
2024 02 07  0043   60347    2580    0    -4.9     2.5    -2.2     6.0   -21.7   152.9
2024 02 07  0044   60347    2640    0    -5.2     3.0    -0.8     6.0    -7.3   150.0
2024 02 07  0045   60347    2700    0    -5.3     3.0    -0.1     6.1    -0.8   150.9
2024 02 07  0046   60347    2760    0    -5.2     3.0    -0.3     6.0    -2.7   150.4
2024 02 07  0047   60347    2820    0    -5.0     3.4     0.4     6.1     4.0   146.3
2024 02 07  0048   60347    2880    0    -5.2     3.0    -0.3     6.0    -2.8   150.3
2024 02 07  0049   60347    2940    0    -5.3     2.8    -0.1     6.0    -0.7   152.4
2024 02 07  0050   60347    3000    0    -5.4     2.7     0.1     6.0     1.0   153.3
2024 02 07  0051   60347    3060    0    -5.4     2.6     0.3     6.0     2.4   154.1
2024 02 07  0052   60347    3120    0    -5.5     2.6     0.1     6.1     0.5   154.6
2024 02 07  0053   60347    3180    0    -5.4     2.7     0.0     6.1     0.3   153.3
2024 02 07  0054   60347    3240    0    -5.3     2.8     0.0     6.0     0.2   152.0
2024 02 07  0055   60347    3300    0    -5.4     2.7    -0.4     6.0    -4.0   153.4
2024 02 07  0056   60347    3360    0    -5.4     2.7    -0.1     6.0    -1.1   153.5
2024 02 07  0057   60347    3420    0    -5.4     2.7     0.1     6.0     0.5   152.9
2024 02 07  0058   60347    3480    0    -5.4     2.6     0.0     6.0     0.1   154.1
2024 02 07  0059   60347    3540    0    -5.4     2.6     0.0     6.0     0.4   154.2
2024 02 07  0100   60347    3600    0    -5.3     2.8     0.2     6.0     1.9   152.5
2024 02 07  0101   60347    3660    0    -5.3     2.8     0.1     6.0     1.3   152.2
2024 02 07  0102   60347    3720    0    -5.5     2.5    -0.1     6.0    -0.6   155.5
2024 02 07  0103   60347    3780    0    -5.6     2.2    -0.1     6.1    -0.6   158.8
2024 02 07  0104   60347    3840    0    -5.6     2.2    -0.1     6.1    -1.2   158.4
2024 02 07  0105   60347    3900    0    -5.5     2.5     0.0     6.0     0.3   155.4
2024 02 07  0106   60347    3960    0    -4.7     3.5     0.6     5.9     5.4   143.3
2024 02 07  0107   60347    4020    0    -4.7     3.6     0.6     6.0     6.1   142.5
2024 02 07  0108   60347    4080    0    -4.9     3.4     0.7     6.0     7.0   144.8
2024 02 07  0109   60347    4140    0    -4.7     3.6     0.9     6.0     8.4   142.5
2024 02 07  0110   60347    4200    0    -4.9     3.3     0.9     6.0     8.2   145.8
2024 02 07  0111   60347    4260    0    -4.7     3.6     0.8     6.0     7.6   142.5
2024 02 07  0112   60347    4320    0    -4.8     3.5     0.9     6.0     8.4   143.7
2024 02 07  0113   60347    4380    0    -4.8     3.7     0.4     6.1     3.8   142.6
2024 02 07  0114   60347    4440    0    -4.7     3.7     0.5     6.0     4.8   141.7
2024 02 07  0115   60347    4500    0    -4.8     3.6     0.9     6.0     8.3   143.4
2024 02 07  0116   60347    4560    0    -4.6     3.8     0.4     6.0     3.5   140.5
2024 02 07  0117   60347    4620    0    -4.7     3.6     0.6     6.0     5.8   142.4
2024 02 07  0118   60347    4680    0    -4.7     3.4     1.4     6.0    13.5   144.3
2024 02 07  0119   60347    4740    0    -4.8     3.4     1.0     5.9     9.8   144.7
2024 02 07  0120   60347    4800    0    -4.8     3.3     1.2     6.0    11.3   145.1
2024 02 07  0121   60347    4860    0    -4.8     3.0     1.9     6.0    18.6   147.7
2024 02 07  0122   60347    4920    0    -4.8     3.1     1.7     6.0    16.9   147.0
2024 02 07  0123   60347    4980    0    -4.9     2.6     2.4     6.0    24.0   152.3
2024 02 07  0124   60347    5040    0    -4.5     3.1     2.3     5.9    22.6   146.0
2024 02 07  0125   60347    5100    0    -4.7     2.8     2.6     6.0    25.9   149.2
2024 02 07  0126   60347    5160    0    -4.6     2.8     2.6     5.9    25.7   149.0
2024 02 07  0127   60347    5220    0    -4.8     2.9     2.1     6.0    21.0   148.4
2024 02 07  0128   60347    5280    0    -4.8     2.8     2.2     6.0    21.3   149.8
2024 02 07  0129   60347    5340    0    -4.6     3.0     2.2     5.9    21.8   146.3
2024 02 07  0130   60347    5400    0    -4.6     3.0     2.1     5.9    20.9   147.0
2024 02 07  0131   60347    5460    0    -4.4     3.7     1.3     5.9    12.4   139.9
2024 02 07  0132   60347    5520    0    -4.2     3.9     1.2     5.9    11.3   137.1
2024 02 07  0133   60347    5580    0    -4.6     3.4     1.4     5.9    14.1   143.7
2024 02 07  0134   60347    5640    0    -4.5     3.5     1.1     5.8    11.4   141.7
2024 02 07  0135   60347    5700    0    -4.6     3.5     1.1     5.8    10.5   142.5
2024 02 07  0136   60347    5760    0    -3.9     3.7     1.8     5.7    18.7   136.7
2024 02 07  0137   60347    5820    0    -3.8     2.8    -0.8     4.8    -9.1   142.8
2024 02 07  0138   60347    5880    0    -4.0     2.0    -2.8     5.3   -32.0   154.1
2024 02 07  0139   60347    5940    0    -4.6     2.7    -1.5     5.6   -15.8   149.7
2024 02 07  0140   60347    6000    0    -4.7     2.7    -1.3     5.6   -13.6   150.2
2024 02 07  0141   60347    6060    0    -4.9     2.7    -0.7     5.6    -6.9   151.2
2024 02 07  0142   60347    6120    0    -4.9     2.5    -0.9     5.6    -8.8   152.7
2024 02 07  0143   60347    6180    0    -4.9     2.3    -1.4     5.6   -14.7   155.0
2024 02 07  0144   60347    6240    0    -5.1     2.4     0.4     5.6     3.9   154.9
2024 02 07  0145   60347    6300    0    -5.4     1.7     0.3     5.6     2.8   162.4
2024 02 07  0146   60347    6360    0    -5.1     2.2     0.6     5.5     6.0   156.3
2024 02 07  0147   60347    6420    0    -4.5     3.0     0.7     5.5     7.1   146.4
2024 02 07  0148   60347    6480    0    -4.7     2.7     1.1     5.6    11.4   149.7
2024 02 07  0149   60347    6540    0    -4.4     2.7     1.5     5.4    16.4   148.7
2024 02 07  0150   60347    6600    0    -3.9     3.0     1.9     5.3    20.6   142.3
2024 02 07  0151   60347    6660    0    -4.3     3.2     0.3     5.3     2.9   143.0
2024 02 07  0152   60347    6720    0    -4.7     2.7    -0.2     5.4    -2.2   150.4
2024 02 07  0153   60347    6780    0    -5.2     1.5     0.3     5.4     3.2   164.3
2024 02 07  0154   60347    6840    0    -4.8     2.6     0.4     5.5     3.7   152.2
2024 02 07  0155   60347    6900    0    -5.2     1.2     1.4     5.5    14.6   166.6
2024 02 07  0156   60347    6960    0    -5.1     1.3     1.6     5.5    17.3   166.1
2024 02 07  0157   60347    7020    0    -4.9     1.9     1.6     5.5    16.9   158.3
2024 02 07  0158   60347    7080    0    -4.5     2.0     2.2     5.4    24.3   156.6
2024 02 07  0159   60347    7140    0    -4.2     1.5     2.8     5.2    32.1   160.4
2024 02 07  0200   60347    7200    0    -3.7     1.4     3.6     5.3    42.8   159.8
2024 02 07  0201   60347    7260    0    -4.2     1.7     3.0     5.4    33.5   158.4
2024 02 07  0202   60347    7320    0    -4.4     1.9     2.3     5.4    25.3   156.5
2024 02 07  0203   60347    7380    0    -4.8     2.1     1.7     5.5    18.1   156.8
2024 02 07  0204   60347    7440    0    -4.9     2.3     0.9     5.5     9.1   155.1
2024 02 07  0205   60347    7500    0    -4.7     2.7     0.5     5.5     5.0   150.0
