:Data_list: 20230104_ace_mag_1m.txt
:Created: 2023 Jan 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 01 04  0000   59948       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0001   59948      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0002   59948     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0003   59948     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0004   59948     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0005   59948     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0006   59948     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0007   59948     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0008   59948     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0009   59948     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0010   59948     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0011   59948     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0012   59948     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0013   59948     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0014   59948     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0015   59948     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0016   59948     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0017   59948    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0018   59948    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0019   59948    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0020   59948    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0021   59948    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0022   59948    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0023   59948    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0024   59948    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0025   59948    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0026   59948    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0027   59948    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0028   59948    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0029   59948    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 04  0030   59948    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
