:Data_list: 20210813_ace_mag_1m.txt
:Created: 2021 Aug 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 08 13  0000   59439       0    0    -2.3    -1.1    -0.5     2.6   -10.2   205.4
2021 08 13  0001   59439      60    0    -2.6    -0.4    -0.6     2.7   -13.7   188.7
2021 08 13  0002   59439     120    0    -2.0     1.1    -1.5     2.7   -32.9   149.7
2021 08 13  0003   59439     180    0    -1.7     1.4    -1.1     2.5   -26.9   140.2
2021 08 13  0004   59439     240    0    -0.5     2.2    -1.9     2.9   -40.4   103.0
2021 08 13  0005   59439     300    0    -0.2     2.1    -2.1     3.0   -44.9    95.7
2021 08 13  0006   59439     360    0    -0.9     1.9    -2.1     3.0   -44.4   115.0
2021 08 13  0007   59439     420    0    -0.8     1.2    -2.0     2.5   -54.2   124.1
2021 08 13  0008   59439     480    0    -1.0     1.3    -1.9     2.5   -49.7   127.5
2021 08 13  0009   59439     540    0    -1.8     1.0    -1.8     2.7   -41.0   149.7
2021 08 13  0010   59439     600    0    -1.7     0.9    -1.6     2.6   -39.9   152.7
2021 08 13  0011   59439     660    0    -1.9     0.7    -1.6     2.6   -39.5   160.0
2021 08 13  0012   59439     720    0    -1.8     0.9    -1.6     2.6   -38.5   152.3
2021 08 13  0013   59439     780    0    -1.4     1.3    -1.7     2.6   -41.4   138.3
2021 08 13  0014   59439     840    0    -1.0     1.4    -2.0     2.6   -48.4   125.4
2021 08 13  0015   59439     900    0    -1.0     1.4    -1.9     2.6   -48.1   126.6
2021 08 13  0016   59439     960    0    -1.3     1.5    -2.2     2.9   -48.2   131.4
2021 08 13  0017   59439    1020    0    -1.4     1.5    -2.3     3.1   -49.2   132.7
2021 08 13  0018   59439    1080    0    -0.9     1.7    -1.9     2.7   -44.6   117.0
2021 08 13  0019   59439    1140    0    -1.0     1.6    -1.9     2.7   -45.5   120.6
2021 08 13  0020   59439    1200    0    -1.0     1.3    -2.3     2.8   -53.3   127.1
2021 08 13  0021   59439    1260    0    -1.0     1.4    -2.2     2.8   -51.8   126.9
2021 08 13  0022   59439    1320    0    -1.2     1.4    -2.2     2.8   -49.5   128.5
2021 08 13  0023   59439    1380    0    -1.4     1.2    -2.0     2.7   -47.5   139.3
2021 08 13  0024   59439    1440    0    -1.5     1.0    -1.9     2.6   -46.1   144.9
2021 08 13  0025   59439    1500    0    -1.2     1.3    -2.0     2.7   -48.6   134.9
2021 08 13  0026   59439    1560    0    -1.2     1.3    -2.0     2.7   -49.5   132.4
2021 08 13  0027   59439    1620    0    -1.3     1.2    -2.0     2.7   -47.2   138.1
2021 08 13  0028   59439    1680    0    -1.3     1.2    -2.0     2.6   -49.3   137.9
2021 08 13  0029   59439    1740    0    -0.5     1.5    -2.1     2.6   -52.2   108.2
2021 08 13  0030   59439    1800    0    -0.3     1.7    -2.2     2.8   -52.3    99.4
2021 08 13  0031   59439    1860    0    -0.2     1.6    -2.2     2.7   -53.4    96.8
2021 08 13  0032   59439    1920    0    -0.2     1.7    -2.2     2.8   -52.7    96.0
2021 08 13  0033   59439    1980    0    -0.5     1.8    -2.5     3.1   -54.2   104.4
2021 08 13  0034   59439    2040    0    -0.5     1.8    -2.5     3.1   -54.3   104.4
2021 08 13  0035   59439    2100    0    -0.3     1.7    -2.4     3.0   -54.6    98.9
2021 08 13  0036   59439    2160    0    -0.2     1.6    -2.4     2.9   -56.3    97.4
2021 08 13  0037   59439    2220    0    -0.3     1.7    -2.6     3.1   -56.6    98.7
2021 08 13  0038   59439    2280    0    -0.2     1.8    -2.5     3.1   -54.3    97.1
2021 08 13  0039   59439    2340    0    -0.3     1.8    -2.5     3.1   -54.3    98.7
2021 08 13  0040   59439    2400    0    -0.3     1.7    -2.5     3.0   -56.1   100.0
2021 08 13  0041   59439    2460    0    -0.2     1.6    -2.3     2.8   -56.4    96.8
2021 08 13  0042   59439    2520    0    -0.2     1.5    -2.4     2.8   -57.9    96.0
2021 08 13  0043   59439    2580    0    -0.3     1.4    -2.3     2.7   -58.4   101.0
2021 08 13  0044   59439    2640    0    -0.3     1.4    -2.4     2.8   -58.8   100.5
2021 08 13  0045   59439    2700    0    -0.5     1.5    -2.4     2.9   -57.2   108.6
2021 08 13  0046   59439    2760    0    -0.7     1.4    -2.4     2.9   -57.0   115.4
2021 08 13  0047   59439    2820    0    -0.9     1.3    -2.4     2.9   -56.9   123.4
2021 08 13  0048   59439    2880    0    -0.9     1.4    -2.4     3.0   -55.0   123.3
2021 08 13  0049   59439    2940    0    -1.2     1.2    -2.2     2.8   -52.0   134.4
2021 08 13  0050   59439    3000    0    -1.4     1.1    -2.0     2.7   -48.0   140.8
2021 08 13  0051   59439    3060    0    -1.2     1.0    -1.9     2.5   -50.3   139.6
2021 08 13  0052   59439    3120    0    -1.2     1.1    -2.0     2.5   -50.6   135.8
2021 08 13  0053   59439    3180    0    -1.0     1.2    -2.0     2.5   -51.6   131.1
2021 08 13  0054   59439    3240    0    -0.9     1.2    -2.1     2.5   -54.5   128.3
2021 08 13  0055   59439    3300    0    -0.8     1.3    -2.0     2.5   -53.5   122.4
2021 08 13  0056   59439    3360    0    -0.8     1.4    -2.0     2.6   -51.9   120.7
2021 08 13  0057   59439    3420    0    -1.1     1.3    -2.0     2.6   -49.6   129.5
2021 08 13  0058   59439    3480    0    -1.3     1.2    -2.1     2.7   -49.6   136.7
2021 08 13  0059   59439    3540    0    -1.0     1.2    -2.1     2.6   -52.8   130.2
2021 08 13  0100   59439    3600    0    -1.0     1.2    -2.0     2.6   -51.5   130.0
2021 08 13  0101   59439    3660    0    -0.7     1.1    -2.1     2.5   -56.8   123.3
2021 08 13  0102   59439    3720    0    -0.6     1.2    -2.0     2.4   -56.5   117.4
2021 08 13  0103   59439    3780    0    -0.7     1.2    -2.1     2.5   -56.3   121.9
2021 08 13  0104   59439    3840    0    -0.6     1.2    -2.1     2.5   -58.1   117.9
2021 08 13  0105   59439    3900    0    -0.6     1.3    -2.0     2.5   -55.6   115.6
2021 08 13  0106   59439    3960    0    -0.7     1.2    -1.9     2.3   -54.5   120.3
2021 08 13  0107   59439    4020    0    -0.7     1.4    -1.9     2.5   -50.4   116.7
2021 08 13  0108   59439    4080    0    -0.6     1.2    -2.0     2.4   -55.6   117.2
2021 08 13  0109   59439    4140    0    -0.6     1.3    -2.1     2.6   -55.3   114.2
2021 08 13  0110   59439    4200    0    -0.9     1.2    -2.1     2.6   -55.6   126.1
2021 08 13  0111   59439    4260    0    -0.7     1.6    -2.2     2.8   -52.3   114.4
2021 08 13  0112   59439    4320    0    -0.9     1.4    -2.3     2.8   -53.6   121.2
2021 08 13  0113   59439    4380    0    -0.9     1.0    -2.1     2.5   -57.4   132.5
2021 08 13  0114   59439    4440    0    -0.7     0.9    -2.0     2.3   -60.3   126.6
2021 08 13  0115   59439    4500    0    -0.7     0.7    -1.9     2.2   -62.8   131.6
2021 08 13  0116   59439    4560    0    -0.7     0.8    -1.9     2.2   -60.5   127.9
2021 08 13  0117   59439    4620    0    -0.7     1.1    -2.0     2.4   -57.0   124.4
2021 08 13  0118   59439    4680    0    -0.6     1.2    -2.3     2.6   -59.8   116.1
2021 08 13  0119   59439    4740    0    -0.7     0.1    -2.5     2.6   -73.6   168.9
2021 08 13  0120   59439    4800    0    -0.8     2.0    -2.2     3.1   -45.6   112.5
2021 08 13  0121   59439    4860    0    -0.9     2.4    -2.0     3.2   -37.5   110.4
2021 08 13  0122   59439    4920    0    -0.5     2.3    -2.2     3.2   -44.2   101.7
2021 08 13  0123   59439    4980    0    -0.4     1.9    -1.9     2.8   -44.3   100.6
2021 08 13  0124   59439    5040    0    -0.2    -2.3    -1.3     2.6   -30.4   265.4
2021 08 13  0125   59439    5100    0    -0.3    -2.2    -1.7     2.8   -38.0   261.9
2021 08 13  0126   59439    5160    0    -0.5    -2.2    -1.7     2.8   -37.1   258.2
2021 08 13  0127   59439    5220    0    -0.2    -2.4    -1.4     2.8   -29.4   264.4
2021 08 13  0128   59439    5280    0    -0.4    -2.5    -1.6     3.0   -32.8   261.2
2021 08 13  0129   59439    5340    0     0.0    -3.1    -1.6     3.5   -27.0   270.9
2021 08 13  0130   59439    5400    0    -0.0    -3.1    -1.6     3.5   -27.5   269.3
2021 08 13  0131   59439    5460    0     0.2    -2.9    -2.2     3.6   -37.5   274.9
2021 08 13  0132   59439    5520    0    -0.2    -2.7    -1.8     3.2   -32.9   266.7
2021 08 13  0133   59439    5580    0    -0.2    -2.7    -1.7     3.2   -32.8   265.7
2021 08 13  0134   59439    5640    0    -0.2    -2.6    -1.9     3.2   -35.8   264.9
2021 08 13  0135   59439    5700    0    -0.2    -2.5    -1.8     3.1   -35.2   265.6
2021 08 13  0136   59439    5760    0    -0.2    -2.5    -1.7     3.0   -34.3   265.3
2021 08 13  0137   59439    5820    0    -0.0    -2.7    -1.6     3.2   -30.7   269.8
2021 08 13  0138   59439    5880    0     0.1    -3.0    -1.4     3.3   -25.4   272.1
2021 08 13  0139   59439    5940    0    -0.2    -3.0    -1.6     3.4   -27.5   266.7
2021 08 13  0140   59439    6000    0    -0.7    -2.6    -1.8     3.2   -33.5   254.4
2021 08 13  0141   59439    6060    0    -0.8    -2.6    -1.6     3.2   -30.8   252.9
2021 08 13  0142   59439    6120    0    -0.5    -2.6    -1.6     3.1   -30.5   259.5
2021 08 13  0143   59439    6180    0    -0.0    -2.5    -2.0     3.2   -38.2   269.4
2021 08 13  0144   59439    6240    0    -0.0    -2.8    -1.7     3.2   -31.2   269.1
2021 08 13  0145   59439    6300    0    -0.2    -2.9    -1.6     3.3   -28.2   265.5
2021 08 13  0146   59439    6360    0    -0.0    -3.1    -1.4     3.4   -24.3   269.3
2021 08 13  0147   59439    6420    0     0.2    -2.8    -1.7     3.3   -30.4   274.9
2021 08 13  0148   59439    6480    0     0.4    -3.0    -1.1     3.3   -20.1   278.3
2021 08 13  0149   59439    6540    0    -0.3    -3.2    -1.4     3.5   -23.8   264.8
2021 08 13  0150   59439    6600    0    -0.7    -3.4    -1.1     3.7   -17.8   259.2
2021 08 13  0151   59439    6660    0    -0.6    -3.3    -1.1     3.5   -18.7   259.3
2021 08 13  0152   59439    6720    0    -0.6    -2.6    -2.2     3.4   -38.8   256.7
2021 08 13  0153   59439    6780    0    -0.6    -2.7    -1.9     3.3   -34.0   256.9
2021 08 13  0154   59439    6840    0    -0.6    -3.1    -1.4     3.5   -23.9   259.3
2021 08 13  0155   59439    6900    0    -0.3    -3.6    -0.7     3.7   -11.6   265.0
2021 08 13  0156   59439    6960    0    -1.9    -2.9    -0.4     3.5    -6.6   236.3
2021 08 13  0157   59439    7020    0    -1.4    -2.7    -1.3     3.3   -23.2   242.8
2021 08 13  0158   59439    7080    0    -0.9    -2.8    -1.5     3.3   -26.5   252.5
2021 08 13  0159   59439    7140    0    -1.4    -2.9    -1.1     3.4   -19.5   244.1
2021 08 13  0200   59439    7200    0    -1.4    -2.8    -0.7     3.2   -12.6   242.5
2021 08 13  0201   59439    7260    0    -1.6    -2.6    -1.5     3.4   -26.7   237.9
2021 08 13  0202   59439    7320    0    -1.4    -2.7    -1.8     3.5   -30.7   242.3
2021 08 13  0203   59439    7380    0    -1.0    -2.6    -1.6     3.2   -30.5   248.4
2021 08 13  0204   59439    7440    0     0.1    -3.4    -1.2     3.6   -19.6   271.6
2021 08 13  0205   59439    7500    0     0.9    -3.2    -0.6     3.4    -9.7   285.2
2021 08 13  0206   59439    7560    0     0.9    -2.9    -1.6     3.4   -27.7   287.0
2021 08 13  0207   59439    7620    0     0.4    -3.1    -1.6     3.5   -27.1   277.3
2021 08 13  0208   59439    7680    0     1.1    -2.9    -1.3     3.4   -23.1   290.4
2021 08 13  0209   59439    7740    0     1.2    -2.8    -1.5     3.4   -25.3   293.1
2021 08 13  0210   59439    7800    0     1.1    -2.6    -1.9     3.4   -34.2   292.5
2021 08 13  0211   59439    7860    0     0.8    -2.9    -1.8     3.5   -30.8   285.4
2021 08 13  0212   59439    7920    0     0.9    -2.7    -1.7     3.3   -31.7   288.4
2021 08 13  0213   59439    7980    0     1.2    -2.1    -1.9     3.0   -37.5   300.1
2021 08 13  0214   59439    8040    0     1.3    -1.1    -2.4     3.0   -54.9   320.6
2021 08 13  0215   59439    8100    0     1.2    -1.4    -1.7     2.5   -41.7   311.0
2021 08 13  0216   59439    8160    0     0.3    -3.4    -0.4     3.5    -7.3   274.4
2021 08 13  0217   59439    8220    0     0.3    -3.5     0.1     3.5     1.1   274.8
2021 08 13  0218   59439    8280    0     0.3    -3.4    -0.3     3.5    -5.6   275.7
2021 08 13  0219   59439    8340    0     0.1    -3.5     0.1     3.5     1.3   271.8
2021 08 13  0220   59439    8400    0     0.0    -3.5    -0.7     3.5   -12.0   270.1
2021 08 13  0221   59439    8460    0     0.0    -3.6    -0.6     3.7   -10.0   270.5
2021 08 13  0222   59439    8520    0     0.1    -3.8    -0.8     3.9   -11.8   272.1
