:Data_list: 20120115_ace_swepam_1m.txt
:Created: 2012 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 01 15  0000   55941       0    0        7.5      359.1     2.00e+04
2012 01 15  0001   55941      60    0        8.1      358.1     1.69e+04
2012 01 15  0002   55941     120    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0003   55941     180    0        8.6      358.7     1.98e+04
2012 01 15  0004   55941     240    0        9.0      357.4     1.74e+04
2012 01 15  0005   55941     300    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0006   55941     360    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0007   55941     420    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0008   55941     480    0        8.5      359.0     2.01e+04
2012 01 15  0009   55941     540    0        9.5      358.1     1.78e+04
2012 01 15  0010   55941     600    0        8.9      360.0     2.12e+04
2012 01 15  0011   55941     660    0        9.1      358.3     1.74e+04
2012 01 15  0012   55941     720    0        8.3      358.1     2.02e+04
2012 01 15  0013   55941     780    0        9.6      359.7     1.79e+04
2012 01 15  0014   55941     840    0        7.4      363.3     2.11e+04
2012 01 15  0015   55941     900    0        7.9      360.7     1.82e+04
2012 01 15  0016   55941     960    0        7.8      360.0     2.35e+04
2012 01 15  0017   55941    1020    0        8.4      358.1     2.09e+04
2012 01 15  0018   55941    1080    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0019   55941    1140    0        8.2      359.3     2.10e+04
2012 01 15  0020   55941    1200    0        8.5      357.0     1.82e+04
2012 01 15  0021   55941    1260    0        7.5      358.2     2.12e+04
2012 01 15  0022   55941    1320    0        8.1      356.9     1.82e+04
2012 01 15  0023   55941    1380    0        6.6      359.7     2.04e+04
2012 01 15  0024   55941    1440    0        7.9      357.5     1.72e+04
2012 01 15  0025   55941    1500    0        7.9      357.6     2.06e+04
2012 01 15  0026   55941    1560    0        8.4      356.5     1.93e+04
2012 01 15  0027   55941    1620    0        8.1      357.9     2.10e+04
2012 01 15  0028   55941    1680    0        8.2      357.5     1.67e+04
2012 01 15  0029   55941    1740    0        7.7      357.2     2.04e+04
2012 01 15  0030   55941    1800    0        8.0      357.4     1.66e+04
2012 01 15  0031   55941    1860    0        7.5      356.8     2.08e+04
2012 01 15  0032   55941    1920    0        8.2      357.0     1.66e+04
2012 01 15  0033   55941    1980    0        7.2      358.5     1.98e+04
2012 01 15  0034   55941    2040    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0035   55941    2100    0        7.8      357.9     1.71e+04
2012 01 15  0036   55941    2160    0        8.0      357.9     2.13e+04
2012 01 15  0037   55941    2220    0        7.6      357.4     1.68e+04
2012 01 15  0038   55941    2280    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0039   55941    2340    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0040   55941    2400    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0041   55941    2460    0        7.7      357.2     2.04e+04
2012 01 15  0042   55941    2520    0        7.8      356.5     1.76e+04
2012 01 15  0043   55941    2580    0        7.4      356.0     2.12e+04
2012 01 15  0044   55941    2640    0        7.8      355.7     1.84e+04
2012 01 15  0045   55941    2700    0        6.6      358.3     2.09e+04
2012 01 15  0046   55941    2760    0        7.8      355.8     1.89e+04
2012 01 15  0047   55941    2820    0        7.5      355.9     2.05e+04
2012 01 15  0048   55941    2880    0        7.6      355.5     1.76e+04
2012 01 15  0049   55941    2940    0        7.5      355.7     2.06e+04
2012 01 15  0050   55941    3000    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0051   55941    3060    0        8.0      356.2     1.67e+04
2012 01 15  0052   55941    3120    0        7.2      356.3     1.96e+04
2012 01 15  0053   55941    3180    0        7.5      356.3     1.76e+04
2012 01 15  0054   55941    3240    0        7.4      355.2     2.21e+04
2012 01 15  0055   55941    3300    0        8.2      355.5     1.89e+04
2012 01 15  0056   55941    3360    0        7.2      354.3     2.03e+04
2012 01 15  0057   55941    3420    0        7.5      356.4     1.62e+04
2012 01 15  0058   55941    3480    0        7.3      356.0     2.04e+04
2012 01 15  0059   55941    3540    0        7.9      354.7     1.85e+04
2012 01 15  0100   55941    3600    0        7.4      355.0     1.95e+04
2012 01 15  0101   55941    3660    0        7.9      355.0     1.69e+04
2012 01 15  0102   55941    3720    0        7.8      354.8     2.00e+04
2012 01 15  0103   55941    3780    0        8.3      355.0     1.68e+04
2012 01 15  0104   55941    3840    0        7.1      356.1     2.20e+04
2012 01 15  0105   55941    3900    0        7.4      354.9     1.88e+04
2012 01 15  0106   55941    3960    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0107   55941    4020    0        6.8      355.6     2.22e+04
2012 01 15  0108   55941    4080    0        7.6      356.4     1.75e+04
2012 01 15  0109   55941    4140    0        7.4      355.0     1.99e+04
2012 01 15  0110   55941    4200    0        7.7      355.4     1.79e+04
2012 01 15  0111   55941    4260    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0112   55941    4320    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0113   55941    4380    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0114   55941    4440    0        7.1      353.6     2.20e+04
2012 01 15  0115   55941    4500    0        7.1      354.2     1.94e+04
2012 01 15  0116   55941    4560    0        6.8      354.2     2.05e+04
2012 01 15  0117   55941    4620    0        7.0      353.9     2.26e+04
2012 01 15  0118   55941    4680    0        6.6      353.6     2.21e+04
2012 01 15  0119   55941    4740    0        7.0      354.1     1.88e+04
2012 01 15  0120   55941    4800    0        6.1      352.8     2.14e+04
2012 01 15  0121   55941    4860    0        5.9      354.6     2.10e+04
2012 01 15  0122   55941    4920    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0123   55941    4980    0        5.6      354.3     2.42e+04
2012 01 15  0124   55941    5040    0        5.9      355.0     2.02e+04
2012 01 15  0125   55941    5100    0        5.6      353.3     2.59e+04
2012 01 15  0126   55941    5160    0        6.2      354.2     2.08e+04
2012 01 15  0127   55941    5220    0        5.5      355.4     2.41e+04
2012 01 15  0128   55941    5280    0        6.1      355.1     1.97e+04
2012 01 15  0129   55941    5340    0        5.9      352.7     2.43e+04
2012 01 15  0130   55941    5400    0        5.5      355.8     2.06e+04
2012 01 15  0131   55941    5460    0        5.8      354.1     2.22e+04
2012 01 15  0132   55941    5520    0        6.1      353.3     2.16e+04
2012 01 15  0133   55941    5580    0        5.8      352.6     2.42e+04
2012 01 15  0134   55941    5640    0        5.8      353.3     2.04e+04
2012 01 15  0135   55941    5700    0        5.5      352.4     2.34e+04
2012 01 15  0136   55941    5760    0        5.9      353.9     2.10e+04
2012 01 15  0137   55941    5820    0        5.6      353.5     2.39e+04
2012 01 15  0138   55941    5880    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0139   55941    5940    0        6.1      352.9     2.24e+04
2012 01 15  0140   55941    6000    0        5.8      352.4     2.34e+04
2012 01 15  0141   55941    6060    0        6.3      352.6     2.00e+04
2012 01 15  0142   55941    6120    0        5.8      352.1     2.25e+04
2012 01 15  0143   55941    6180    0        5.8      352.5     2.03e+04
2012 01 15  0144   55941    6240    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0145   55941    6300    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0146   55941    6360    9    -9999.9    -9999.9    -1.00e+05
2012 01 15  0147   55941    6420    0        6.2      354.2     2.39e+04
2012 01 15  0148   55941    6480    0        6.1      352.9     2.45e+04
2012 01 15  0149   55941    6540    0        5.6      352.5     2.31e+04
