:Data_list: 20150730_ace_sis_5m.txt
:Created: 2015 Jul 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 07 30  0000    57233       0      0    1.17e+00    0    8.10e-01
2015 07 30  0005    57233     300      0    1.22e+00    0    8.75e-01
2015 07 30  0010    57233     600      0    1.17e+00    0    8.28e-01
2015 07 30  0015    57233     900      0    1.26e+00    0    8.80e-01
2015 07 30  0020    57233    1200      0    1.19e+00    0    8.21e-01
2015 07 30  0025    57233    1500      0    1.24e+00    0    8.67e-01
2015 07 30  0030    57233    1800      0    1.23e+00    0    8.76e-01
2015 07 30  0035    57233    2100      0    1.15e+00    0    8.24e-01
2015 07 30  0040    57233    2400      0    1.18e+00    0    8.34e-01
2015 07 30  0045    57233    2700      0    1.17e+00    0    8.18e-01
2015 07 30  0050    57233    3000      0    1.19e+00    0    8.41e-01
2015 07 30  0055    57233    3300      0    1.22e+00    0    8.52e-01
2015 07 30  0100    57233    3600      0    1.21e+00    0    8.50e-01
2015 07 30  0105    57233    3900      0    1.20e+00    0    8.48e-01
2015 07 30  0110    57233    4200      0    1.23e+00    0    8.64e-01
2015 07 30  0115    57233    4500      0    1.22e+00    0    8.65e-01
2015 07 30  0120    57233    4800      0    1.21e+00    0    8.52e-01
2015 07 30  0125    57233    5100      0    1.22e+00    0    8.63e-01
2015 07 30  0130    57233    5400      0    1.18e+00    0    8.29e-01
2015 07 30  0135    57233    5700      0    1.21e+00    0    8.58e-01
2015 07 30  0140    57233    6000      0    1.20e+00    0    8.39e-01
2015 07 30  0145    57233    6300      0    1.19e+00    0    8.33e-01
2015 07 30  0150    57233    6600      0    1.21e+00    0    8.50e-01
2015 07 30  0155    57233    6900      0    1.19e+00    0    8.42e-01
2015 07 30  0200    57233    7200      0    1.21e+00    0    8.61e-01
2015 07 30  0205    57233    7500      0    1.19e+00    0    8.46e-01
2015 07 30  0210    57233    7800      0    1.24e+00    0    8.74e-01
2015 07 30  0215    57233    8100      0    1.20e+00    0    8.42e-01
2015 07 30  0220    57233    8400      0    1.20e+00    0    8.41e-01
2015 07 30  0225    57233    8700      0    1.18e+00    0    8.30e-01
2015 07 30  0230    57233    9000      0    1.20e+00    0    8.43e-01
2015 07 30  0235    57233    9300      0    1.22e+00    0    8.56e-01
