:Data_list: 20100331_ace_sis_5m.txt
:Created: 2010 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 03 31  0000    55286       0      0    2.12e+00    0    1.48e+00
2010 03 31  0005    55286     300      0    2.11e+00    0    1.46e+00
2010 03 31  0010    55286     600      0    2.14e+00    0    1.49e+00
2010 03 31  0015    55286     900      0    2.15e+00    0    1.50e+00
2010 03 31  0020    55286    1200      0    2.10e+00    0    1.48e+00
2010 03 31  0025    55286    1500      0    2.10e+00    0    1.47e+00
2010 03 31  0030    55286    1800      0    2.15e+00    0    1.50e+00
2010 03 31  0035    55286    2100      0    2.17e+00    0    1.53e+00
2010 03 31  0040    55286    2400      0    2.16e+00    0    1.49e+00
2010 03 31  0045    55286    2700      0    2.12e+00    0    1.47e+00
2010 03 31  0050    55286    3000      0    2.10e+00    0    1.48e+00
2010 03 31  0055    55286    3300      0    2.10e+00    0    1.46e+00
2010 03 31  0100    55286    3600      0    2.06e+00    0    1.43e+00
2010 03 31  0105    55286    3900      0    2.14e+00    0    1.49e+00
2010 03 31  0110    55286    4200      0    2.15e+00    0    1.49e+00
2010 03 31  0115    55286    4500      0    2.17e+00    0    1.51e+00
2010 03 31  0120    55286    4800      0    2.14e+00    0    1.49e+00
2010 03 31  0125    55286    5100      0    2.18e+00    0    1.53e+00
2010 03 31  0130    55286    5400      0    2.16e+00    0    1.50e+00
2010 03 31  0135    55286    5700      0    2.10e+00    0    1.47e+00
2010 03 31  0140    55286    6000      0    2.13e+00    0    1.49e+00
2010 03 31  0145    55286    6300      0    2.14e+00    0    1.48e+00
2010 03 31  0150    55286    6600      0    2.12e+00    0    1.47e+00
2010 03 31  0155    55286    6900      0    2.13e+00    0    1.49e+00
2010 03 31  0200    55286    7200      0    2.12e+00    0    1.48e+00
2010 03 31  0205    55286    7500      0    2.13e+00    0    1.50e+00
2010 03 31  0210    55286    7800      0    2.11e+00    0    1.48e+00
2010 03 31  0215    55286    8100      0    2.10e+00    0    1.47e+00
2010 03 31  0220    55286    8400      0    2.12e+00    0    1.47e+00
2010 03 31  0225    55286    8700      0    2.14e+00    0    1.48e+00
2010 03 31  0230    55286    9000      0    2.13e+00    0    1.49e+00
2010 03 31  0235    55286    9300      0    2.10e+00    0    1.48e+00
2010 03 31  0240    55286    9600      0    2.15e+00    0    1.51e+00
2010 03 31  0245    55286    9900      0    2.14e+00    0    1.50e+00
2010 03 31  0250    55286   10200      0    2.12e+00    0    1.47e+00
2010 03 31  0255    55286   10500      0    2.09e+00    0    1.45e+00
2010 03 31  0300    55286   10800      0    2.15e+00    0    1.51e+00
2010 03 31  0305    55286   11100      0    2.14e+00    0    1.49e+00
2010 03 31  0310    55286   11400      0    2.12e+00    0    1.48e+00
2010 03 31  0315    55286   11700      0    2.18e+00    0    1.52e+00
2010 03 31  0320    55286   12000      0    2.15e+00    0    1.51e+00
2010 03 31  0325    55286   12300      0    2.09e+00    0    1.46e+00
2010 03 31  0330    55286   12600      0    2.14e+00    0    1.50e+00
2010 03 31  0335    55286   12900      0    2.12e+00    0    1.48e+00
2010 03 31  0340    55286   13200      0    2.01e+00    0    1.39e+00
2010 03 31  0345    55286   13500      0    2.13e+00    0    1.49e+00
2010 03 31  0350    55286   13800      0    2.18e+00    0    1.52e+00
2010 03 31  0355    55286   14100      0    2.19e+00    0    1.53e+00
2010 03 31  0400    55286   14400      0    2.15e+00    0    1.50e+00
2010 03 31  0405    55286   14700      0    2.16e+00    0    1.52e+00
2010 03 31  0410    55286   15000      0    2.15e+00    0    1.50e+00
2010 03 31  0415    55286   15300      0    2.13e+00    0    1.49e+00
2010 03 31  0420    55286   15600      0    2.17e+00    0    1.52e+00
2010 03 31  0425    55286   15900      0    2.18e+00    0    1.52e+00
2010 03 31  0430    55286   16200      0    2.11e+00    0    1.46e+00
2010 03 31  0435    55286   16500      0    2.10e+00    0    1.47e+00
2010 03 31  0440    55286   16800      0    2.14e+00    0    1.50e+00
2010 03 31  0445    55286   17100      0    2.14e+00    0    1.50e+00
2010 03 31  0450    55286   17400      0    2.17e+00    0    1.53e+00
2010 03 31  0455    55286   17700      0    2.09e+00    0    1.46e+00
2010 03 31  0500    55286   18000      0    2.12e+00    0    1.48e+00
2010 03 31  0505    55286   18300      0    2.15e+00    0    1.50e+00
2010 03 31  0510    55286   18600      0    2.14e+00    0    1.50e+00
2010 03 31  0515    55286   18900      0    2.14e+00    0    1.48e+00
2010 03 31  0520    55286   19200      0    2.15e+00    0    1.50e+00
2010 03 31  0525    55286   19500      0    2.12e+00    0    1.49e+00
2010 03 31  0530    55286   19800      0    2.12e+00    0    1.46e+00
2010 03 31  0535    55286   20100      0    2.15e+00    0    1.50e+00
2010 03 31  0540    55286   20400      0    2.12e+00    0    1.48e+00
2010 03 31  0545    55286   20700      0    2.14e+00    0    1.49e+00
2010 03 31  0550    55286   21000      0    2.10e+00    0    1.46e+00
2010 03 31  0555    55286   21300      0    2.12e+00    0    1.47e+00
2010 03 31  0600    55286   21600      0    2.13e+00    0    1.49e+00
2010 03 31  0605    55286   21900      0    2.13e+00    0    1.49e+00
2010 03 31  0610    55286   22200      0    2.09e+00    0    1.43e+00
2010 03 31  0615    55286   22500      0    2.13e+00    0    1.49e+00
2010 03 31  0620    55286   22800      0    2.11e+00    0    1.49e+00
2010 03 31  0625    55286   23100      0    2.19e+00    0    1.54e+00
2010 03 31  0630    55286   23400      0    2.12e+00    0    1.48e+00
2010 03 31  0635    55286   23700      0    2.12e+00    0    1.49e+00
2010 03 31  0640    55286   24000      0    2.09e+00    0    1.46e+00
2010 03 31  0645    55286   24300      0    2.12e+00    0    1.48e+00
2010 03 31  0650    55286   24600      0    2.16e+00    0    1.51e+00
2010 03 31  0655    55286   24900      0    2.10e+00    0    1.46e+00
2010 03 31  0700    55286   25200      0    2.14e+00    0    1.49e+00
2010 03 31  0705    55286   25500      0    2.14e+00    0    1.50e+00
2010 03 31  0710    55286   25800      0    2.13e+00    0    1.47e+00
2010 03 31  0715    55286   26100      0    2.12e+00    0    1.49e+00
2010 03 31  0720    55286   26400      0    2.13e+00    0    1.49e+00
2010 03 31  0725    55286   26700      0    2.13e+00    0    1.49e+00
2010 03 31  0730    55286   27000      0    2.11e+00    0    1.46e+00
2010 03 31  0735    55286   27300      0    2.13e+00    0    1.50e+00
2010 03 31  0740    55286   27600      0    2.12e+00    0    1.49e+00
2010 03 31  0745    55286   27900      0    2.18e+00    0    1.52e+00
2010 03 31  0750    55286   28200      0    2.13e+00    0    1.48e+00
2010 03 31  0755    55286   28500      0    2.07e+00    0    1.46e+00
2010 03 31  0800    55286   28800      0    2.17e+00    0    1.51e+00
2010 03 31  0805    55286   29100      0    2.11e+00    0    1.48e+00
2010 03 31  0810    55286   29400      0    2.05e+00    0    1.42e+00
2010 03 31  0815    55286   29700      0    2.16e+00    0    1.51e+00
2010 03 31  0820    55286   30000      0    2.14e+00    0    1.50e+00
2010 03 31  0825    55286   30300      0    2.15e+00    0    1.50e+00
2010 03 31  0830    55286   30600      0    2.14e+00    0    1.50e+00
2010 03 31  0835    55286   30900      0    2.14e+00    0    1.49e+00
2010 03 31  0840    55286   31200      0    2.09e+00    0    1.45e+00
2010 03 31  0845    55286   31500      0    2.12e+00    0    1.48e+00
2010 03 31  0850    55286   31800      0    2.13e+00    0    1.48e+00
2010 03 31  0855    55286   32100      0    2.16e+00    0    1.52e+00
2010 03 31  0900    55286   32400      0    2.11e+00    0    1.49e+00
2010 03 31  0905    55286   32700      0    2.12e+00    0    1.49e+00
2010 03 31  0910    55286   33000      0    2.10e+00    0    1.48e+00
2010 03 31  0915    55286   33300      0    2.12e+00    0    1.48e+00
2010 03 31  0920    55286   33600      0    2.15e+00    0    1.50e+00
2010 03 31  0925    55286   33900      0    2.14e+00    0    1.49e+00
2010 03 31  0930    55286   34200      0    2.14e+00    0    1.50e+00
2010 03 31  0935    55286   34500      0    2.11e+00    0    1.48e+00
2010 03 31  0940    55286   34800      0    2.10e+00    0    1.47e+00
2010 03 31  0945    55286   35100      0    2.13e+00    0    1.48e+00
2010 03 31  0950    55286   35400      0    2.10e+00    0    1.46e+00
2010 03 31  0955    55286   35700      0    2.14e+00    0    1.50e+00
2010 03 31  1000    55286   36000      0    2.28e+00    0    1.63e+00
2010 03 31  1005    55286   36300      0    2.08e+00    0    1.45e+00
2010 03 31  1010    55286   36600      0    2.12e+00    0    1.47e+00
2010 03 31  1015    55286   36900      0    2.12e+00    0    1.47e+00
