:Data_list: 20191004_ace_mag_1m.txt
:Created: 2019 Oct 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 10 04  0000   58760       0    0    -2.6     0.2    -0.9     2.8   -19.7   176.5
2019 10 04  0001   58760      60    0    -2.7     0.1    -1.0     2.9   -19.5   178.0
2019 10 04  0002   58760     120    0    -2.7     0.1    -1.0     2.9   -20.4   178.1
2019 10 04  0003   58760     180    0    -2.8     0.2    -1.0     3.0   -20.3   175.6
2019 10 04  0004   58760     240    0    -2.8     0.3    -1.0     3.0   -20.5   173.2
2019 10 04  0005   58760     300    0    -2.7     0.2    -1.0     2.9   -20.9   175.7
2019 10 04  0006   58760     360    0    -2.8     0.1    -1.1     3.0   -20.8   177.3
2019 10 04  0007   58760     420    0    -2.8     0.2    -1.0     2.9   -19.8   176.6
2019 10 04  0008   58760     480    0    -2.8     0.2    -1.0     3.0   -19.7   176.9
2019 10 04  0009   58760     540    0    -2.8     0.2    -1.0     3.0   -19.5   176.2
2019 10 04  0010   58760     600    0    -2.8     0.2    -1.0     3.0   -19.6   175.2
2019 10 04  0011   58760     660    0    -2.8     0.2    -1.0     3.0   -18.8   175.9
2019 10 04  0012   58760     720    0    -2.8     0.2    -1.0     2.9   -19.1   175.5
2019 10 04  0013   58760     780    0    -2.8     0.3    -0.9     3.0   -18.5   174.8
