:Data_list: 20110702_ace_swepam_1m.txt
:Created: 2011 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 07 02  0000   55744       0    0        5.3      406.9     7.02e+04
2011 07 02  0001   55744      60    0        4.9      404.6     6.83e+04
2011 07 02  0002   55744     120    0        5.7      405.4     6.60e+04
2011 07 02  0003   55744     180    0        5.2      408.9     7.91e+04
2011 07 02  0004   55744     240    0        5.3      405.5     6.80e+04
2011 07 02  0005   55744     300    0        4.9      401.6     6.66e+04
2011 07 02  0006   55744     360    0        5.5      400.7     6.43e+04
2011 07 02  0007   55744     420    0        4.6      402.7     6.75e+04
2011 07 02  0008   55744     480    0        5.5      403.0     6.87e+04
2011 07 02  0009   55744     540    0        4.8      407.5     7.40e+04
2011 07 02  0010   55744     600    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0011   55744     660    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0012   55744     720    0        5.2      405.2     6.54e+04
2011 07 02  0013   55744     780    0        4.8      402.4     7.06e+04
2011 07 02  0014   55744     840    0        5.0      403.5     6.93e+04
2011 07 02  0015   55744     900    0        5.2      406.3     6.78e+04
2011 07 02  0016   55744     960    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0017   55744    1020    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0018   55744    1080    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0019   55744    1140    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0020   55744    1200    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0021   55744    1260    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0022   55744    1320    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0023   55744    1380    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0024   55744    1440    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0025   55744    1500    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0026   55744    1560    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0027   55744    1620    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0028   55744    1680    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0029   55744    1740    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0030   55744    1800    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0031   55744    1860    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0032   55744    1920    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0033   55744    1980    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0034   55744    2040    0        4.9      402.0     6.46e+04
2011 07 02  0035   55744    2100    0        5.7      407.1     7.81e+04
2011 07 02  0036   55744    2160    0        4.7      403.6     7.52e+04
2011 07 02  0037   55744    2220    0        5.3      399.7     6.81e+04
2011 07 02  0038   55744    2280    0        5.0      405.8     8.09e+04
2011 07 02  0039   55744    2340    0        5.3      398.1     6.42e+04
2011 07 02  0040   55744    2400    0        6.0      407.1     8.35e+04
2011 07 02  0041   55744    2460    0        5.2      383.4     6.23e+04
2011 07 02  0042   55744    2520    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0043   55744    2580    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0044   55744    2640    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0045   55744    2700    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0046   55744    2760    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0047   55744    2820    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0048   55744    2880    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0049   55744    2940    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0050   55744    3000    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0051   55744    3060    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0052   55744    3120    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0053   55744    3180    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0054   55744    3240    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0055   55744    3300    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0056   55744    3360    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0057   55744    3420    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0058   55744    3480    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0059   55744    3540    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0100   55744    3600    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0101   55744    3660    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0102   55744    3720    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0103   55744    3780    0        4.4      406.0     6.70e+04
2011 07 02  0104   55744    3840    0        4.1      392.9     5.66e+04
2011 07 02  0105   55744    3900    0        5.5      390.5     7.25e+04
2011 07 02  0106   55744    3960    0        5.7      399.6     5.78e+04
2011 07 02  0107   55744    4020    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0108   55744    4080    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0109   55744    4140    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0110   55744    4200    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0111   55744    4260    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0112   55744    4320    9    -9999.9    -9999.9    -1.00e+05
2011 07 02  0113   55744    4380    9    -9999.9    -9999.9    -1.00e+05
