:Data_list: 20231209_ace_epam_5m.txt
:Created: 2023 Dec 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2023 12 09  0000   60287       0  0  1.42e+03  1.65e+01  0  5.41e+03  1.34e+01  2.33e+00  4.39e-01  1.25e-01  -1.00
2023 12 09  0005   60287     300  0  1.54e+03  1.39e+01  0  5.12e+03  1.41e+01  2.11e+00  3.77e-01  1.69e-01  -1.00
2023 12 09  0010   60287     600  0  1.75e+03  1.42e+01  0  5.29e+03  1.19e+01  2.09e+00  4.98e-01  1.35e-01  -1.00
2023 12 09  0015   60287     900  0  1.37e+03  1.63e+01  0  5.40e+03  1.38e+01  2.07e+00  6.17e-01  1.75e-01  -1.00
2023 12 09  0020   60287    1200  0  1.39e+03  1.18e+01  0  5.40e+03  1.39e+01  2.32e+00  6.80e-01  1.05e-01  -1.00
2023 12 09  0025   60287    1500  0  1.65e+03  1.25e+01  0  5.24e+03  1.19e+01  1.89e+00  6.40e-01  1.85e-01  -1.00
2023 12 09  0030   60287    1800  0  1.66e+03  1.29e+01  0  5.50e+03  1.06e+01  1.99e+00  6.74e-01  1.29e-01  -1.00
2023 12 09  0035   60287    2100  0  1.50e+03  1.47e+01  0  5.35e+03  1.16e+01  2.46e+00  5.87e-01  1.69e-01  -1.00
2023 12 09  0040   60287    2400  0  1.48e+03  1.49e+01  0  5.07e+03  1.31e+01  2.04e+00  3.24e-01  2.11e-01  -1.00
2023 12 09  0045   60287    2700  0  1.81e+03  1.47e+01  0  5.48e+03  1.19e+01  2.53e+00  5.77e-01  1.25e-01  -1.00
2023 12 09  0050   60287    3000  0  1.43e+03  1.29e+01  0  5.32e+03  1.21e+01  2.11e+00  4.86e-01  1.86e-01  -1.00
2023 12 09  0055   60287    3300  0  1.50e+03  1.61e+01  0  5.24e+03  1.26e+01  2.37e+00  5.61e-01  1.39e-01  -1.00
2023 12 09  0100   60287    3600  0  1.94e+03  1.59e+01  0  5.43e+03  1.26e+01  2.10e+00  6.49e-01  1.44e-01  -1.00
2023 12 09  0105   60287    3900  0  1.55e+03  1.42e+01  0  5.37e+03  1.27e+01  1.96e+00  7.10e-01  2.24e-01  -1.00
2023 12 09  0110   60287    4200  0  1.49e+03  1.36e+01  0  5.34e+03  1.40e+01  2.30e+00  5.05e-01  9.72e-02  -1.00
2023 12 09  0115   60287    4500  0  1.62e+03  1.58e+01  0  5.11e+03  1.11e+01  2.01e+00  5.03e-01  1.44e-01  -1.00
2023 12 09  0120   60287    4800  0  1.83e+03  1.57e+01  0  5.48e+03  1.34e+01  1.88e+00  4.96e-01  1.79e-01  -1.00
2023 12 09  0125   60287    5100  0  1.59e+03  1.75e+01  0  5.65e+03  1.46e+01  2.09e+00  6.56e-01  2.03e-01  -1.00
2023 12 09  0130   60287    5400  0  1.54e+03  1.42e+01  0  9.17e+03  1.78e+01  1.93e+00  3.38e-01  1.65e-01  -1.00
2023 12 09  0135   60287    5700  0  2.04e+03  1.23e+01  0  8.88e+03  2.22e+01  1.73e+00  6.04e-01  2.18e-01  -1.00
2023 12 09  0140   60287    6000  0  1.63e+03  1.40e+01  0  5.48e+03  1.29e+01  1.84e+00  6.52e-01  1.86e-01  -1.00
2023 12 09  0145   60287    6300  0  1.72e+03  1.39e+01  0  5.28e+03  1.25e+01  1.88e+00  6.77e-01  1.54e-01  -1.00
2023 12 09  0150   60287    6600  0  1.81e+03  1.10e+01  0  5.30e+03  1.42e+01  2.25e+00  4.81e-01  1.61e-01  -1.00
2023 12 09  0155   60287    6900  0  1.75e+03  1.26e+01  0  5.44e+03  1.34e+01  2.45e+00  5.16e-01  9.04e-02  -1.00
2023 12 09  0200   60287    7200  0  1.52e+03  1.44e+01  0  5.54e+03  1.22e+01  2.13e+00  5.84e-01  1.78e-01  -1.00
2023 12 09  0205   60287    7500  0  1.59e+03  1.44e+01  0  5.06e+03  1.30e+01  2.17e+00  5.84e-01  1.04e-01  -1.00
2023 12 09  0210   60287    7800  0  2.00e+03  1.61e+01  0  5.74e+03  1.89e+01  1.60e+00  3.90e-01  2.36e-02  -1.00
2023 12 09  0215   60287    8100  0  1.50e+03  1.62e+01  0  5.15e+03  1.54e+01  3.43e+00  1.00e+00  2.02e-01  -1.00
2023 12 09  0220   60287    8400  0  1.58e+03  1.45e+01  0  5.34e+03  8.70e+00  1.85e+00  3.99e-01  2.71e-01  -1.00
2023 12 09  0225   60287    8700 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0230   60287    9000  0  1.54e+03  1.42e+01  0  5.52e+03  1.43e+01  2.09e+00  5.49e-01  1.72e-01  -1.00
2023 12 09  0235   60287    9300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0240   60287    9600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0245   60287    9900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0250   60287   10200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0255   60287   10500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0300   60287   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 12 09  0305   60287   11100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
