:Data_list: 20151123_ace_mag_1m.txt
:Created: 2015 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 11 23  0000   57349       0    0     2.5    -2.6     2.0     4.1    29.1   314.8
2015 11 23  0001   57349      60    0     2.7    -1.5     2.7     4.1    41.4   330.8
2015 11 23  0002   57349     120    0     2.9    -1.4     2.7     4.2    40.1   333.4
2015 11 23  0003   57349     180    0     3.0    -1.3     2.6     4.2    38.6   335.7
2015 11 23  0004   57349     240    0     2.9    -1.3     2.8     4.2    41.3   336.5
2015 11 23  0005   57349     300    0     2.7    -1.2     2.9     4.2    44.6   336.9
2015 11 23  0006   57349     360    0     2.4    -0.9     3.4     4.2    52.4   339.0
2015 11 23  0007   57349     420    0     2.8    -1.3     2.8     4.2    42.1   334.3
2015 11 23  0008   57349     480    0     2.8    -1.0     2.9     4.2    44.3   340.4
2015 11 23  0009   57349     540    0     3.1    -0.4     2.7     4.1    41.2   351.6
2015 11 23  0010   57349     600    0     3.2    -1.3     2.1     4.1    31.3   337.6
2015 11 23  0011   57349     660    0     3.2    -1.2     2.2     4.1    33.5   339.5
2015 11 23  0012   57349     720    0     3.2    -1.3     2.2     4.1    32.2   337.6
2015 11 23  0013   57349     780    0     3.0    -1.9     2.1     4.2    30.6   327.6
2015 11 23  0014   57349     840    0     3.0    -1.8     2.1     4.1    31.4   329.1
2015 11 23  0015   57349     900    0     3.1    -1.7     2.2     4.1    32.0   331.1
2015 11 23  0016   57349     960    0     3.1    -1.8     2.0     4.1    29.1   330.1
2015 11 23  0017   57349    1020    0     3.3    -1.4     2.2     4.2    31.7   336.4
2015 11 23  0018   57349    1080    0     2.5    -3.0     1.8     4.3    24.3   310.3
2015 11 23  0019   57349    1140    0     2.2    -3.5     1.2     4.3    16.4   301.7
2015 11 23  0020   57349    1200    0     2.2    -3.3     1.5     4.2    20.6   303.9
2015 11 23  0021   57349    1260    0     2.1    -3.5     1.4     4.3    18.8   300.5
2015 11 23  0022   57349    1320    0     1.9    -3.8     1.0     4.3    13.5   296.6
2015 11 23  0023   57349    1380    0     2.3    -3.4     1.3     4.3    17.6   303.6
2015 11 23  0024   57349    1440    0     1.9    -3.5     1.6     4.3    21.8   298.3
2015 11 23  0025   57349    1500    0     1.6    -3.9     1.2     4.4    15.9   291.8
2015 11 23  0026   57349    1560    0     1.5    -4.1     0.5     4.3     6.0   290.1
2015 11 23  0027   57349    1620    0     1.3    -4.2     0.2     4.4     2.6   287.5
2015 11 23  0028   57349    1680    0     1.3    -4.2    -0.0     4.4    -0.5   287.7
2015 11 23  0029   57349    1740    0     0.6    -4.3     0.5     4.4     6.3   278.5
2015 11 23  0030   57349    1800    0     1.3    -4.1     0.6     4.3     7.6   287.6
2015 11 23  0031   57349    1860    0     1.1    -4.0     1.3     4.4    17.7   285.7
2015 11 23  0032   57349    1920    0     1.6    -4.0     0.8     4.3    10.2   291.8
2015 11 23  0033   57349    1980    0     1.4    -4.1     0.7     4.3     8.6   288.3
2015 11 23  0034   57349    2040    0     1.3    -4.1     0.1     4.3     1.7   288.0
2015 11 23  0035   57349    2100    0     1.8    -3.6     1.0     4.2    14.4   296.8
2015 11 23  0036   57349    2160    0     1.7    -3.9     0.6     4.3     8.1   293.2
2015 11 23  0037   57349    2220    0     1.8    -3.8     0.9     4.3    12.6   296.1
2015 11 23  0038   57349    2280    0     2.1    -3.5     1.1     4.2    14.7   300.1
2015 11 23  0039   57349    2340    0     2.1    -3.5     1.1     4.2    14.5   301.3
2015 11 23  0040   57349    2400    0     1.5    -4.1     0.4     4.4     5.2   290.0
2015 11 23  0041   57349    2460    0     1.6    -4.0     0.6     4.3     8.0   292.3
2015 11 23  0042   57349    2520    0     1.9    -3.6     0.9     4.2    12.7   297.6
2015 11 23  0043   57349    2580    0     2.8    -1.5     2.6     4.1    38.4   331.5
2015 11 23  0044   57349    2640    0     2.9    -1.1     2.7     4.1    40.6   339.8
2015 11 23  0045   57349    2700    0     3.0    -0.7     2.8     4.1    42.3   347.4
