:Data_list: 20090205_ace_mag_1m.txt
:Created: 2009 Feb 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 02 05  0000   54867       0    0     4.1    -3.5    -3.9     6.6   -35.8   319.5
2009 02 05  0001   54867      60    0     4.1    -3.7    -3.9     6.7   -35.0   317.7
2009 02 05  0002   54867     120    0     4.0    -3.9    -3.5     6.6   -32.2   315.5
2009 02 05  0003   54867     180    0     4.7    -2.7    -2.9     6.2   -28.3   330.1
2009 02 05  0004   54867     240    0     3.6    -5.7    -1.4     6.8   -12.0   302.4
2009 02 05  0005   54867     300    0     4.1    -5.3    -1.5     6.9   -12.9   307.7
2009 02 05  0006   54867     360    0     4.0    -5.5    -1.3     6.9   -10.6   306.3
2009 02 05  0007   54867     420    0     4.1    -5.5    -0.9     7.0    -7.4   306.9
2009 02 05  0008   54867     480    0     4.1    -5.7    -0.5     7.0    -4.0   305.7
2009 02 05  0009   54867     540    0     4.0    -5.5    -0.7     6.8    -5.7   305.8
2009 02 05  0010   54867     600    0     3.7    -5.6    -0.8     6.7    -6.8   303.8
2009 02 05  0011   54867     660    0     5.1    -3.4    -1.4     6.3   -12.5   326.3
2009 02 05  0012   54867     720    0     5.7    -2.8     0.1     6.4     0.5   333.7
2009 02 05  0013   54867     780    0     5.1    -3.8     0.2     6.4     1.4   322.8
2009 02 05  0014   54867     840    0     5.0    -4.0     0.0     6.4     0.0   321.2
2009 02 05  0015   54867     900    0     5.3    -3.8    -0.1     6.5    -0.8   324.6
2009 02 05  0016   54867     960    0     5.0    -4.2    -0.2     6.5    -1.5   319.9
2009 02 05  0017   54867    1020    0     4.9    -4.2    -0.4     6.5    -3.2   319.6
2009 02 05  0018   54867    1080    0     4.7    -4.6     0.8     6.6     7.2   315.5
2009 02 05  0019   54867    1140    0     4.0    -4.6     3.2     6.9    27.9   310.7
2009 02 05  0020   54867    1200    0     4.2    -4.5     3.0     6.9    26.1   313.2
2009 02 05  0021   54867    1260    0     3.8    -4.3     3.5     6.7    31.1   311.2
2009 02 05  0022   54867    1320    0     4.0    -4.3     3.4     6.8    30.2   312.5
2009 02 05  0023   54867    1380    0     4.4    -3.9     3.6     6.9    31.7   318.6
2009 02 05  0024   54867    1440    0     4.3    -3.7     3.7     6.8    33.3   319.6
2009 02 05  0025   54867    1500    0     3.8    -4.1     3.5     6.6    31.8   313.2
2009 02 05  0026   54867    1560    0     3.9    -4.2     3.3     6.6    30.1   312.8
2009 02 05  0027   54867    1620    0     3.6    -3.9     3.9     6.6    36.5   313.1
2009 02 05  0028   54867    1680    0     3.7    -3.4     4.1     6.5    38.9   318.0
2009 02 05  0029   54867    1740    0     3.8    -2.8     4.3     6.4    42.8   323.7
